TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
10714.335559	 6421770	-0.089188	0.000000	-0.426330	63.678329	793.596252	52.031078	338.333984	-20.586596	-70.779564	0.153458	0.000000	-0.454125	0.058492	-5.407443	-0.516894	-2.455654	0.587275	-0.829813
10714.337223	 6421771	-0.089451	0.000000	-0.424394	64.082649	793.113220	51.246124	336.592712	-20.937456	-70.944923	0.152440	0.000000	-0.504385	0.297659	-5.166387	-0.376581	-2.605848	-0.124965	-0.787565
10714.338890	 6421772	-0.089726	0.000000	-0.422578	64.489624	792.582947	50.637360	334.928436	-21.180624	-71.115036	0.143486	0.000000	-0.609873	0.486089	-4.738494	-0.184504	-2.889882	-0.876162	-0.679910
10714.340565	 6421773	-0.089980	0.000000	-0.420941	64.869919	791.936707	50.170132	333.358490	-21.299604	-71.258659	0.123585	0.000000	-0.793422	0.607830	-4.164115	0.058838	-3.303898	-1.597146	-0.514623
10714.342230	 6421774	-0.090182	0.000000	-0.419577	65.197693	791.086365	49.822906	331.921997	-21.310019	-71.341530	0.087586	0.000000	-1.096408	0.636302	-3.484566	0.340766	-3.820506	-2.217678	-0.305201
10714.343894	 6421775	-0.090304	0.000000	-0.418527	65.448647	789.955994	49.568279	330.617920	-21.242285	-71.336220	0.025548	0.000000	-1.610848	0.557252	-2.734080	0.644642	-4.404188	-2.687341	-0.069849
10714.345559	 6421776	-0.090327	0.000000	-0.417760	65.585609	788.517212	49.373188	329.410706	-21.117315	-71.224518	-0.086457	0.000000	-2.568669	0.387785	-1.951038	0.958487	-5.011571	-2.970605	0.168681
10714.347224	 6421777	-0.090248	0.000000	-0.417190	65.566910	786.775757	49.201725	328.234650	-20.939611	-71.004799	-0.336954	0.000000	-4.785347	0.163078	-1.168479	1.267707	-5.591576	-3.055721	0.393723
10714.348905	 6421778	-0.090077	0.000000	-0.416729	65.371704	784.736389	49.017765	327.022522	-20.701853	-70.686661	-1.416042	0.000000	-14.447254	-0.074660	-0.421658	1.552012	-6.091804	-2.990558	0.597086
10714.350558	 6421779	-0.089841	0.000000	-0.416336	65.033562	782.490295	48.795849	325.778748	-20.417694	-70.299461	3.584653	0.000000	30.320004	-0.276043	0.212406	1.783437	-6.440162	-2.837597	0.761403
10714.352222	 6421780	-0.089558	0.000000	-0.415956	64.611717	780.028198	48.512375	324.457214	-20.106026	-69.857582	1.255104	0.000000	9.458490	-0.422437	0.696671	1.952445	-6.589454	-2.583266	0.874395
10714.353890	 6421781	-0.089252	0.000000	-0.415531	64.170006	777.413330	48.162350	323.039520	-19.791876	-69.385651	0.933640	0.000000	6.632742	-0.518086	0.982138	2.041202	-6.514266	-2.224049	0.916963
10714.355560	 6421782	-0.088949	0.000000	-0.414968	63.738735	774.750854	47.747059	321.496704	-19.481775	-68.913696	0.851779	0.000000	6.057626	-0.590502	1.028374	2.033418	-6.229507	-1.799750	0.875947
10714.357227	 6421783	-0.088685	0.000000	-0.414156	63.319469	772.199890	47.267170	319.810913	-19.166777	-68.482384	0.905631	0.000000	6.969978	-0.669016	0.827918	1.912962	-5.770571	-1.351555	0.749788
10714.358891	 6421784	-0.088495	0.000000	-0.413043	62.907574	769.901672	46.717094	318.002136	-18.841457	-68.132538	1.298904	0.000000	12.327185	-0.765689	0.420471	1.670891	-5.183222	-0.921522	0.546151
10714.360564	 6421785	-0.088409	0.000000	-0.411673	62.526253	767.912842	46.086872	316.129028	-18.514612	-67.890762	-2.290788	0.000000	-36.896313	-0.875122	-0.122346	1.318704	-4.514113	-0.541527	0.280269
10714.362224	 6421786	-0.088441	0.000000	-0.410172	62.238159	766.257629	45.384663	314.297699	-18.212183	-67.768585	0.025192	0.000000	-5.341506	-0.976864	-0.716088	0.896286	-3.824990	-0.234064	-0.018039
10714.363890	 6421787	-0.088577	0.000000	-0.408616	62.089916	764.879822	44.616222	312.542236	-17.951014	-67.750999	0.245822	0.000000	-2.401581	-1.046896	-1.315983	0.444077	-3.160439	-0.008625	-0.323498
10714.365561	 6421788	-0.088790	0.000000	-0.407054	62.096302	763.747559	43.802166	310.886597	-17.740002	-67.813324	0.324518	0.000000	-1.357872	-1.079862	-1.880719	0.008566	-2.553776	0.143423	-0.610326
10714.367231	 6421789	-0.089051	0.000000	-0.405517	62.226120	762.839417	42.960087	309.344086	-17.585445	-67.931992	0.363501	0.000000	-0.867147	-1.080484	-2.343681	-0.368430	-2.032317	0.226891	-0.851931
10714.368895	 6421790	-0.089333	0.000000	-0.404053	62.413742	762.091736	42.099659	307.925629	-17.501137	-68.079987	0.389349	0.000000	-0.623445	-1.042090	-2.625839	-0.657439	-1.637067	0.201206	-1.022368
10714.370558	 6421791	-0.089601	0.000000	-0.402741	62.599232	761.387024	41.229362	306.642151	-17.506847	-68.220955	0.410540	0.000000	-0.519076	-0.962106	-2.667951	-0.835067	-1.384869	0.045747	-1.095301
10714.372228	 6421792	-0.089819	0.000000	-0.401642	62.744057	760.597717	40.358341	305.487854	-17.621618	-68.315865	0.427704	0.000000	-0.508251	-0.843010	-2.456210	-0.880470	-1.248370	-0.213720	-1.050531
10714.373894	 6421793	-0.089947	0.000000	-0.400773	62.818825	759.625427	39.504658	304.437408	-17.850353	-68.326134	0.438477	0.000000	-0.579945	-0.694070	-2.030954	-0.778510	-1.177841	-0.534364	-0.890527
10714.375563	 6421794	-0.089958	0.000000	-0.400097	62.796406	758.404480	38.672260	303.435272	-18.169636	-68.224266	0.440485	0.000000	-0.775140	-0.526842	-1.447723	-0.527147	-1.122188	-0.870898	-0.637700
10714.377230	 6421795	-0.089847	0.000000	-0.399555	62.650772	756.927917	37.865280	302.434509	-18.532127	-68.007515	0.426990	0.000000	-1.401155	-0.346248	-0.752406	-0.141286	-1.054238	-1.190236	-0.321270
10714.378898	 6421796	-0.089631	0.000000	-0.399094	62.374741	755.207764	37.086945	301.398682	-18.892218	-67.690002	1.727141	0.000000	56.509598	-0.157618	0.017040	0.354371	-0.962920	-1.482855	0.029430
10714.380563	 6421797	-0.089330	0.000000	-0.398691	61.991840	753.269531	36.338306	300.321442	-19.214378	-67.289925	0.472514	0.000000	1.029089	0.015956	0.803759	0.928646	-0.827140	-1.744417	0.379787
10714.382226	 6421798	-0.088965	0.000000	-0.398339	61.547577	751.171570	35.620499	299.221039	-19.472107	-66.828285	0.454246	0.000000	0.404419	0.131453	1.522819	1.538303	-0.615857	-1.963397	0.691735
10714.383891	 6421799	-0.088557	0.000000	-0.398013	61.088470	748.986267	34.940998	298.106293	-19.642235	-66.328018	0.448912	0.000000	0.151308	0.157031	2.068602	2.128822	-0.312996	-2.126072	0.928620
10714.385557	 6421800	-0.088140	0.000000	-0.397645	60.641712	746.813354	34.306644	296.966705	-19.694389	-65.823853	0.451391	0.000000	-0.029164	0.092805	2.341644	2.642620	0.068291	-2.221835	1.056997
10714.387227	 6421801	-0.087760	0.000000	-0.397140	60.212482	744.780823	33.709587	295.782135	-19.591654	-65.362236	0.460086	0.000000	-0.217595	-0.039543	2.296741	3.030076	0.499760	-2.244961	1.056699
10714.388894	 6421802	-0.087467	0.000000	-0.396436	59.807640	743.014282	33.135483	294.557434	-19.316334	-64.989510	0.476116	0.000000	-0.496121	-0.207840	1.945374	3.252076	0.965141	-2.193377	0.926224
10714.390559	 6421803	-0.087293	0.000000	-0.395550	59.444580	741.580200	32.578403	293.332092	-18.882030	-64.735130	0.506853	0.000000	-1.092314	-0.382980	1.342841	3.286887	1.466805	-2.061078	0.680624
10714.392226	 6421804	-0.087252	0.000000	-0.394530	59.144436	740.478882	32.044731	292.141144	-18.321577	-64.608292	0.600512	0.000000	-3.509435	-0.559475	0.570270	3.131592	2.001325	-1.837473	0.342454
10714.393893	 6421805	-0.087339	0.000000	-0.393385	58.912212	739.677612	31.535139	290.978210	-17.681164	-64.602470	0.211497	0.000000	8.252306	-0.754233	-0.309551	2.798633	2.554508	-1.523095	-0.065469
10714.395558	 6421806	-0.087534	0.000000	-0.392083	58.722698	739.149536	31.041567	289.808014	-17.012375	-64.700768	0.411282	0.000000	2.478569	-0.978039	-1.254623	2.321987	3.109669	-1.140285	-0.516004
10714.397229	 6421807	-0.087812	0.000000	-0.390576	58.539413	738.880310	30.548542	288.588959	-16.366493	-64.882324	0.440111	0.000000	1.652015	-1.215915	-2.211687	1.750339	3.653740	-0.726843	-0.973389
10714.398894	 6421808	-0.088135	0.000000	-0.388882	58.350056	738.829224	30.040102	287.317230	-15.802711	-65.116508	0.449853	0.000000	1.355594	-1.426301	-3.081001	1.138366	4.176586	-0.322037	-1.385997
10714.400564	 6421809	-0.088461	0.000000	-0.387079	58.168579	738.885193	29.498049	286.006866	-15.368511	-65.362320	0.454722	0.000000	1.249586	-1.568359	-3.742568	0.537286	4.676660	0.053228	-1.701829
10714.402229	 6421810	-0.088742	0.000000	-0.385293	58.018772	738.905273	28.915155	284.695007	-15.109581	-65.572296	0.458884	0.000000	1.256968	-1.617758	-4.089132	0.017253	5.139907	0.379173	-1.876437
10714.403892	 6421811	-0.088945	0.000000	-0.383592	57.904049	738.777222	28.282894	283.389038	-15.047435	-65.710648	0.463947	0.000000	1.359359	-1.571229	-4.080563	-0.359660	5.546950	0.640959	-1.893167
10714.405560	 6421812	-0.089048	0.000000	-0.381994	57.799759	738.437439	27.588335	282.078735	-15.174004	-65.756165	0.470321	0.000000	1.568705	-1.434317	-3.739899	-0.553722	5.866799	0.820320	-1.758954
10714.407224	 6421813	-0.089040	0.000000	-0.380526	57.676598	737.871582	26.818945	280.779480	-15.454247	-65.700317	0.479112	0.000000	1.940713	-1.217928	-3.123383	-0.544164	6.061590	0.892684	-1.496451
10714.408893	 6421814	-0.088924	0.000000	-0.379204	57.525272	737.088745	25.957260	279.506927	-15.845257	-65.544685	0.497294	0.000000	2.694041	-0.944530	-2.266561	-0.326336	6.106207	0.843055	-1.127148
10714.410557	 6421815	-0.088709	0.000000	-0.378076	57.371147	736.117004	25.014294	278.307861	-16.301012	-65.299873	0.555843	0.000000	4.867819	-0.656992	-1.230877	0.083906	5.991684	0.669661	-0.684175
10714.412229	 6421816	-0.088410	0.000000	-0.377160	57.256557	734.979614	24.004576	277.205139	-16.784847	-64.979301	1.880256	0.000000	51.803493	-0.392101	-0.110481	0.649898	5.723281	0.379016	-0.207732
10714.413888	 6421817	-0.088054	0.000000	-0.376441	57.212852	733.737122	22.974138	276.208832	-17.245443	-64.608459	0.260103	0.000000	-5.638473	-0.173065	0.943112	1.303042	5.317714	-0.004553	0.245306
10714.415555	 6421818	-0.087672	0.000000	-0.375821	57.240868	732.449890	21.940044	275.270264	-17.634199	-64.215111	0.348316	0.000000	-2.641594	0.006947	1.812518	1.980461	4.787936	-0.453104	0.631330
10714.417225	 6421819	-0.087310	0.000000	-0.375200	57.323353	731.220703	20.926392	274.353668	-17.907978	-63.842747	0.377129	0.000000	-1.715806	0.160926	2.425987	2.611130	4.162521	-0.931611	0.914909
10714.418893	 6421820	-0.087012	0.000000	-0.374499	57.446701	730.137207	19.951916	273.435944	-18.055292	-63.530918	0.389550	0.000000	-1.261971	0.292653	2.771212	3.126317	3.497190	-1.405555	1.079526
10714.420557	 6421821	-0.086805	0.000000	-0.373677	57.612411	729.241760	19.032461	272.500793	-18.094372	-63.302162	0.392950	0.000000	-1.006790	0.393346	2.854597	3.464763	2.873980	-1.836993	1.121715
10714.422224	 6421822	-0.086698	0.000000	-0.372682	57.814850	728.542725	18.184160	271.514496	-18.054255	-63.163441	0.390008	0.000000	-0.884598	0.439285	2.678021	3.585514	2.368973	-2.187392	1.044448
10714.423896	 6421823	-0.086687	0.000000	-0.371448	58.029278	728.048157	17.420942	270.432007	-17.955891	-63.112362	0.381762	0.000000	-0.909202	0.396795	2.233668	3.474544	2.030854	-2.418075	0.852730
10714.425563	 6421824	-0.086760	0.000000	-0.369928	58.225258	727.760010	16.741318	269.219055	-17.809641	-63.140350	0.364069	0.000000	-1.226629	0.252910	1.531185	3.152535	1.878196	-2.504315	0.557458
10714.427230	 6421825	-0.086909	0.000000	-0.368110	58.368290	727.659729	16.121002	267.859039	-17.624039	-63.239952	0.288244	0.000000	-3.022134	0.035547	0.630230	2.668008	1.904639	-2.444551	0.181660
10714.428894	 6421826	-0.087120	0.000000	-0.366044	58.435570	727.710083	15.526331	266.373993	-17.423357	-63.398182	0.666366	0.000000	6.087101	-0.199468	-0.341426	2.092194	2.078294	-2.249914	-0.227515
10714.430559	 6421827	-0.087371	0.000000	-0.363819	58.428204	727.853271	14.923154	264.806763	-17.240593	-63.593544	0.491968	0.000000	1.853200	-0.410973	-1.253383	1.502609	2.322770	-1.967741	-0.616624
10714.432227	 6421828	-0.087636	0.000000	-0.361553	58.339069	728.017090	14.289799	263.217072	-17.101625	-63.800484	0.468229	0.000000	1.276708	-0.589648	-2.015632	0.971334	2.573375	-1.642329	-0.943777
10714.433896	 6421829	-0.087884	0.000000	-0.359358	58.143719	728.140320	13.616668	261.663330	-17.013201	-63.992237	0.459723	0.000000	1.101462	-0.736272	-2.564858	0.552228	2.825093	-1.256584	-1.179123
10714.435558	 6421830	-0.088090	0.000000	-0.357318	57.826927	728.191223	12.903509	260.195618	-16.959421	-64.146561	0.455210	0.000000	1.062187	-0.844752	-2.865275	0.268937	3.043457	-0.817118	-1.304301
10714.437229	 6421831	-0.088240	0.000000	-0.355462	57.404129	728.156799	12.144306	258.832428	-16.915545	-64.252800	0.450926	0.000000	1.083739	-0.908007	-2.912260	0.103048	3.156130	-0.369033	-1.313213
10714.438894	 6421832	-0.088329	0.000000	-0.353879	56.941719	728.019775	11.357346	257.631104	-16.868488	-64.305153	0.446009	0.000000	1.148419	-0.930105	-2.704951	0.026155	3.106417	0.042649	-1.206432
10714.440568	 6421833	-0.088352	0.000000	-0.352649	56.517990	727.742249	10.558194	256.637848	-16.813938	-64.297447	0.441709	0.000000	1.275035	-0.934859	-2.256233	0.014429	2.876777	0.389353	-0.996598
10714.442230	 6421834	-0.088299	0.000000	-0.351849	56.200203	727.300110	9.793479	255.900055	-16.751022	-64.219910	0.440566	0.000000	1.529777	-0.944340	-1.627282	0.046410	2.489379	0.641149	-0.716926
10714.443897	 6421835	-0.088167	0.000000	-0.351420	56.009865	726.718384	9.093801	255.383102	-16.680155	-64.072258	0.445991	0.000000	2.165203	-0.963610	-0.907213	0.107680	1.964300	0.779553	-0.404608
10714.445559	 6421836	-0.087969	0.000000	-0.351219	55.945000	726.067505	8.488337	255.008438	-16.605448	-63.871391	0.477433	0.000000	6.489892	-0.974555	-0.203728	0.200976	1.322174	0.774149	-0.097267
10714.447226	 6421837	-0.087731	0.000000	-0.351110	55.987362	725.388000	7.984910	254.691269	-16.538509	-63.638741	0.436081	0.000000	-1.426503	-0.949106	0.416702	0.333485	0.594427	0.597438	0.181716
10714.448892	 6421838	-0.087474	0.000000	-0.351027	56.123909	724.682983	7.576303	254.383102	-16.504007	-63.390923	0.447084	0.000000	0.160069	-0.881034	0.940845	0.505885	-0.150600	0.252819	0.420637
10714.450560	 6421839	-0.087212	0.000000	-0.350925	56.358089	723.943542	7.234392	254.049545	-16.532217	-63.136475	0.448158	0.000000	0.607035	-0.787255	1.364396	0.720173	-0.828236	-0.224738	0.611465
10714.452228	 6421840	-0.086955	0.000000	-0.350724	56.680832	723.191650	6.915278	253.640747	-16.645294	-62.885235	0.450565	0.000000	0.836679	-0.687697	1.626557	0.976047	-1.360906	-0.787653	0.732870
10714.453895	 6421841	-0.086716	0.000000	-0.350302	57.044003	722.484924	6.558930	253.087814	-16.840406	-62.651321	0.463331	0.000000	1.040240	-0.586533	1.628840	1.269981	-1.694384	-1.389851	0.754692
10714.455561	 6421842	-0.086517	0.000000	-0.349555	57.369564	721.889587	6.105447	252.340225	-17.088518	-62.455757	0.501621	0.000000	1.364942	-0.468574	1.317555	1.597141	-1.798386	-1.989776	0.660914
10714.457230	 6421843	-0.086385	0.000000	-0.348477	57.586445	721.446228	5.514568	251.407181	-17.353798	-62.322422	0.625941	0.000000	2.259171	-0.317720	0.738692	1.946675	-1.668832	-2.546059	0.462377
10714.458890	 6421844	-0.086335	0.000000	-0.347164	57.676998	721.148926	4.786489	250.356903	-17.612665	-62.260147	7.550202	0.000000	51.475491	-0.133281	0.025845	2.302631	-1.330368	-3.009733	0.195133
10714.460564	 6421845	-0.086353	0.000000	-0.345708	57.674889	720.956543	3.944420	249.240265	-17.865622	-62.257004	0.134444	0.000000	-1.257262	0.065578	-0.686092	2.641256	-0.862598	-3.363378	-0.092241
10714.462223	 6421846	-0.086420	0.000000	-0.344204	57.611019	720.844299	3.056108	248.117126	-18.101301	-62.295498	0.268822	0.000000	-0.307192	0.245905	-1.304709	2.920078	-0.400796	-3.620067	-0.350734
10714.463888	 6421847	-0.086519	0.000000	-0.342660	57.486168	720.806458	2.166080	246.991714	-18.289377	-62.363331	0.312224	0.000000	0.009314	0.398034	-1.831911	3.111244	0.017062	-3.764460	-0.571966
10714.465559	 6421848	-0.086644	0.000000	-0.341105	57.287403	720.853821	1.326193	245.886978	-18.376505	-62.457672	0.331906	0.000000	0.174748	0.515462	-2.275678	3.163744	0.397670	-3.727774	-0.755311
10714.467222	 6421849	-0.086798	0.000000	-0.339618	57.015167	720.985107	0.586395	244.859848	-18.319307	-62.580284	0.340259	0.000000	0.265401	0.582055	-2.601186	3.023612	0.690359	-3.497404	-0.885076
10714.468896	 6421850	-0.086976	0.000000	-0.338297	56.687042	721.152527	-0.023794	243.964050	-18.111015	-62.722790	0.342718	0.000000	0.305605	0.579844	-2.740466	2.660995	0.837500	-3.101843	-0.939208
10714.470558	 6421851	-0.087142	0.000000	-0.337279	56.344406	721.264893	-0.465446	243.267471	-17.785341	-62.852131	0.342014	0.000000	0.309105	0.490764	-2.641978	2.090546	0.816650	-2.576953	-0.903593
10714.472225	 6421852	-0.087257	0.000000	-0.336596	56.008320	721.258850	-0.737276	242.772583	-17.381758	-62.935139	0.339076	0.000000	0.279961	0.310334	-2.313776	1.359705	0.647768	-1.963588	-0.784545
10714.473893	 6421853	-0.087298	0.000000	-0.336183	55.659756	721.122742	-0.866793	242.428909	-16.929209	-62.952862	0.332706	0.000000	0.206616	0.063759	-1.807427	0.550960	0.373443	-1.326456	-0.601342
10714.475561	 6421854	-0.087261	0.000000	-0.335916	55.256844	720.876465	-0.912220	242.153854	-16.443237	-62.904411	0.313929	0.000000	0.036769	-0.206669	-1.194827	-0.237402	0.043933	-0.737575	-0.375091
10714.477225	 6421855	-0.087151	0.000000	-0.335703	54.796280	720.531677	-0.945188	241.884598	-15.953633	-62.795311	0.227588	0.000000	-0.523964	-0.457544	-0.545179	-0.904357	-0.285654	-0.266822	-0.124076
10714.478902	 6421856	-0.086973	0.000000	-0.335517	54.325516	720.069214	-1.028047	241.595108	-15.511082	-62.626629	1.301215	0.000000	5.219730	-0.662434	0.107221	-1.363409	-0.559663	0.039139	0.139517
10714.480557	 6421857	-0.086737	0.000000	-0.335356	53.922871	719.483276	-1.200380	241.282944	-15.183195	-62.405666	0.545095	0.000000	0.995121	-0.818645	0.722518	-1.538863	-0.718993	0.155438	0.393841
10714.482227	 6421858	-0.086452	0.000000	-0.335171	53.621792	718.773132	-1.495605	240.912109	-14.997347	-62.139709	0.486913	0.000000	0.578942	-0.951008	1.262570	-1.407002	-0.730954	0.091966	0.614761
10714.483889	 6421859	-0.086151	0.000000	-0.334867	53.421303	718.013184	-1.935560	240.439194	-14.953301	-61.857822	0.466007	0.000000	0.358632	-1.059948	1.635601	-0.978523	-0.586579	-0.136563	0.762201
10714.485560	 6421860	-0.085862	0.000000	-0.334332	53.277592	717.298950	-2.544991	239.816238	-15.026345	-61.588692	0.460931	0.000000	0.170032	-1.123763	1.763117	-0.288452	-0.299787	-0.517332	0.812674
10714.487224	 6421861	-0.085612	0.000000	-0.333529	53.161556	716.723755	-3.309612	239.048477	-15.199816	-61.360241	0.470853	0.000000	-0.063360	-1.119663	1.605794	0.596137	0.101743	-1.020309	0.756093
10714.488892	 6421862	-0.085417	0.000000	-0.332493	53.085552	716.339783	-4.181490	238.177597	-15.471702	-61.187275	0.506315	0.000000	-0.495795	-1.035141	1.180680	1.599931	0.585375	-1.601047	0.597796
10714.490557	 6421863	-0.085286	0.000000	-0.331295	53.082203	716.174683	-5.081462	237.264908	-15.834768	-61.079430	0.652672	0.000000	-2.008026	-0.885498	0.548615	2.628887	1.101632	-2.194533	0.358065
10714.492230	 6421864	-0.085230	0.000000	-0.329994	53.157288	716.225525	-5.937995	236.350479	-16.253815	-61.043736	-0.271312	0.000000	7.252005	-0.704587	-0.220796	3.588419	1.601211	-2.748354	0.059904
10714.493896	 6421865	-0.085257	0.000000	-0.328650	53.275475	716.472229	-6.686686	235.468536	-16.655083	-61.084240	0.256947	0.000000	1.946530	-0.510306	-1.044796	4.363111	2.033726	-3.223681	-0.268458
10714.495562	 6421866	-0.085364	0.000000	-0.327284	53.386452	716.887329	-7.311095	234.626053	-16.975779	-61.196026	0.324441	0.000000	1.281762	-0.300330	-1.845587	4.869484	2.365603	-3.602715	-0.598785
10714.497229	 6421867	-0.085533	0.000000	-0.325942	53.472275	717.422302	-7.813105	233.837784	-17.182102	-61.363052	0.351434	0.000000	1.011719	-0.077719	-2.538110	5.051458	2.567856	-3.864419	-0.891979
10714.498889	 6421868	-0.085731	0.000000	-0.324686	53.548294	718.003784	-8.201976	233.125900	-17.271023	-61.555386	0.363271	0.000000	0.863885	0.135613	-3.046094	4.901626	2.631474	-3.982409	-1.106557
10714.500557	 6421869	-0.085921	0.000000	-0.323545	53.614338	718.569275	-8.497046	232.489502	-17.256893	-61.740280	0.366830	0.000000	0.773422	0.303671	-3.327519	4.461039	2.573576	-3.927881	-1.220633
10714.502228	 6421870	-0.086067	0.000000	-0.322500	53.633598	719.072144	-8.728106	231.900772	-17.146040	-61.888687	0.365665	0.000000	0.720132	0.395136	-3.368093	3.807350	2.425472	-3.684744	-1.231593
10714.503895	 6421871	-0.086152	0.000000	-0.321478	53.548996	719.492188	-8.947660	231.300888	-16.931599	-61.985672	0.361908	0.000000	0.699642	0.408197	-3.174263	3.044798	2.220847	-3.267470	-1.148790
10714.505564	 6421872	-0.086170	0.000000	-0.320412	53.328499	719.805725	-9.222476	230.634338	-16.611795	-62.025974	0.356786	0.000000	0.718967	0.370706	-2.755518	2.281415	1.981126	-2.714825	-0.983131
10714.507224	 6421873	-0.086122	0.000000	-0.319318	53.010773	719.956543	-9.607269	229.894745	-16.220299	-62.003819	0.350542	0.000000	0.812106	0.304723	-2.131016	1.613187	1.730610	-2.083190	-0.747010
10714.508892	 6421874	-0.086006	0.000000	-0.318227	52.670231	719.894714	-10.136740	229.090302	-15.814665	-61.915073	0.341457	0.000000	1.127520	0.201141	-1.329839	1.093448	1.499420	-1.413329	-0.454083
10714.510564	 6421875	-0.085829	0.000000	-0.317143	52.368797	719.632385	-10.817212	228.226028	-15.450616	-61.765388	0.304691	0.000000	3.011896	0.041349	-0.436590	0.751251	1.314965	-0.741936	-0.133025
10714.512223	 6421876	-0.085613	0.000000	-0.316000	52.130020	719.276917	-11.626079	227.291656	-15.156082	-61.579487	0.430356	0.000000	-2.947830	-0.174276	0.402311	0.581583	1.185945	-0.114307	0.173137
10714.513890	 6421877	-0.085390	0.000000	-0.314691	51.929836	718.972290	-12.540042	226.254074	-14.929159	-61.392990	0.403410	0.000000	-1.045097	-0.421069	1.055385	0.546171	1.102980	0.428019	0.425753
10714.515574	 6421878	-0.085202	0.000000	-0.313169	51.734772	718.830078	-13.521699	225.115372	-14.766073	-61.245640	0.410656	0.000000	-0.736304	-0.651453	1.437578	0.597910	1.058494	0.838936	0.590351
10714.517225	 6421879	-0.085090	0.000000	-0.311548	51.551498	718.877258	-14.483885	223.964706	-14.681200	-61.169331	0.420289	0.000000	-0.680179	-0.818874	1.533067	0.686760	1.042759	1.082097	0.644331
10714.518891	 6421880	-0.085068	0.000000	-0.309893	51.409786	719.084473	-15.393508	222.839096	-14.691833	-61.171288	0.423823	0.000000	-0.740823	-0.917254	1.390284	0.777404	1.029954	1.171525	0.589234
10714.520564	 6421881	-0.085139	0.000000	-0.308276	51.346878	719.439880	-16.198542	221.786392	-14.807093	-61.252518	0.411994	0.000000	-0.934675	-0.950903	1.049718	0.849205	0.981146	1.122621	0.432478
10714.522225	 6421882	-0.085292	0.000000	-0.306697	51.374920	719.969849	-16.867796	220.812881	-15.010502	-61.407818	0.355047	0.000000	-1.650594	-0.936142	0.526289	0.888241	0.868690	0.948529	0.186857
10714.523893	 6421883	-0.085514	0.000000	-0.305088	51.480663	720.719238	-17.408548	219.882950	-15.270008	-61.631554	0.743985	0.000000	3.858362	-0.890309	-0.178818	0.883698	0.689946	0.651136	-0.133038
10714.525563	 6421884	-0.085784	0.000000	-0.303438	51.654686	721.666992	-17.838984	218.981155	-15.557086	-61.907246	0.489871	0.000000	0.446428	-0.817619	-1.005305	0.836266	0.448797	0.238751	-0.492470
10714.527230	 6421885	-0.086066	0.000000	-0.301798	51.902107	722.705750	-18.194427	218.111053	-15.870512	-62.200722	0.458694	0.000000	0.093453	-0.721580	-1.831884	0.761632	0.171196	-0.230835	-0.840273
10714.528888	 6421886	-0.086321	0.000000	-0.300240	52.214767	723.702942	-18.527147	217.284805	-16.221609	-62.470970	0.446035	0.000000	-0.045823	-0.628973	-2.521325	0.694234	-0.115534	-0.685607	-1.124599
10714.530562	 6421887	-0.086515	0.000000	-0.298784	52.565811	724.578125	-18.901794	216.492340	-16.610113	-62.686886	0.438735	0.000000	-0.144547	-0.565568	-2.973704	0.679140	-0.429841	-1.112393	-1.304667
10714.532225	 6421888	-0.086623	0.000000	-0.297435	52.897316	725.281311	-19.364965	215.724365	-16.996843	-62.825825	0.433288	0.000000	-0.243491	-0.528784	-3.128541	0.751270	-0.761772	-1.485547	-1.355560
10714.533898	 6421889	-0.086646	0.000000	-0.296128	53.154224	725.829773	-19.958435	214.938553	-17.340412	-62.890297	0.429493	0.000000	-0.365417	-0.492906	-2.974625	0.922240	-1.086978	-1.778422	-1.277580
10714.535556	 6421890	-0.086598	0.000000	-0.294861	53.303268	726.226624	-20.682823	214.135651	-17.605190	-62.889980	0.427984	0.000000	-0.550878	-0.437359	-2.529695	1.178520	-1.393554	-1.973126	-1.082668
10714.537230	 6421891	-0.086487	0.000000	-0.293643	53.361317	726.476135	-21.524851	213.324875	-17.788231	-62.830753	0.430595	0.000000	-0.924823	-0.359354	-1.825464	1.496618	-1.688230	-2.057983	-0.786036
10714.538891	 6421892	-0.086312	0.000000	-0.292536	53.368069	726.596680	-22.420376	212.555328	-17.892120	-62.714077	0.444448	0.000000	-2.104411	-0.279380	-0.933719	1.822774	-1.964929	-2.011342	-0.414989
10714.540562	 6421893	-0.086077	0.000000	-0.291513	53.349556	726.663513	-23.323742	211.831665	-17.919546	-62.549339	0.018017	0.000000	35.775234	-0.234631	0.062133	2.090213	-2.222833	-1.816250	0.001119
10714.542229	 6421894	-0.085819	0.000000	-0.290507	53.296906	726.797180	-24.177523	211.139923	-17.855675	-62.372894	0.400174	0.000000	2.389203	-0.247218	1.034036	2.217877	-2.470522	-1.484721	0.413794
10714.543889	 6421895	-0.085592	0.000000	-0.289442	53.193653	727.117798	-24.947256	210.458359	-17.690868	-62.235638	0.415802	0.000000	1.459515	-0.297194	1.871538	2.145699	-2.731537	-1.057292	0.778189
