TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
10255.380639	 6146396	-0.129395	0.000000	-0.265522	46.242584	720.823730	-1.613371	191.394302	-10.832357	-93.271347	0.379964	0.000000	8.078478	0.267221	-1.451039	2.080154	11.722186	0.433310	-0.551343
10255.382301	 6146397	-0.129363	0.000000	-0.265017	46.155209	721.774170	-2.918412	191.282242	-11.381450	-93.371147	0.378466	0.000000	8.945118	0.457645	-1.350627	1.847618	12.081518	0.472777	-0.511167
10255.383967	 6146398	-0.129415	0.000000	-0.264381	46.139297	722.961670	-4.095985	191.137466	-11.884899	-93.561966	0.389184	0.000000	8.635473	0.573557	-1.422956	1.548434	12.287902	0.415730	-0.553792
10255.385633	 6146399	-0.129532	0.000000	-0.263569	46.211422	724.409912	-5.091368	190.931793	-12.309732	-93.834297	0.401607	0.000000	7.295675	0.591656	-1.687935	1.213607	12.314628	0.263153	-0.677887
10255.387306	 6146400	-0.129700	0.000000	-0.262515	46.346600	726.147766	-5.884346	190.625000	-12.620610	-94.181297	0.413333	0.000000	5.779329	0.499171	-2.102595	0.876959	12.151587	0.021391	-0.869071
10255.388971	 6146401	-0.129903	0.000000	-0.261229	46.501411	728.103088	-6.469323	190.201523	-12.788330	-94.582947	0.425743	0.000000	4.576144	0.304914	-2.581940	0.577247	11.815331	-0.292378	-1.099244
10255.390634	 6146402	-0.130126	0.000000	-0.259763	46.650219	730.146606	-6.867280	189.664810	-12.819841	-95.010719	0.437930	0.000000	3.728974	0.037124	-3.040575	0.349329	11.338227	-0.654120	-1.331558
10255.392307	 6146403	-0.130350	0.000000	-0.258162	46.782898	732.156311	-7.118934	189.014908	-12.750625	-95.436249	0.448010	0.000000	3.158821	-0.271911	-3.402939	0.228674	10.749275	-1.036126	-1.524551
10255.393981	 6146404	-0.130547	0.000000	-0.256461	46.893787	734.032715	-7.273717	188.250595	-12.618695	-95.825775	0.454843	0.000000	2.789215	-0.597596	-3.615767	0.248943	10.085151	-1.398622	-1.644607
10255.395635	 6146405	-0.130691	0.000000	-0.254671	46.965557	735.742554	-7.382312	187.372269	-12.448087	-96.155205	0.457852	0.000000	2.558639	-0.915655	-3.670600	0.428941	9.391740	-1.702377	-1.680591
10255.397307	 6146406	-0.130782	0.000000	-0.252728	46.970215	737.362976	-7.496770	186.352264	-12.245455	-96.433678	0.457190	0.000000	2.424125	-1.204025	-3.582206	0.778490	8.683716	-1.933703	-1.637747
10255.398977	 6146407	-0.130826	0.000000	-0.250669	46.888912	738.889099	-7.653967	185.216858	-12.022436	-96.665726	0.455544	0.000000	2.385013	-1.432271	-3.348015	1.269930	7.985060	-2.077603	-1.525168
10255.400638	 6146408	-0.130829	0.000000	-0.248567	46.737236	740.292175	-7.873240	184.012070	-11.793835	-96.851357	0.457861	0.000000	2.471824	-1.593110	-2.952428	1.844556	7.297884	-2.124894	-1.351801
10255.402300	 6146409	-0.130785	0.000000	-0.246488	46.562050	741.562012	-8.164276	182.786041	-11.585769	-96.984993	0.469603	0.000000	2.766996	-1.696158	-2.391132	2.435652	6.616252	-2.066559	-1.122882
10255.403972	 6146410	-0.130689	0.000000	-0.244465	46.414570	742.740417	-8.531840	181.574310	-11.426512	-97.067726	0.497695	0.000000	3.472539	-1.748898	-1.710493	2.973511	5.939754	-1.903479	-0.851305
10255.405638	 6146411	-0.130560	0.000000	-0.242494	46.319275	743.912903	-8.973782	180.394211	-11.323936	-97.124939	0.558959	0.000000	5.166162	-1.752611	-1.020545	3.383511	5.272300	-1.659650	-0.570443
10255.407302	 6146412	-0.130443	0.000000	-0.240508	46.274208	745.207092	-9.501598	179.228027	-11.267643	-97.207344	0.744719	0.000000	10.879832	-1.705613	-0.422415	3.597751	4.595804	-1.365248	-0.314580
10255.408974	 6146413	-0.130385	0.000000	-0.238479	46.283127	746.708801	-10.137330	178.074341	-11.245714	-97.359253	-3.955977	0.000000	-144.839951	-1.605070	0.026844	3.558280	3.888125	-1.047334	-0.106195
10255.410637	 6146414	-0.130405	0.000000	-0.236483	46.372276	748.393494	-10.883957	176.982071	-11.258069	-97.594376	0.130848	0.000000	-10.428267	-1.451000	0.302424	3.247013	3.153755	-0.734057	0.039571
10255.412301	 6146415	-0.130504	0.000000	-0.234580	46.580627	750.199951	-11.743328	175.981720	-11.318777	-97.903854	0.284234	0.000000	-5.771283	-1.242746	0.416071	2.688795	2.401263	-0.442259	0.118262
10255.413967	 6146416	-0.130659	0.000000	-0.232787	46.927654	752.063965	-12.710773	175.070679	-11.438494	-98.264069	0.333008	0.000000	-4.194625	-0.992965	0.391988	1.938458	1.644241	-0.183053	0.130535
10255.415637	 6146417	-0.130846	0.000000	-0.231038	47.396801	753.991882	-13.779502	174.200562	-11.619811	-98.657082	0.323629	0.000000	-3.747779	-0.733465	0.240727	1.073565	0.902190	0.029827	0.077906
10255.417303	 6146418	-0.131048	0.000000	-0.229232	47.941322	756.033569	-14.943610	173.307220	-11.857035	-99.076866	0.869195	0.000000	5.460658	-0.491905	-0.038369	0.191026	0.209522	0.173168	-0.033350
10255.418968	 6146419	-0.131254	0.000000	-0.227307	48.514248	758.202271	-16.200848	172.344696	-12.148116	-99.516808	0.435147	0.000000	-0.962812	-0.269066	-0.421935	-0.617600	-0.406244	0.225525	-0.183604
10255.420637	 6146420	-0.131450	0.000000	-0.225267	49.093567	760.416809	-17.528194	171.296967	-12.502776	-99.956970	0.409147	0.000000	-1.118534	-0.067189	-0.841111	-1.276647	-0.940811	0.177681	-0.344138
10255.422301	 6146421	-0.131621	0.000000	-0.223179	49.673771	762.513672	-18.873875	170.176758	-12.926573	-100.362862	0.402377	0.000000	-1.178510	0.089881	-1.195470	-1.719716	-1.408873	0.045947	-0.481030
10255.423970	 6146422	-0.131754	0.000000	-0.221063	50.249466	764.390259	-20.205126	168.978348	-13.417328	-100.711327	0.401709	0.000000	-1.303973	0.182874	-1.411570	-1.910367	-1.840649	-0.139124	-0.567040
10255.425633	 6146423	-0.131842	0.000000	-0.218905	50.769539	766.023865	-21.482832	167.686523	-13.944858	-100.994347	0.401611	0.000000	-1.530750	0.209670	-1.473161	-1.847445	-2.255041	-0.356439	-0.591637
10255.427308	 6146424	-0.131888	0.000000	-0.216640	51.168137	767.502136	-22.707636	166.271362	-14.464232	-101.223953	0.396802	0.000000	-1.907425	0.194681	-1.400321	-1.565699	-2.671006	-0.603480	-0.555650
10255.428971	 6146425	-0.131894	0.000000	-0.214310	51.408516	768.897400	-23.859005	164.782639	-14.917978	-101.413071	0.382961	0.000000	-2.580251	0.164898	-1.201782	-1.127072	-3.100900	-0.870784	-0.460236
10255.430637	 6146426	-0.131873	0.000000	-0.211975	51.517815	770.276917	-24.927401	163.279327	-15.285098	-101.578369	0.358654	0.000000	-4.164337	0.112190	-0.858513	-0.590450	-3.575136	-1.142771	-0.307909
10255.432303	 6146427	-0.131834	0.000000	-0.209749	51.550262	771.637817	-25.867872	161.850494	-15.553493	-101.727791	0.306421	0.000000	-11.248326	0.002493	-0.365809	-0.020654	-4.114737	-1.388969	-0.112092
10255.433967	 6146428	-0.131788	0.000000	-0.207689	51.561245	772.985168	-26.645395	160.540253	-15.705305	-101.870399	0.446253	0.000000	20.047043	-0.187199	0.235890	0.520837	-4.728905	-1.581130	0.105267
10255.435634	 6146429	-0.131754	0.000000	-0.205769	51.576908	774.366821	-27.254953	159.340775	-15.715346	-102.025604	0.367359	0.000000	6.168265	-0.448691	0.878403	0.979238	-5.418224	-1.709920	0.322689
10255.437305	 6146430	-0.131754	0.000000	-0.203944	51.604225	775.855225	-27.725809	158.230789	-15.565445	-102.222023	0.351672	0.000000	4.141488	-0.744831	1.490978	1.303408	-6.174867	-1.779763	0.524335
10255.438971	 6146431	-0.131810	0.000000	-0.202192	51.662586	777.502380	-28.107990	157.204605	-15.267927	-102.482826	0.346060	0.000000	3.442632	-1.028742	2.026098	1.458262	-6.975109	-1.791379	0.701151
10255.440641	 6146432	-0.131927	0.000000	-0.200508	51.792706	779.329163	-28.460161	156.261383	-14.873943	-102.814674	0.343697	0.000000	3.156102	-1.281263	2.465633	1.434918	-7.781790	-1.730640	0.847431
10255.442304	 6146433	-0.132088	0.000000	-0.198911	52.023098	781.276550	-28.830183	155.404526	-14.459020	-103.197334	0.342382	0.000000	3.067291	-1.506270	2.779226	1.244323	-8.524695	-1.579506	0.951557
10255.443974	 6146434	-0.132272	0.000000	-0.197362	52.349461	783.309204	-29.270365	154.595123	-14.082077	-103.609856	0.342118	0.000000	3.117203	-1.705486	2.932918	0.909693	-9.142499	-1.338044	1.003405
10255.445638	 6146435	-0.132463	0.000000	-0.195817	52.729065	785.399963	-29.836309	153.794281	-13.779469	-104.036751	0.342887	0.000000	3.302867	-1.859949	2.901662	0.468510	-9.583803	-1.031283	0.994943
10255.447306	 6146436	-0.132654	0.000000	-0.194230	53.118172	787.550903	-30.589394	152.966293	-13.558269	-104.472076	0.342829	0.000000	3.640169	-1.944790	2.699797	-0.033881	-9.827716	-0.693167	0.925568
10255.448973	 6146437	-0.132832	0.000000	-0.192620	53.500393	789.704102	-31.556141	152.113037	-13.433853	-104.897888	0.338798	0.000000	4.147206	-1.937012	2.379157	-0.538718	-9.866853	-0.360437	0.806053
10255.450640	 6146438	-0.132978	0.000000	-0.191033	53.893593	791.779053	-32.720585	151.255646	-13.438618	-105.289291	0.328135	0.000000	4.832827	-1.830755	2.009427	-0.988836	-9.711211	-0.056177	0.659364
10255.452300	 6146439	-0.133071	0.000000	-0.189530	54.320175	793.699768	-34.020985	150.429718	-13.589404	-105.618492	0.311169	0.000000	5.677616	-1.637710	1.652873	-1.339033	-9.384379	0.208840	0.514323
10255.453972	 6146440	-0.133097	0.000000	-0.188141	54.779942	795.465210	-35.397949	149.659988	-13.872209	-105.874313	0.294013	0.000000	6.705093	-1.371875	1.328973	-1.572830	-8.910889	0.430935	0.390736
10255.455633	 6146441	-0.133062	0.000000	-0.186902	55.220978	797.080872	-36.763813	148.976273	-14.240787	-106.061249	0.289268	0.000000	8.089650	-1.049912	1.030981	-1.688316	-8.340277	0.593175	0.298230
10255.457304	 6146442	-0.132985	0.000000	-0.185803	55.594803	798.620056	-38.085865	148.385757	-14.643477	-106.204788	0.313999	0.000000	10.338738	-0.678167	0.747731	-1.705400	-7.730599	0.683629	0.234787
10255.458971	 6146443	-0.132885	0.000000	-0.184908	55.885509	800.072937	-39.311680	147.939804	-15.036732	-106.317368	0.397510	0.000000	13.958927	-0.276081	0.513396	-1.655778	-7.166463	0.697211	0.204080
10255.460638	 6146444	-0.132765	0.000000	-0.184303	56.132370	801.406494	-40.412613	147.701370	-15.411586	-106.398399	0.563256	0.000000	17.608721	0.126541	0.381018	-1.576786	-6.709239	0.637537	0.214611
10255.462303	 6146445	-0.132620	0.000000	-0.184040	56.383293	802.606750	-41.367702	147.712051	-15.756063	-106.441994	0.707814	0.000000	16.688885	0.485071	0.382033	-1.491997	-6.375702	0.513310	0.270408
10255.463969	 6146446	-0.132449	0.000000	-0.184091	56.665405	803.725037	-42.171932	147.958649	-16.037703	-106.452240	0.728649	0.000000	12.349298	0.762773	0.497928	-1.400507	-6.149058	0.331879	0.362815
10255.465633	 6146447	-0.132265	0.000000	-0.184353	56.959435	804.842102	-42.829872	148.375092	-16.217722	-106.452759	0.702943	0.000000	8.997198	0.938348	0.668352	-1.289510	-6.013297	0.096890	0.469814
10255.467304	 6146448	-0.132098	0.000000	-0.184718	57.223896	806.018860	-43.358116	148.886383	-16.273159	-106.473518	0.676225	0.000000	7.062248	1.000787	0.842649	-1.140144	-5.950998	-0.191511	0.569821
10255.468970	 6146449	-0.131968	0.000000	-0.185128	57.431591	807.238586	-43.767403	149.442215	-16.209080	-106.529427	0.639696	0.000000	5.769386	0.949230	1.027023	-0.932533	-5.925292	-0.523922	0.656982
10255.470633	 6146450	-0.131874	0.000000	-0.185562	57.573086	808.454590	-44.078751	150.018707	-16.058266	-106.614029	0.591004	0.000000	4.712334	0.801153	1.246032	-0.656505	-5.871720	-0.874329	0.736410
10255.472305	 6146451	-0.131802	0.000000	-0.185980	57.643635	809.649963	-44.325481	150.578629	-15.851007	-106.713486	0.546436	0.000000	3.894148	0.571720	1.466283	-0.312807	-5.709924	-1.204566	0.801230
10255.473968	 6146452	-0.131747	0.000000	-0.186287	57.631874	810.834045	-44.552143	151.047623	-15.609635	-106.824547	0.516244	0.000000	3.344047	0.272182	1.605318	0.081563	-5.368258	-1.468663	0.828735
10255.475636	 6146453	-0.131712	0.000000	-0.186398	57.521282	812.059448	-44.809769	151.366333	-15.344320	-106.958336	0.497452	0.000000	2.994413	-0.074497	1.601767	0.501132	-4.796352	-1.643814	0.796802
10255.477306	 6146454	-0.131704	0.000000	-0.186289	57.318626	813.341614	-45.134457	151.516693	-15.062095	-107.120277	0.483714	0.000000	2.769106	-0.420529	1.438343	0.904942	-3.982924	-1.730926	0.695747
10255.478971	 6146455	-0.131713	0.000000	-0.186016	57.070816	814.638916	-45.542374	151.535507	-14.784695	-107.298859	0.467986	0.000000	2.592371	-0.727678	1.141147	1.251619	-2.958278	-1.743863	0.534041
10255.480647	 6146456	-0.131724	0.000000	-0.185656	56.830574	815.899292	-46.030609	151.476944	-14.547123	-107.473686	0.435552	0.000000	2.357751	-0.994536	0.750530	1.513685	-1.769562	-1.687958	0.326895
10255.482304	 6146457	-0.131726	0.000000	-0.185269	56.634575	817.062622	-46.572140	151.376160	-14.383770	-107.628166	0.307606	0.000000	1.736340	-1.226419	0.295012	1.667366	-0.512242	-1.561232	0.090748
10255.483967	 6146458	-0.131724	0.000000	-0.184865	56.480221	818.143738	-47.155262	151.246048	-14.292292	-107.768913	0.746485	0.000000	3.394856	-1.420927	-0.224839	1.697934	0.763297	-1.366832	-0.167839
10255.485641	 6146459	-0.131733	0.000000	-0.184471	56.345417	819.157715	-47.767891	151.111084	-14.243608	-107.910049	0.562355	0.000000	2.580475	-1.554681	-0.776806	1.596189	2.004528	-1.114298	-0.436841
10255.487307	 6146460	-0.131762	0.000000	-0.184158	56.223625	820.088989	-48.393391	151.026093	-14.205817	-108.056190	0.540954	0.000000	2.443705	-1.598895	-1.286491	1.381615	3.143804	-0.823372	-0.695933
10255.488971	 6146461	-0.131801	0.000000	-0.184003	56.143940	820.909119	-49.019478	151.049850	-14.167332	-108.196373	0.551437	0.000000	2.478076	-1.538918	-1.672467	1.095198	4.144500	-0.515407	-0.922260
10255.490641	 6146462	-0.131830	0.000000	-0.184064	56.147915	821.573730	-49.630638	151.222321	-14.136502	-108.307785	0.589067	0.000000	2.685424	-1.381200	-1.856249	0.784447	4.984815	-0.211058	-1.093454
10255.492299	 6146463	-0.131825	0.000000	-0.184347	56.245102	822.044250	-50.216305	151.541550	-14.116621	-108.366127	0.667886	0.000000	3.151395	-1.142546	-1.795631	0.496927	5.658744	0.058935	-1.199278
10255.493973	 6146464	-0.131769	0.000000	-0.184792	56.404797	822.333984	-50.795700	151.960800	-14.093307	-108.357903	0.835333	0.000000	4.150188	-0.822206	-1.494512	0.268334	6.202505	0.253395	-1.248415
10255.495634	 6146465	-0.131656	0.000000	-0.185284	56.579388	822.470886	-51.370132	152.390472	-14.050027	-108.283585	1.287821	0.000000	6.856727	-0.409350	-0.969518	0.132187	6.647720	0.307032	-1.248566
10255.497304	 6146466	-0.131498	0.000000	-0.185732	56.748009	822.469299	-51.950981	152.759186	-13.981384	-108.153206	6.436474	0.000000	38.048294	0.125660	-0.185390	0.102001	7.053780	0.172546	-1.193259
10255.498968	 6146467	-0.131314	0.000000	-0.186075	56.911114	822.291138	-52.514019	153.007767	-13.900964	-107.977951	-1.161700	0.000000	-8.143064	0.785974	0.918244	0.181177	7.477323	-0.151853	-1.066725
10255.500637	 6146468	-0.131116	0.000000	-0.186284	57.077732	821.883301	-53.022179	153.103409	-13.829198	-107.762238	-0.360830	0.000000	-3.340539	1.563820	2.390694	0.359128	7.986205	-0.634976	-0.862635
10255.502304	 6146469	-0.130922	0.000000	-0.186319	57.240269	821.241638	-53.446468	153.013138	-13.778503	-107.518700	-0.141599	0.000000	-2.049695	2.441726	4.210729	0.604248	8.630713	-1.234411	-0.596235
10255.503972	 6146470	-0.130752	0.000000	-0.186109	57.368340	820.429565	-53.787731	152.689560	-13.744582	-107.272614	-0.046912	0.000000	-1.492106	3.402143	6.325547	0.849388	9.438386	-1.919627	-0.296745
10255.505635	 6146471	-0.130623	0.000000	-0.185597	57.427025	819.541931	-54.062912	152.104706	-13.715078	-107.050919	-0.000128	0.000000	-1.202544	4.408701	8.660385	0.990215	10.414497	-2.666704	-0.001112
10255.507304	 6146472	-0.130542	0.000000	-0.184787	57.406540	818.633423	-54.298702	151.272476	-13.685397	-106.866074	0.023454	0.000000	-1.032661	5.413112	11.205574	0.902352	11.571559	-3.454996	0.262816
10255.508973	 6146473	-0.130512	0.000000	-0.183753	57.336708	817.721863	-54.506981	150.258499	-13.659938	-106.722542	0.034210	0.000000	-0.924407	6.332296	13.960171	0.461743	12.904885	-4.231940	0.477572
10255.510636	 6146474	-0.130534	0.000000	-0.182596	57.266312	816.788147	-54.689667	149.142654	-13.638628	-106.618706	0.037723	0.000000	-0.850173	7.112418	16.932526	-0.420107	14.395584	-4.936654	0.638746
10255.512302	 6146475	-0.130608	0.000000	-0.181383	57.220890	815.809448	-54.853432	147.973877	-13.608327	-106.551483	0.037096	0.000000	-0.794897	7.766675	20.153847	-1.802609	16.020226	-5.529655	0.747619
10255.513967	 6146476	-0.130730	0.000000	-0.180143	57.193867	814.798096	-55.015087	146.780472	-13.545765	-106.518738	0.034233	0.000000	-0.750872	8.355400	23.601044	-3.698762	17.721361	-5.992877	0.807927
10255.515633	 6146477	-0.130896	0.000000	-0.178876	57.151894	813.764526	-55.208378	145.562714	-13.432932	-106.518242	0.030666	0.000000	-0.713111	8.967267	27.260328	-6.083226	19.439636	-6.331686	0.835965
10255.517301	 6146478	-0.131101	0.000000	-0.177598	57.051891	812.683472	-55.474422	144.330780	-13.269855	-106.543251	0.027536	0.000000	-0.678169	9.664307	31.138931	-8.883102	21.117462	-6.550142	0.857446
10255.518972	 6146479	-0.131332	0.000000	-0.176364	56.867981	811.461731	-55.842327	143.112549	-13.082982	-106.570847	0.025569	0.000000	-0.644006	10.456411	35.280254	-11.992675	22.720688	-6.647912	0.902086
10255.520641	 6146480	-0.131566	0.000000	-0.175230	56.593552	809.983032	-56.319668	141.933701	-12.918844	-106.566139	0.025116	0.000000	-0.610472	11.305348	39.708992	-15.264638	24.241213	-6.622192	0.997341
10255.522308	 6146481	-0.131778	0.000000	-0.174196	56.218006	808.177063	-56.910625	140.780838	-12.812224	-106.500114	0.026059	0.000000	-0.578618	12.176397	44.411495	-18.543900	25.697309	-6.488570	1.157298
10255.523970	 6146482	-0.131951	0.000000	-0.173208	55.724968	806.035889	-57.629189	139.611603	-12.777493	-106.357338	0.028051	0.000000	-0.549670	13.077847	49.307705	-21.661276	27.102957	-6.297606	1.383148
10255.525635	 6146483	-0.132078	0.000000	-0.172197	55.119110	803.558716	-58.493835	138.370209	-12.817607	-106.132462	0.030857	0.000000	-0.523832	14.046590	54.352032	-24.473911	28.471359	-6.113623	1.677166
10255.527302	 6146484	-0.132158	0.000000	-0.171124	54.449745	800.753845	-59.491570	137.028473	-12.938865	-105.826134	0.034332	0.000000	-0.500701	15.086844	59.519238	-26.831085	29.801361	-5.987953	2.043401
10255.528966	 6146485	-0.132192	0.000000	-0.169995	53.786312	797.623413	-60.569786	135.591599	-13.160357	-105.439514	0.038289	0.000000	-0.479809	16.170837	64.790199	-28.591291	31.086916	-5.953228	2.480725
10255.530635	 6146486	-0.132179	0.000000	-0.168806	53.176804	794.146545	-61.670490	134.056549	-13.499011	-104.969513	0.042470	0.000000	-0.460842	17.277786	70.161514	-29.668461	32.333405	-6.039281	2.979748
10255.532300	 6146487	-0.132118	0.000000	-0.167535	52.645878	790.375916	-62.721039	132.415695	-13.936234	-104.422989	0.046507	0.000000	-0.443961	18.398005	75.542397	-30.024012	33.537846	-6.281851	3.513277
10255.533973	 6146488	-0.132017	0.000000	-0.166126	52.181717	786.374146	-63.659180	130.637497	-14.417117	-103.814941	0.050112	0.000000	-0.429058	19.550486	80.901810	-29.688267	34.711594	-6.720194	4.054126
10255.535637	 6146489	-0.131903	0.000000	-0.164584	51.761971	782.292786	-64.427094	128.752930	-14.857962	-103.186729	0.053032	0.000000	-0.416062	20.719221	86.139427	-28.751165	35.839371	-7.374853	4.568131
10255.537301	 6146490	-0.131805	0.000000	-0.162960	51.385242	778.191345	-65.003357	126.813774	-15.197004	-102.569771	0.055177	0.000000	-0.404535	21.881664	91.258400	-27.335648	36.917179	-8.241151	5.035389
10255.538971	 6146491	-0.131738	0.000000	-0.161338	51.090481	774.071899	-65.370338	124.887451	-15.403269	-101.974350	0.056527	0.000000	-0.394037	22.998320	96.280830	-25.560709	37.938229	-9.279428	5.442420
10255.540635	 6146492	-0.131700	0.000000	-0.159811	50.906120	769.966858	-65.508698	123.049202	-15.462763	-101.404305	0.057090	0.000000	-0.384525	24.006437	101.156929	-23.562008	38.897354	-10.415772	5.775037
10255.542307	 6146493	-0.131689	0.000000	-0.158384	50.815548	765.843994	-65.414673	121.297737	-15.369412	-100.852997	0.056944	0.000000	-0.376126	24.877556	105.919678	-21.434460	39.839130	-11.597849	6.031478
10255.543969	 6146494	-0.131706	0.000000	-0.157057	50.775364	761.765564	-65.114143	119.640488	-15.121136	-100.328934	0.056246	0.000000	-0.369196	25.605946	110.521065	-19.302797	40.803928	-12.758811	6.216353
10255.545634	 6146495	-0.131755	0.000000	-0.155816	50.732910	757.681763	-64.662598	118.058731	-14.732360	-99.828461	0.055226	0.000000	-0.363784	26.219414	115.049431	-17.239040	41.853176	-13.852942	6.353710
10255.547305	 6146496	-0.131836	0.000000	-0.154680	50.658955	753.510681	-64.126968	116.553055	-14.249119	-99.339874	0.054169	0.000000	-0.359843	26.715420	119.612595	-15.309980	43.041759	-14.815361	6.479259
10255.548969	 6146497	-0.131931	0.000000	-0.153682	50.544266	749.182312	-63.588848	115.135956	-13.741052	-98.840645	0.053393	0.000000	-0.357225	27.069635	124.290108	-13.569876	44.399567	-15.559989	6.636238
10255.550639	 6146498	-0.132014	0.000000	-0.152822	50.369381	744.572632	-63.139019	113.786835	-13.263877	-98.293892	0.053103	0.000000	-0.355811	27.260283	129.213623	-12.022522	45.975620	-16.014935	6.861571
10255.552308	 6146499	-0.132058	0.000000	-0.152070	50.090950	739.664185	-62.872143	112.480995	-12.856146	-97.678352	0.053282	0.000000	-0.355798	27.270555	134.382324	-10.683621	47.812996	-16.130905	7.160171
10255.553972	 6146500	-0.132051	0.000000	-0.151371	49.650032	734.487915	-62.847408	111.179932	-12.530377	-96.989563	0.053756	0.000000	-0.357459	27.110546	139.742966	-9.545421	49.952370	-15.907219	7.512084
10255.555639	 6146501	-0.131990	0.000000	-0.150695	48.996426	729.045532	-63.091080	109.863861	-12.291346	-96.226715	0.054392	0.000000	-0.360698	26.799961	145.308624	-8.560993	52.412601	-15.372669	7.903624
10255.557303	 6146502	-0.131874	0.000000	-0.150086	48.120731	723.356018	-63.594276	108.565956	-12.154400	-95.391899	0.055149	0.000000	-0.365001	26.355997	151.091660	-7.661473	55.148537	-14.573006	8.332573
10255.558969	 6146503	-0.131696	0.000000	-0.149605	47.056538	717.400818	-64.312469	107.326988	-12.132853	-94.478973	0.056018	0.000000	-0.369880	25.785378	157.117020	-6.757920	58.114452	-13.556593	8.801312
10255.560637	 6146504	-0.131453	0.000000	-0.149283	45.857185	711.219055	-65.184471	106.173256	-12.223783	-93.491959	0.056965	0.000000	-0.375044	25.094904	163.355545	-5.777842	61.265549	-12.386764	9.305566
10255.562306	 6146505	-0.131160	0.000000	-0.149106	44.558853	704.888733	-66.145096	105.102791	-12.396927	-92.453064	0.057936	0.000000	-0.380325	24.298283	169.769211	-4.682195	64.567459	-11.148744	9.835695
10255.563972	 6146506	-0.130854	0.000000	-0.149037	43.195488	698.498230	-67.123520	104.102020	-12.600992	-91.401512	0.058845	0.000000	-0.385558	23.402512	176.283279	-3.466296	67.967445	-9.942579	10.373388
10255.565638	 6146507	-0.130577	0.000000	-0.149065	41.811596	692.065369	-68.059860	103.162575	-12.792448	-90.367577	0.059607	0.000000	-0.390618	22.398893	182.848343	-2.132114	71.423904	-8.848874	10.899062
10255.567300	 6146508	-0.130347	0.000000	-0.149223	40.475201	685.621887	-68.893356	102.310387	-12.950925	-89.368744	0.060144	0.000000	-0.395405	21.272343	189.402756	-0.683013	74.890717	-7.926657	11.391374
10255.568974	 6146509	-0.130160	0.000000	-0.149549	39.239799	679.133240	-69.571480	101.563889	-13.076827	-88.396072	0.060426	0.000000	-0.399924	19.981510	195.986191	0.912963	78.379532	-7.199301	11.842587
10255.570633	 6146510	-0.130008	0.000000	-0.150003	38.166264	672.754761	-70.046005	100.915115	-13.172793	-87.463821	0.060469	0.000000	-0.404108	18.537851	202.476852	2.658370	81.822479	-6.692658	12.243626
10255.572306	 6146511	-0.129881	0.000000	-0.150478	37.231049	666.422485	-70.321434	100.281883	-13.232759	-86.555786	0.060330	0.000000	-0.408020	16.937355	209.000717	4.612650	85.276543	-6.398506	12.609111
10255.573967	 6146512	-0.129773	0.000000	-0.150844	36.410172	660.226563	-70.412659	99.590919	-13.238822	-85.679718	0.060097	0.000000	-0.411590	15.235663	215.518433	6.776678	88.705315	-6.304798	12.951955
10255.575640	 6146513	-0.129671	0.000000	-0.151035	35.656509	654.021729	-70.355980	98.780121	-13.190789	-84.807472	0.059854	0.000000	-0.414946	13.437672	222.193863	9.198322	92.198387	-6.374750	13.299168
10255.577302	 6146514	-0.129554	0.000000	-0.151058	34.969044	647.778076	-70.188301	97.851997	-13.109814	-83.922157	0.059691	0.000000	-0.418122	11.581981	229.029709	11.835503	95.762451	-6.552646	13.671023
10255.578967	 6146515	-0.129403	0.000000	-0.150961	34.331776	641.328064	-69.948418	96.815659	-13.020690	-82.989479	0.059696	0.000000	-0.421145	9.663305	236.165192	14.668437	99.459686	-6.763333	14.098207
10255.580633	 6146516	-0.129212	0.000000	-0.150766	33.705753	634.642639	-69.690475	95.682228	-12.943258	-82.003731	0.059916	0.000000	-0.424046	7.692750	243.611679	17.634853	103.302437	-6.919701	14.596316
10255.582300	 6146517	-0.128985	0.000000	-0.150441	33.030327	627.793030	-69.472771	94.445633	-12.877988	-80.975975	0.060342	0.000000	-0.426941	5.696186	251.300812	20.645069	107.290565	-6.947416	15.164014
10255.583969	 6146518	-0.128717	0.000000	-0.149955	32.244049	620.834229	-69.344727	93.096992	-12.808108	-79.912125	0.060947	0.000000	-0.429907	3.712553	259.186462	23.603779	111.426041	-6.789476	15.796509
10255.585632	 6146519	-0.128407	0.000000	-0.149343	31.322786	613.780457	-69.342407	91.663528	-12.725776	-78.813469	0.061700	0.000000	-0.432861	1.782364	267.243286	26.410881	115.679253	-6.395389	16.488888
10255.587300	 6146520	-0.128054	0.000000	-0.148711	30.281374	606.521240	-69.476738	90.196251	-12.636855	-77.667183	0.062582	0.000000	-0.435646	-0.095864	275.560547	29.014162	120.046814	-5.723050	17.245073
10255.588974	 6146521	-0.127664	0.000000	-0.148191	29.159697	598.992432	-69.730553	88.765091	-12.544246	-76.469749	0.063557	0.000000	-0.438068	-1.932551	284.164612	31.366632	124.483398	-4.750234	18.060528
