TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
8973.733856	 5377405	-0.149102	0.000000	0.536909	-1.360597	10.898938	0.575971	-5.851733	-0.580613	-1.625056	0.110410	0.000000	-0.103167	-53.550587	814.045227	-43.946053	83.982544	9.828938	89.878876
8973.735521	 5377406	-0.133613	0.000000	0.404811	-1.683449	12.653529	0.543609	-5.122284	-0.341976	-1.690681	0.110252	0.000000	-0.102253	-53.272396	811.248413	-43.904873	82.952415	9.828643	89.441368
8973.737188	 5377407	-0.118454	0.000000	0.287670	-1.998995	14.690325	0.229723	-4.225967	-0.068364	-1.740134	0.110045	0.000000	-0.101499	-52.945808	808.257874	-43.843956	82.037437	9.854522	88.944839
8973.738857	 5377408	-0.105059	0.000000	0.182179	-2.284982	17.130846	-0.397481	-3.120884	0.228329	-1.799747	0.109796	0.000000	-0.100930	-52.574787	805.104004	-43.806271	81.259033	9.900060	88.396957
8973.740517	 5377409	-0.094274	0.000000	0.088864	-2.511766	20.036205	-1.344198	-1.780503	0.519004	-1.888897	0.109511	0.000000	-0.100552	-52.184002	801.822205	-43.832897	80.624969	9.967913	87.808502
8973.742191	 5377410	-0.085840	0.000000	0.007134	-2.676662	23.473177	-2.603337	-0.167464	0.782904	-2.014946	0.109197	0.000000	-0.100336	-51.769997	798.363525	-43.965481	80.104614	10.062447	87.179207
8973.743857	 5377411	-0.079466	0.000000	-0.062032	-2.810352	27.389084	-4.113320	1.699011	1.012169	-2.176507	0.108871	0.000000	-0.100243	-51.315014	794.770020	-44.239006	79.670090	10.176587	86.527283
8973.745523	 5377412	-0.074785	0.000000	-0.120020	-2.962828	31.785332	-5.837003	3.814874	1.215170	-2.377067	0.108543	0.000000	-0.100232	-50.794666	791.045105	-44.679268	79.288033	10.292918	85.862724
8973.747194	 5377413	-0.071662	0.000000	-0.168463	-3.169074	36.672344	-7.749868	6.177924	1.388481	-2.628012	0.108229	0.000000	-0.100283	-50.190872	787.228088	-45.291145	78.945946	10.396970	85.201126
8973.748851	 5377414	-0.069931	0.000000	-0.208875	-3.425603	41.967464	-9.786055	8.765975	1.507470	-2.934829	0.107941	0.000000	-0.100394	-49.510006	783.414612	-46.042141	78.650185	10.486390	84.562309
8973.750517	 5377415	-0.069201	0.000000	-0.243590	-3.715152	47.682644	-11.906940	11.614992	1.546472	-3.299708	0.107672	0.000000	-0.100558	-48.761539	779.584778	-46.899250	78.393715	10.566197	83.939758
8973.752191	 5377416	-0.069056	0.000000	-0.273413	-4.031054	53.721142	-14.030892	14.688044	1.491898	-3.709783	0.107425	0.000000	-0.100748	-47.977829	775.770325	-47.805531	78.157585	10.633068	83.337418
8973.753852	 5377417	-0.069063	0.000000	-0.298567	-4.383720	59.901676	-16.053707	17.884682	1.361854	-4.136966	0.107205	0.000000	-0.100926	-47.197189	772.020264	-48.681862	77.916664	10.673687	82.764381
8973.755520	 5377418	-0.068887	0.000000	-0.319831	-4.796502	66.221939	-17.927774	21.179827	1.191584	-4.561857	0.107011	0.000000	-0.101071	-46.421520	768.267456	-49.473888	77.649406	10.672586	82.213188
8973.757188	 5377419	-0.068399	0.000000	-0.337581	-5.285166	72.615852	-19.567644	24.513697	1.013895	-4.966882	0.106851	0.000000	-0.101188	-45.654808	764.520935	-50.132774	77.360535	10.620581	81.689697
8973.758854	 5377420	-0.067598	0.000000	-0.352389	-5.864728	79.027977	-20.885942	27.848616	0.851944	-5.342144	0.106723	0.000000	-0.101307	-44.907253	760.780823	-50.633743	77.072777	10.521567	81.192932
8973.760518	 5377421	-0.066515	0.000000	-0.364719	-6.551333	85.402802	-21.809113	31.148062	0.720969	-5.680532	0.106614	0.000000	-0.101451	-44.206375	756.998718	-50.959778	76.798050	10.386496	80.706398
8973.762190	 5377422	-0.065185	0.000000	-0.374818	-7.362920	91.744492	-22.286190	34.387451	0.643109	-5.980339	0.106499	0.000000	-0.101616	-43.575970	753.073425	-51.100700	76.524300	10.221409	80.201225
8973.763858	 5377423	-0.063696	0.000000	-0.382666	-8.298849	98.016182	-22.281828	37.507416	0.658216	-6.243204	0.106356	0.000000	-0.101790	-43.019901	748.979492	-51.065121	76.238266	10.023399	79.658348
8973.765517	 5377424	-0.062167	0.000000	-0.388462	-9.355617	104.234543	-21.799183	40.491196	0.808869	-6.479928	0.106165	0.000000	-0.101958	-42.520939	744.721558	-50.888638	75.930504	9.778644	79.063530
8973.767192	 5377425	-0.060715	0.000000	-0.392686	-10.529399	110.521866	-20.842634	43.400433	1.127993	-6.710365	0.105903	0.000000	-0.102122	-42.065334	740.234802	-50.614319	75.593933	9.469682	78.393364
8973.768858	 5377426	-0.059486	0.000000	-0.395667	-11.740870	116.820724	-19.449169	46.222137	1.618263	-6.949168	0.105564	0.000000	-0.102280	-41.663414	735.566101	-50.290932	75.234024	9.106768	77.649406
8973.770524	 5377427	-0.058496	0.000000	-0.397716	-12.914387	123.219444	-17.658878	49.006332	2.272916	-7.207877	0.105147	0.000000	-0.102423	-41.321445	730.668579	-49.957420	74.837265	8.717317	76.827972
8973.772187	 5377428	-0.057704	0.000000	-0.399002	-13.988225	129.753418	-15.541041	51.771832	3.077075	-7.487280	0.104661	0.000000	-0.102513	-41.050274	725.547913	-49.659424	74.378311	8.341681	75.936523
8973.773853	 5377429	-0.057103	0.000000	-0.399635	-14.946409	136.498413	-13.170196	54.549500	4.016727	-7.794431	0.104120	0.000000	-0.102513	-40.835545	720.199097	-49.444092	73.829697	8.010375	74.986855
8973.775517	 5377430	-0.056780	0.000000	-0.399671	-15.788483	143.480011	-10.653996	57.344799	5.057938	-8.146786	0.103558	0.000000	-0.102403	-40.636620	714.698975	-49.354179	73.187477	7.748708	74.012878
8973.777191	 5377431	-0.056852	0.000000	-0.399194	-16.520679	150.798492	-8.078930	60.197845	6.154996	-8.573261	0.103006	0.000000	-0.102200	-40.402905	709.067810	-49.426994	72.466606	7.579715	73.038040
8973.778856	 5377432	-0.057344	0.000000	-0.398466	-17.113415	158.370163	-5.572566	63.105103	7.218785	-9.081595	0.102488	0.000000	-0.101952	-40.109444	703.413513	-49.691143	71.714661	7.528416	72.091187
8973.780521	 5377433	-0.058138	0.000000	-0.397793	-17.534790	166.183228	-3.198034	66.106522	8.180347	-9.661507	0.102001	0.000000	-0.101696	-39.763573	697.750366	-50.159653	70.958565	7.608588	71.171249
8973.782189	 5377434	-0.059080	0.000000	-0.397271	-17.759378	174.206467	-1.010700	69.207191	8.982879	-10.292192	0.101542	0.000000	-0.101416	-39.372715	692.116211	-50.826916	70.191315	7.818325	70.278610
8973.783849	 5377435	-0.060052	0.000000	-0.396829	-17.787647	182.356094	0.934394	72.364105	9.580805	-10.950876	0.101126	0.000000	-0.101067	-38.911224	686.583130	-51.671677	69.390816	8.131058	69.431076
8973.785524	 5377436	-0.060979	0.000000	-0.396399	-17.641462	190.717621	2.646386	75.600212	9.959421	-11.629773	0.100772	0.000000	-0.100635	-38.322727	681.066467	-52.688034	68.539040	8.509563	68.632690
8973.787183	 5377437	-0.061784	0.000000	-0.396012	-17.351276	199.112534	4.107853	78.850876	10.101684	-12.302045	0.100512	0.000000	-0.100179	-37.576660	675.625488	-53.826344	67.683304	8.905063	67.908348
8973.788850	 5377438	-0.062455	0.000000	-0.395764	-16.933056	207.632813	5.391020	82.173630	10.001240	-12.967730	0.100345	0.000000	-0.099754	-36.656326	670.133911	-55.063984	66.848320	9.295712	67.244392
8973.790523	 5377439	-0.062973	0.000000	-0.395774	-16.392344	216.182999	6.567804	85.559685	9.656486	-13.613736	0.100255	0.000000	-0.099362	-35.605503	664.576355	-56.357635	66.033493	9.666876	66.627129
8973.792187	 5377440	-0.063322	0.000000	-0.396081	-15.740977	224.591827	7.717052	88.956642	9.103313	-14.221497	0.100218	0.000000	-0.098939	-34.485775	658.985291	-57.653301	65.199585	9.993535	66.042160
8973.793856	 5377441	-0.063524	0.000000	-0.396624	-14.994937	232.900650	8.928115	92.373932	8.395810	-14.794806	0.100208	0.000000	-0.098412	-33.308647	653.279968	-58.930183	64.290703	10.236519	65.464012
8973.795519	 5377442	-0.063625	0.000000	-0.397283	-14.177414	241.085098	10.242006	95.778954	7.610266	-15.339122	0.100201	0.000000	-0.097760	-32.091526	647.449158	-60.153172	63.294331	10.351266	64.874947
8973.797189	 5377443	-0.063665	0.000000	-0.397986	-13.268091	249.248306	11.690944	99.197243	6.810973	-15.868355	0.100164	0.000000	-0.096989	-30.857763	641.380249	-61.300930	62.206512	10.316097	64.243401
8973.798854	 5377444	-0.063678	0.000000	-0.398686	-12.240211	257.367279	13.274384	102.608749	6.051837	-16.388660	0.100066	0.000000	-0.096128	-29.677094	635.038330	-62.334003	61.044941	10.137162	63.545822
8973.800523	 5377445	-0.063684	0.000000	-0.399339	-11.071757	265.505859	15.017311	106.026733	5.356380	-16.908457	0.099882	0.000000	-0.095183	-28.604036	628.334473	-63.227623	59.806789	9.837112	62.759403
8973.802190	 5377446	-0.063692	0.000000	-0.399875	-9.781896	273.629211	16.938080	109.417542	4.756948	-17.428076	0.099605	0.000000	-0.094143	-27.673801	621.300598	-63.960072	58.491402	9.441115	61.884754
8973.803856	 5377447	-0.063745	0.000000	-0.400186	-8.412854	281.771942	19.049412	112.761223	4.289366	-17.961420	0.099247	0.000000	-0.092984	-26.878317	613.979431	-64.544754	57.090153	8.972151	60.935444
8973.805521	 5377448	-0.063904	0.000000	-0.400135	-7.023526	289.977875	21.325006	116.030357	3.980083	-18.530617	0.098830	0.000000	-0.091702	-26.191332	606.442627	-65.013412	55.611889	8.466298	59.934807
8973.807184	 5377449	-0.064211	0.000000	-0.399635	-5.646437	298.298401	23.724752	119.210365	3.829041	-19.154104	0.098379	0.000000	-0.090351	-25.586550	598.734436	-65.406158	54.095985	7.972628	58.902737
8973.808857	 5377450	-0.064679	0.000000	-0.398671	-4.272837	306.802734	26.236256	122.313362	3.809679	-19.843565	0.097902	0.000000	-0.089011	-25.055733	590.825439	-65.766434	52.590118	7.544065	57.843239
8973.810522	 5377451	-0.065285	0.000000	-0.397297	-2.904997	315.382416	28.816778	125.300369	3.877030	-20.589840	0.097407	0.000000	-0.087758	-24.615055	582.802917	-66.127228	51.145851	7.238358	56.769142
8973.812183	 5377452	-0.066006	0.000000	-0.395540	-1.537768	324.026550	31.442722	128.165314	3.981577	-21.387594	0.096899	0.000000	-0.086596	-24.251701	574.666260	-66.529869	49.764027	7.083075	55.684593
8973.813851	 5377453	-0.066825	0.000000	-0.393395	-0.182534	332.812775	34.085850	130.927032	4.086694	-22.240070	0.096402	0.000000	-0.085497	-23.919916	566.390259	-67.015251	48.424393	7.072589	54.601315
8973.815523	 5377454	-0.067721	0.000000	-0.390910	1.133961	341.773193	36.679150	133.602448	4.156787	-23.145061	0.095959	0.000000	-0.084449	-23.565079	558.044556	-67.602066	47.126385	7.188532	53.549503
8973.817185	 5377455	-0.068656	0.000000	-0.388224	2.405885	350.850769	39.144180	136.208679	4.147679	-24.087904	0.095600	0.000000	-0.083473	-23.142454	549.722473	-68.290649	45.887226	7.415205	52.553314
8973.818851	 5377456	-0.069599	0.000000	-0.385494	3.678161	360.069702	41.461983	138.804672	4.015476	-25.060534	0.095318	0.000000	-0.082563	-22.631359	541.329773	-69.077507	44.693642	7.748372	51.598564
8973.820521	 5377457	-0.070509	0.000000	-0.382874	5.002156	369.355560	43.609470	141.416595	3.728554	-26.042896	0.095099	0.000000	-0.081656	-22.035891	532.812927	-69.937782	43.507301	8.178948	50.670029
8973.822184	 5377458	-0.071343	0.000000	-0.380482	6.406966	378.559357	45.561089	144.035019	3.285705	-27.007385	0.094935	0.000000	-0.080654	-21.356667	524.209412	-70.836067	42.279713	8.669388	49.765675
8973.823850	 5377459	-0.072091	0.000000	-0.378364	7.902186	387.711823	47.332699	146.696152	2.704390	-27.950621	0.094821	0.000000	-0.079476	-20.567392	515.444092	-71.751465	40.965359	9.165617	48.875008
8973.825522	 5377460	-0.072755	0.000000	-0.376551	9.470021	396.825195	48.936275	149.425049	2.015508	-28.871014	0.094751	0.000000	-0.078111	-19.647654	506.482513	-72.650734	39.561939	9.602275	47.989521
8973.827187	 5377461	-0.073330	0.000000	-0.375048	11.100080	405.838959	50.383430	152.209045	1.249489	-29.760157	0.094703	0.000000	-0.076601	-18.616779	497.348145	-73.488281	38.097588	9.923789	47.100479
8973.828851	 5377462	-0.073815	0.000000	-0.373834	12.822685	414.770294	51.711853	155.055267	0.413047	-30.616268	0.094653	0.000000	-0.074968	-17.505762	487.958313	-74.214226	36.581436	10.107942	46.186699
8973.830517	 5377463	-0.074194	0.000000	-0.372910	14.663919	423.576996	52.968964	157.955994	-0.480549	-31.426693	0.094575	0.000000	-0.073210	-16.342234	478.269287	-74.761452	35.013931	10.144513	45.232155
8973.832183	 5377464	-0.074439	0.000000	-0.372266	16.611479	432.178650	54.197689	160.885620	-1.395664	-32.170998	0.094452	0.000000	-0.071308	-15.137190	468.309998	-75.068787	33.394016	10.018920	44.232925
8973.833854	 5377465	-0.074547	0.000000	-0.371828	18.631565	440.580994	55.429230	163.820358	-2.287554	-32.843952	0.094288	0.000000	-0.069267	-13.875913	458.091492	-75.105431	31.730408	9.719813	43.192646
8973.835525	 5377466	-0.074551	0.000000	-0.371457	20.677006	448.811768	56.675892	166.714066	-3.115413	-33.459194	0.094094	0.000000	-0.067166	-12.556474	447.652252	-74.879097	30.066910	9.250643	42.121555
8973.837191	 5377467	-0.074505	0.000000	-0.371043	22.703089	456.909790	57.943752	169.533218	-3.860687	-34.041924	0.093878	0.000000	-0.065117	-11.215601	437.022980	-74.417381	28.457754	8.639563	41.026653
8973.838857	 5377468	-0.074456	0.000000	-0.370546	24.684576	464.941956	59.248714	172.282455	-4.521615	-34.617748	0.093641	0.000000	-0.063205	-9.926246	426.186798	-73.743462	26.937111	7.944828	39.908535
8973.840523	 5377469	-0.074433	0.000000	-0.369965	26.590927	472.902740	60.598515	174.957474	-5.091920	-35.199600	0.093382	0.000000	-0.061462	-8.763267	415.184601	-72.882980	25.518112	7.238588	38.770798
8973.842187	 5377470	-0.074448	0.000000	-0.369307	28.382177	480.748810	61.989712	177.543808	-5.560158	-35.790653	0.093093	0.000000	-0.059866	-7.751583	404.069122	-71.869751	24.190042	6.575927	37.615852
8973.843855	 5377471	-0.074507	0.000000	-0.368556	30.021719	488.503357	63.418510	180.040802	-5.913097	-36.396866	0.092777	0.000000	-0.058394	-6.867018	392.833191	-70.735275	22.938974	5.987253	36.445908
8973.845521	 5377472	-0.074625	0.000000	-0.367690	31.470373	496.189819	64.867729	182.443909	-6.136150	-37.027943	0.092461	0.000000	-0.057086	-6.076020	381.546143	-69.512604	21.780994	5.499629	35.278301
8973.847190	 5377473	-0.074822	0.000000	-0.366728	32.725368	503.894287	66.320000	184.792130	-6.234367	-37.702148	0.092151	0.000000	-0.056023	-5.356380	370.183289	-68.225433	20.738609	5.140924	34.112652
8973.848854	 5377474	-0.075101	0.000000	-0.365763	33.802139	511.600922	67.739113	187.124557	-6.232070	-38.421711	0.091819	0.000000	-0.055249	-4.718474	358.801514	-66.905319	19.823328	4.944633	32.944748
8973.850517	 5377475	-0.075438	0.000000	-0.364874	34.727501	519.284058	69.103394	189.473053	-6.156855	-39.173668	0.091449	0.000000	-0.054670	-4.172619	347.417877	-65.573967	18.993242	4.929020	31.770859
8973.852184	 5377476	-0.075801	0.000000	-0.364083	35.507698	526.912903	70.389954	191.840210	-6.027220	-39.940273	0.091063	0.000000	-0.054111	-3.701132	336.036377	-64.258736	18.183180	5.079600	30.600430
8973.853851	 5377477	-0.076169	0.000000	-0.363397	36.130531	534.439453	71.561531	194.213943	-5.855439	-40.707951	0.090703	0.000000	-0.053471	-3.261581	324.682526	-62.998810	17.360973	5.349710	29.449699
8973.855517	 5377478	-0.076534	0.000000	-0.362839	36.603336	541.823120	72.588913	196.594315	-5.657890	-41.468155	0.090377	0.000000	-0.052789	-2.822980	313.360748	-61.819115	16.541977	5.686429	28.320642
8973.857182	 5377479	-0.076886	0.000000	-0.362424	36.971142	549.051880	73.464622	198.989807	-5.463199	-42.214668	0.090053	0.000000	-0.052175	-2.385855	302.026825	-60.704132	15.758193	6.052334	27.198364
8973.858854	 5377480	-0.077210	0.000000	-0.362147	37.303841	556.129822	74.194641	201.400589	-5.314344	-42.938732	0.089692	0.000000	-0.051683	-1.971668	290.613831	-59.597191	15.019865	6.419897	26.065750
8973.860523	 5377481	-0.077475	0.000000	-0.361975	37.662842	562.996887	74.786095	203.790878	-5.256857	-43.618382	0.089281	0.000000	-0.051245	-1.595555	279.188965	-58.427357	14.306968	6.748540	24.926313
8973.862187	 5377482	-0.077650	0.000000	-0.361877	38.077095	569.617676	75.248619	206.131546	-5.307884	-44.230625	0.088834	0.000000	-0.050750	-1.237802	267.823517	-57.120483	13.592046	6.987926	23.791866
8973.863853	 5377483	-0.077710	0.000000	-0.361838	38.545795	576.000305	75.579071	208.418625	-5.453531	-44.761250	0.088372	0.000000	-0.050192	-0.851528	256.527740	-55.613098	12.875578	7.088582	22.669828
8973.865527	 5377484	-0.077658	0.000000	-0.361833	39.058189	582.163940	75.763229	210.646194	-5.677823	-45.209728	0.087912	0.000000	-0.049667	-0.400371	245.302429	-53.857883	12.183540	7.007029	21.565002
8973.867191	 5377485	-0.077516	0.000000	-0.361807	39.616531	588.083862	75.796219	212.772797	-5.976967	-45.585857	0.087480	0.000000	-0.049311	0.103328	234.258789	-51.844135	11.551579	6.727557	20.492910
8973.868851	 5377486	-0.077313	0.000000	-0.361699	40.243607	593.833740	75.702515	214.788940	-6.357158	-45.911297	0.087090	0.000000	-0.049170	0.623719	223.347305	-49.560070	10.981992	6.267777	19.451220
8973.870517	 5377487	-0.077081	0.000000	-0.361469	40.952114	599.511780	75.521957	216.704987	-6.817105	-46.210701	0.086745	0.000000	-0.049130	1.132724	212.505157	-47.004070	10.440468	5.654264	18.433832
8973.872189	 5377488	-0.076852	0.000000	-0.361108	41.724766	605.166687	75.291756	218.530716	-7.324592	-46.508072	0.086468	0.000000	-0.049002	1.628466	201.799713	-44.200657	9.888668	4.910261	17.449219
8973.873856	 5377489	-0.076663	0.000000	-0.360635	42.513817	610.801208	75.036438	220.276413	-7.820171	-46.825748	0.086298	0.000000	-0.048672	2.131492	191.393860	-41.206966	9.315564	4.067215	16.516930
8973.875524	 5377490	-0.076536	0.000000	-0.360062	43.278095	616.479614	74.766388	221.971161	-8.256682	-47.182579	0.086255	0.000000	-0.048189	2.655313	181.321457	-38.066818	8.737726	3.168154	15.639880
8973.877190	 5377491	-0.076470	0.000000	-0.359389	44.001575	622.230530	74.505684	223.622604	-8.611944	-47.581879	0.086307	0.000000	-0.047684	3.176670	171.612595	-34.842148	8.183144	2.276608	14.811399
8973.878856	 5377492	-0.076462	0.000000	-0.358605	44.695892	628.079285	74.300323	225.232254	-8.884302	-48.024178	0.086395	0.000000	-0.047191	3.651693	162.239975	-31.591309	7.656234	1.458694	14.016688
8973.880521	 5377493	-0.076512	0.000000	-0.357709	45.367393	634.034180	74.198990	226.800034	-9.066745	-48.511425	0.086509	0.000000	-0.046608	4.038208	153.187393	-28.379469	7.139755	0.771583	13.252163
8973.882184	 5377494	-0.076620	0.000000	-0.356716	45.994541	640.073914	74.234032	228.324783	-9.136693	-49.042564	0.086722	0.000000	-0.045815	4.313651	144.479004	-25.280916	6.619263	0.244873	12.529451
8973.883852	 5377495	-0.076787	0.000000	-0.355638	46.533916	646.203796	74.411331	229.814651	-9.070679	-49.619896	0.087104	0.000000	-0.044913	4.475776	136.094955	-22.345572	6.112386	-0.119907	11.854443
8973.885518	 5377496	-0.077007	0.000000	-0.354493	46.944927	652.354553	74.704742	231.254852	-8.865073	-50.236012	0.087643	0.000000	-0.044292	4.521375	128.094467	-19.638262	5.673542	-0.318769	11.226612
8973.887186	 5377497	-0.077264	0.000000	-0.353289	47.227974	658.493469	75.074608	232.638702	-8.542557	-50.877804	0.088252	0.000000	-0.044316	4.441092	120.430534	-17.163588	5.336955	-0.344817	10.628238
8973.888854	 5377498	-0.077525	0.000000	-0.352060	47.403950	664.525269	75.477936	233.952972	-8.143083	-51.517342	0.088826	0.000000	-0.045105	4.230081	113.087563	-14.906507	5.100788	-0.195122	10.045069
8973.890518	 5377499	-0.077761	0.000000	-0.350829	47.497917	670.385132	75.871391	235.190536	-7.706409	-52.129845	0.089260	0.000000	-0.046606	3.905838	106.032135	-12.821692	4.941696	0.106786	9.464386
8973.892183	 5377500	-0.077952	0.000000	-0.349597	47.516705	676.064514	76.216484	236.350342	-7.264843	-52.700668	0.089467	0.000000	-0.048820	3.503702	99.225655	-10.857409	4.844223	0.507144	8.877458
8973.893849	 5377501	-0.078084	0.000000	-0.348362	47.451366	681.586487	76.480408	237.438660	-6.843971	-53.221169	0.089397	0.000000	-0.051958	3.059116	92.640144	-8.972270	4.813442	0.937065	8.281784
8973.895522	 5377502	-0.078154	0.000000	-0.347122	47.300987	686.987915	76.630165	238.468475	-6.464478	-53.690979	0.088971	0.000000	-0.056342	2.588933	86.240028	-7.118391	4.858935	1.334121	7.672903
8973.897188	 5377503	-0.078169	0.000000	-0.345914	47.097145	692.211365	76.628479	239.445602	-6.158968	-54.109478	0.088071	0.000000	-0.062068	2.092704	80.077713	-5.264439	4.970245	1.650056	7.052528
8973.898855	 5377504	-0.078139	0.000000	-0.344777	46.899387	697.244995	76.453476	240.394180	-5.963965	-54.481934	0.086626	0.000000	-0.068931	1.557253	74.143585	-3.365388	5.110787	1.858563	6.422728
8973.900519	 5377505	-0.078073	0.000000	-0.343754	46.758060	702.043457	76.115814	241.330154	-5.905186	-54.810402	0.084667	0.000000	-0.076391	0.988733	68.487007	-1.419461	5.231800	1.933469	5.798556
8973.902189	 5377506	-0.077983	0.000000	-0.342829	46.686562	706.663269	75.640503	242.264740	-5.983563	-55.107475	0.082306	0.000000	-0.084053	0.419200	63.081997	0.565561	5.302240	1.845065	5.192042
8973.903858	 5377507	-0.077884	0.000000	-0.341947	46.680889	711.176819	75.058685	243.185074	-6.181828	-55.389275	0.079777	0.000000	-0.091883	-0.096513	57.942596	2.550508	5.323918	1.576288	4.622470
8973.905517	 5377508	-0.077790	0.000000	-0.341056	46.742935	715.661804	74.404083	244.080490	-6.475555	-55.671055	0.077237	0.000000	-0.100229	-0.528142	53.102840	4.494187	5.322446	1.141423	4.101520
8973.907184	 5377509	-0.077714	0.000000	-0.340122	46.882080	720.207397	73.694542	244.958023	-6.857093	-55.970066	0.074649	0.000000	-0.109479	-0.891508	48.546173	6.388881	5.314795	0.570612	3.623947
8973.908853	 5377510	-0.077669	0.000000	-0.339160	47.103184	724.765869	72.956947	245.811554	-7.321796	-56.292122	0.072030	0.000000	-0.119360	-1.209486	44.316235	8.204053	5.289576	-0.093330	3.192081
8973.910519	 5377511	-0.077658	0.000000	-0.338195	47.400734	729.246216	72.225288	246.627380	-7.850169	-56.631634	0.069665	0.000000	-0.128950	-1.487353	40.447468	9.900424	5.215699	-0.812630	2.817765
8973.912182	 5377512	-0.077672	0.000000	-0.337213	47.757305	733.630127	71.525459	247.389359	-8.406676	-56.982719	0.068160	0.000000	-0.137423	-1.716598	36.939610	11.448432	5.076369	-1.561095	2.517790
8973.913849	 5377513	-0.077706	0.000000	-0.336168	48.150078	737.960632	70.874496	248.079102	-8.944832	-57.344028	0.068069	0.000000	-0.144958	-1.888680	33.775837	12.831845	4.896070	-2.303457	2.299076
8973.915522	 5377514	-0.077759	0.000000	-0.335022	48.555740	742.280029	70.277527	248.680389	-9.422098	-57.719296	0.069523	0.000000	-0.152921	-2.006763	30.910707	14.044621	4.726893	-2.985531	2.149013
8973.917183	 5377515	-0.077836	0.000000	-0.333775	48.947083	746.544678	69.740952	249.178040	-9.808217	-58.108101	0.072401	0.000000	-0.162670	-2.087053	28.315731	15.064102	4.606112	-3.539720	2.050085
8973.918857	 5377516	-0.077930	0.000000	-0.332417	49.310040	750.764648	69.260765	249.567200	-10.102203	-58.507256	0.076713	0.000000	-0.174827	-2.146060	25.914394	15.881255	4.530531	-3.922387	1.987967
8973.920518	 5377517	-0.078020	0.000000	-0.330992	49.621952	754.793579	68.839050	249.830719	-10.298053	-58.889305	0.082304	0.000000	-0.189365	-2.189380	23.704220	16.451962	4.488750	-4.099689	1.950950
8973.922187	 5377518	-0.078093	0.000000	-0.329517	49.860355	758.623047	68.455414	249.979263	-10.382541	-59.243450	0.088905	0.000000	-0.207465	-2.208964	21.595940	16.748671	4.480401	-4.077472	1.919992
8973.923854	 5377519	-0.078152	0.000000	-0.328028	49.991249	762.224548	68.098328	250.031082	-10.330878	-59.569553	0.095966	0.000000	-0.231079	-2.188689	19.543423	16.743048	4.516079	-3.877161	1.875502
8973.925519	 5377520	-0.078208	0.000000	-0.326531	50.013531	765.630493	67.763824	250.002106	-10.133148	-59.878410	0.102698	0.000000	-0.262999	-2.142182	17.513191	16.435833	4.605947	-3.517145	1.798562
8973.927188	 5377521	-0.078265	0.000000	-0.325013	49.977966	768.889648	67.456001	249.898865	-9.805517	-60.176846	0.108145	0.000000	-0.306869	-2.101641	15.469557	15.854843	4.747128	-3.010048	1.672962
8973.928854	 5377522	-0.078313	0.000000	-0.323492	49.959087	771.978821	67.183098	249.729126	-9.384620	-60.455772	0.111396	0.000000	-0.366292	-2.074885	13.410698	15.053045	4.912231	-2.390297	1.493902
8973.930521	 5377523	-0.078338	0.000000	-0.322004	49.994270	774.868164	66.945145	249.510834	-8.898873	-60.701962	0.111494	0.000000	-0.446512	-2.041480	11.346833	14.084255	5.066497	-1.702911	1.265101
8973.932187	 5377524	-0.078339	0.000000	-0.320585	50.055710	777.539734	66.723640	249.267944	-8.367906	-60.911648	0.107274	0.000000	-0.557885	-1.978024	9.304531	12.999928	5.190854	-0.994136	0.998135
8973.933857	 5377525	-0.078327	0.000000	-0.319249	50.087540	780.025146	66.480392	249.022079	-7.813009	-61.096920	0.097142	0.000000	-0.722909	-1.869667	7.314835	11.850912	5.287959	-0.309782	0.710577
8973.935519	 5377526	-0.078321	0.000000	-0.317990	50.059013	782.367981	66.181023	248.784927	-7.277483	-61.275475	0.077006	0.000000	-0.989995	-1.714269	5.426970	10.697258	5.372672	0.308190	0.417907
8973.937186	 5377527	-0.078332	0.000000	-0.316781	49.988190	784.636841	65.791733	248.558090	-6.820156	-61.461800	0.034008	0.000000	-1.492750	-1.532093	3.658995	9.577557	5.461966	0.837164	0.124434
8973.938851	 5377528	-0.078356	0.000000	-0.315631	49.929451	786.833252	65.286514	248.349045	-6.507818	-61.653294	-0.078350	0.000000	-2.705067	-1.361166	2.052459	8.542481	5.552039	1.243389	-0.160809
8973.940515	 5377529	-0.078382	0.000000	-0.314541	49.937172	788.937317	64.649422	248.153152	-6.378219	-61.838837	-0.658334	0.000000	-8.731511	-1.222514	0.643251	7.631433	5.616558	1.497320	-0.423474
8973.942184	 5377530	-0.078402	0.000000	-0.313497	50.027790	790.925781	63.869198	247.953201	-6.435313	-62.009869	1.182528	0.000000	10.366719	-1.110731	-0.543952	6.878635	5.639002	1.578889	-0.643239
8973.943851	 5377531	-0.078411	0.000000	-0.312476	50.184345	792.788269	62.946064	247.727325	-6.662495	-62.163651	0.532632	0.000000	3.742450	-1.009252	-1.504107	6.310277	5.629044	1.479706	-0.801136
8973.945523	 5377532	-0.078417	0.000000	-0.311427	50.389835	794.548157	61.903793	247.443558	-7.042200	-62.306126	0.396388	0.000000	2.502258	-0.903368	-2.240638	5.919747	5.606655	1.205938	-0.888162
