TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
10860.730003	 6509607	-0.054527	0.000000	-0.108078	-0.062929	26.282473	16.818083	2.840555	1.584375	-1.433116	0.093031	0.000000	-0.354351	-53.586411	767.552612	61.375904	271.982819	12.472748	71.406433
10860.731667	 6509608	-0.061279	0.000000	-0.102311	0.167194	24.041031	17.052423	2.459673	1.844779	-1.473212	0.092946	0.000000	-0.352360	-53.860970	771.306824	60.966190	271.777466	12.194311	71.689743
10860.733338	 6509609	-0.068049	0.000000	-0.095382	0.356798	21.763205	17.009756	2.075826	2.034767	-1.480966	0.092862	0.000000	-0.350505	-54.199780	774.978882	60.603691	271.633667	12.010633	71.966156
10860.735010	 6509610	-0.074350	0.000000	-0.085157	0.499918	19.449808	16.668598	1.656281	2.149342	-1.446095	0.092806	0.000000	-0.348850	-54.594376	778.546509	60.271832	271.595734	11.947333	72.253784
10860.736665	 6509611	-0.079810	0.000000	-0.068191	0.578574	17.185951	16.039404	1.171933	2.199039	-1.371616	0.092781	0.000000	-0.347507	-55.012024	781.906677	59.926334	271.718201	12.009167	72.545929
10860.738340	 6509612	-0.084305	0.000000	-0.039748	0.580526	14.959140	15.141335	0.594596	2.194890	-1.261132	0.092764	0.000000	-0.346509	-55.440281	785.089783	59.504311	272.040833	12.191079	72.827766
10860.740004	 6509613	-0.086718	0.000000	0.003772	0.517218	12.785928	14.060308	-0.048232	2.127305	-1.108774	0.092736	0.000000	-0.345836	-55.859390	788.068115	58.976536	272.542358	12.479592	73.082527
10860.741667	 6509614	-0.084786	0.000000	0.067306	0.410300	10.623502	12.884517	-0.715022	1.971459	-0.900722	0.092705	0.000000	-0.345350	-56.262138	790.943848	58.332333	273.152191	12.851915	73.324188
10860.743338	 6509615	-0.075047	0.000000	0.160775	0.268719	8.489121	11.691813	-1.364839	1.711723	-0.637084	0.092685	0.000000	-0.344912	-56.629120	793.778015	57.577126	273.783630	13.268734	73.571442
10860.744997	 6509616	-0.054027	0.000000	0.302410	0.084789	6.506543	10.546714	-1.967646	1.375319	-0.351529	0.092689	0.000000	-0.344453	-56.924278	796.505310	56.734665	274.358643	13.675515	73.827179
10860.746671	 6509617	-0.018709	0.000000	0.529122	-0.151875	4.759064	9.448143	-2.518125	1.007171	-0.089037	0.092718	0.000000	-0.343941	-57.123116	799.095886	55.814404	274.841675	14.039724	74.090454
10860.748335	 6509618	0.031591	0.000000	0.896421	-0.406378	3.322136	8.418823	-2.978034	0.656717	0.104949	0.092766	0.000000	-0.343366	-57.216717	801.451843	54.867462	275.191650	14.336676	74.347511
10860.750003	 6509619	0.100592	0.000000	1.535213	-0.609125	2.156613	7.455708	-3.310860	0.345852	0.216938	0.092827	0.000000	-0.342680	-57.234852	803.583496	53.935886	275.371765	14.567928	74.594200
10860.751665	 6509620	0.209649	0.000000	2.845219	-0.680057	1.223048	6.566357	-3.479841	0.086956	0.256411	0.092896	0.000000	-0.341831	-57.228497	805.505066	53.077225	275.346893	14.737039	74.828049
10860.753336	 6509621	0.480239	0.000000	7.020491	-0.584359	0.496722	5.738069	-3.487231	-0.116669	0.238545	0.092968	0.000000	-0.340803	-57.248360	807.260681	52.329788	275.116516	14.841521	75.049278
10860.755005	 6509622	24.474957	0.000000	492.743439	-0.359046	0.006867	4.972552	-3.383681	-0.256859	0.168070	0.093034	0.000000	-0.339656	-57.321712	808.816956	51.746841	274.719208	14.866477	75.247696
10860.756672	 6509623	-0.210580	0.000000	-13.925391	-0.079391	-0.233006	4.260458	-3.244704	-0.330093	0.049066	0.093086	0.000000	-0.338483	-57.459614	810.124573	51.367950	274.213654	14.797521	75.411133
10860.758336	 6509624	0.388921	0.000000	-12.033516	0.204766	-0.260039	3.602258	-3.129185	-0.342751	-0.101135	0.093117	0.000000	-0.337371	-57.664696	811.153198	51.211224	273.659943	14.635000	75.532059
10860.760000	 6509625	1.432598	0.000000	-17.571201	0.487662	-0.174580	3.018377	-3.067575	-0.316266	-0.250103	0.093128	0.000000	-0.336368	-57.933510	811.928955	51.268394	273.107117	14.397868	75.613144
10860.761668	 6509626	3.119126	0.000000	-26.611670	0.777695	-0.115713	2.540393	-3.079304	-0.273547	-0.360922	0.093129	0.000000	-0.335486	-58.246986	812.512878	51.497684	272.586884	14.103729	75.668503
10860.763332	 6509627	2.196849	0.000000	-17.049690	1.066102	-0.186669	2.190609	-3.182649	-0.218168	-0.410084	0.093141	0.000000	-0.334723	-58.566017	812.961243	51.818378	272.116669	13.763981	75.720406
10860.765007	 6509628	1.069544	0.000000	-9.070194	1.313603	-0.374308	1.961287	-3.395050	-0.131890	-0.400339	0.093180	0.000000	-0.334088	-58.859501	813.277161	52.137100	271.705750	13.389932	75.781166
10860.766667	 6509629	0.585784	0.000000	-6.226029	1.449785	-0.596043	1.831090	-3.710979	0.003419	-0.349152	0.093236	0.000000	-0.333640	-59.105774	813.385010	52.355976	271.377869	13.016972	75.836456
10860.768336	 6509630	0.327882	0.000000	-4.971972	1.430430	-0.823170	1.779821	-4.092780	0.187212	-0.269902	0.093281	0.000000	-0.333405	-59.307827	813.211304	52.402645	271.128571	12.683769	75.856941
10860.770005	 6509631	0.153127	0.000000	-4.088160	1.262041	-1.091682	1.802422	-4.462971	0.384776	-0.167166	0.093289	0.000000	-0.333340	-59.473999	812.733704	52.232845	270.916504	12.439690	75.819305
10860.771673	 6509632	0.029698	0.000000	-3.278374	0.987102	-1.444031	1.880539	-4.734074	0.557381	-0.042884	0.093254	0.000000	-0.333342	-59.608311	811.984680	51.837910	270.668274	12.320386	75.720840
10860.773337	 6509633	-0.048333	0.000000	-2.615344	0.652981	-1.850319	1.976937	-4.839219	0.693519	0.089432	0.093182	0.000000	-0.333308	-59.692970	811.009277	51.235115	270.316132	12.337290	75.571632
10860.775003	 6509634	-0.091843	0.000000	-2.155849	0.294619	-2.203225	2.040527	-4.749822	0.806262	0.202351	0.093080	0.000000	-0.333188	-59.706837	809.810547	50.454155	269.819153	12.483471	75.377403
10860.776667	 6509635	-0.112203	0.000000	-1.857325	-0.054242	-2.399609	2.014736	-4.456853	0.911680	0.269242	0.092950	0.000000	-0.332978	-59.647438	808.366150	49.534260	269.168091	12.741222	75.137482
10860.778334	 6509636	-0.116695	0.000000	-1.629648	-0.350519	-2.428706	1.855420	-3.957936	1.007929	0.283418	0.092795	0.000000	-0.332672	-59.533497	806.672119	48.506775	268.357086	13.085230	74.855278
10860.780006	 6509637	-0.109544	0.000000	-1.389494	-0.552130	-2.353239	1.550852	-3.269812	1.065933	0.257783	0.092628	0.000000	-0.332238	-59.400890	804.778076	47.400898	267.377625	13.479724	74.545288
10860.781666	 6509638	-0.095581	0.000000	-1.093488	-0.649602	-2.239010	1.134813	-2.448329	1.054680	0.214007	0.092468	0.000000	-0.331661	-59.268009	802.781982	46.263939	266.251312	13.874982	74.231354
10860.783334	 6509639	-0.079771	0.000000	-0.733158	-0.683869	-2.115925	0.647200	-1.551307	0.969609	0.168789	0.092322	0.000000	-0.330965	-59.104912	800.718567	45.117531	265.010040	14.224895	73.923820
10860.785006	 6509640	-0.063979	0.000000	-0.329573	-0.714353	-1.977447	0.131682	-0.651714	0.830026	0.126515	0.092188	0.000000	-0.330235	-58.868664	798.614258	44.003902	263.730682	14.477529	73.622635
10860.786671	 6509641	-0.047935	0.000000	0.103864	-0.774116	-1.798389	-0.368026	0.186787	0.667614	0.086206	0.092059	0.000000	-0.329570	-58.529610	796.485535	42.973255	262.497589	14.590724	73.323845
10860.788334	 6509642	-0.031775	0.000000	0.590606	-0.850706	-1.582709	-0.821883	0.934758	0.507535	0.050290	0.091939	0.000000	-0.329007	-58.075272	794.333618	42.054516	261.341309	14.541861	73.030479
10860.790009	 6509643	-0.024624	0.000000	1.127560	-0.889757	-1.397435	-1.193706	1.575692	0.349463	0.034410	0.091843	0.000000	-0.328511	-57.520214	792.188477	41.270126	260.242828	14.325261	72.757339
10860.791667	 6509644	-0.050562	0.000000	1.562056	-0.835879	-1.340338	-1.435239	2.093684	0.182167	0.067770	0.091791	0.000000	-0.328033	-56.898987	790.130310	40.646729	259.189056	13.952212	72.526764
10860.793330	 6509645	-0.111772	0.000000	1.738363	-0.691468	-1.441661	-1.532700	2.506130	0.011600	0.161138	0.091790	0.000000	-0.327545	-56.218842	788.123047	40.173214	258.146149	13.426614	72.341576
10860.795003	 6509646	-0.179987	0.000000	1.729358	-0.502350	-1.639141	-1.503790	2.834662	-0.128902	0.295024	0.091831	0.000000	-0.327062	-55.496674	786.090698	39.818584	257.100281	12.763031	72.187805
10860.796667	 6509647	-0.236151	0.000000	1.679876	-0.316626	-1.843026	-1.402518	3.096055	-0.220386	0.435232	0.091895	0.000000	-0.326588	-54.768166	783.980835	39.533108	256.038696	12.016920	72.043732
10860.798332	 6509648	-0.277941	0.000000	1.640136	-0.152214	-2.009616	-1.284380	3.296042	-0.283333	0.558555	0.091957	0.000000	-0.326066	-54.043205	781.747986	39.261623	254.901718	11.254358	71.887039
10860.800005	 6509649	-0.307600	0.000000	1.622055	0.005407	-2.152173	-1.167793	3.490942	-0.330385	0.662008	0.091994	0.000000	-0.325393	-53.317894	779.406128	38.955765	253.613373	10.544073	71.700569
10860.801667	 6509650	-0.326650	0.000000	1.645216	0.178679	-2.304338	-1.058866	3.791133	-0.348494	0.752711	0.091988	0.000000	-0.324491	-52.593948	777.052307	38.582085	252.146133	9.955483	71.479332
10860.803338	 6509651	-0.339185	0.000000	1.701149	0.364335	-2.461846	-0.961940	4.187965	-0.336634	0.835020	0.091931	0.000000	-0.323343	-51.842472	774.689697	38.106991	250.490845	9.512215	71.218269
10860.805004	 6509652	-0.350189	0.000000	1.784540	0.520292	-2.568700	-0.875266	4.583949	-0.292932	0.899530	0.091821	0.000000	-0.322048	-51.060123	772.307312	37.515110	248.720352	9.221967	70.914040
10860.806671	 6509653	-0.363541	0.000000	1.936854	0.618813	-2.575094	-0.789523	4.987580	-0.196591	0.936151	0.091656	0.000000	-0.320707	-50.249294	769.848328	36.790310	246.895752	9.071448	70.561539
10860.808332	 6509654	-0.379522	0.000000	2.181994	0.663835	-2.481885	-0.684457	5.415459	-0.057670	0.941930	0.091456	0.000000	-0.319382	-49.430504	767.329712	35.930984	245.071671	9.045675	70.176674
10860.810000	 6509655	-0.396132	0.000000	2.490490	0.671867	-2.344901	-0.532956	5.839953	0.085993	0.928890	0.091251	0.000000	-0.318076	-48.612598	764.781189	34.937481	243.258362	9.130996	69.787163
10860.811672	 6509656	-0.410104	0.000000	2.780638	0.646801	-2.234496	-0.330745	6.213324	0.213129	0.916377	0.091073	0.000000	-0.316807	-47.804054	762.278625	33.826736	241.495544	9.315354	69.423317
10860.813336	 6509657	-0.418037	0.000000	2.966520	0.570326	-2.180525	-0.110524	6.468571	0.323352	0.911540	0.090931	0.000000	-0.315627	-47.005203	759.874451	32.623730	239.836823	9.567421	69.096344
10860.815003	 6509658	-0.418201	0.000000	3.024933	0.420052	-2.167568	0.080184	6.556749	0.421495	0.906479	0.090815	0.000000	-0.314583	-46.200638	757.548645	31.342443	238.311859	9.844759	68.796440
10860.816664	 6509659	-0.411150	0.000000	2.981369	0.200574	-2.171009	0.203272	6.472579	0.501397	0.892610	0.090708	0.000000	-0.313710	-45.404930	755.285095	30.023413	236.940842	10.109012	68.510750
10860.818333	 6509660	-0.402503	0.000000	2.879698	-0.048704	-2.170549	0.239633	6.250524	0.542328	0.873652	0.090600	0.000000	-0.312967	-44.647156	753.046997	28.718540	235.679077	10.328629	68.225769
10860.820003	 6509661	-0.399797	0.000000	2.751307	-0.264866	-2.162520	0.187129	5.949757	0.519325	0.864570	0.090492	0.000000	-0.312252	-43.965408	750.849915	27.495871	234.454147	10.465849	67.945663
10860.821665	 6509662	-0.405896	0.000000	2.617100	-0.405148	-2.150781	0.052864	5.628809	0.431527	0.872992	0.090398	0.000000	-0.311457	-43.385830	748.728271	26.408548	233.196762	10.489414	67.683578
10860.823333	 6509663	-0.418641	0.000000	2.521161	-0.473253	-2.113127	-0.168173	5.327534	0.304660	0.884643	0.090325	0.000000	-0.310513	-42.895966	746.671753	25.473925	231.851501	10.384329	67.443237
10860.825003	 6509664	-0.434375	0.000000	2.523474	-0.487696	-2.018480	-0.470839	5.093583	0.170733	0.876778	0.090274	0.000000	-0.309395	-42.461056	744.695801	24.696114	230.404922	10.147915	67.226990
10860.826670	 6509665	-0.448918	0.000000	2.658814	-0.453574	-1.870948	-0.815290	4.974503	0.052854	0.839902	0.090241	0.000000	-0.308092	-42.039028	742.811584	24.055885	228.854294	9.795991	67.032059
10860.828334	 6509666	-0.458300	0.000000	2.931048	-0.365074	-1.704288	-1.142204	4.995350	-0.042518	0.781074	0.090218	0.000000	-0.306594	-41.603146	740.998657	23.520113	227.185806	9.364212	66.851555
10860.830000	 6509667	-0.463362	0.000000	3.343071	-0.221168	-1.542701	-1.397416	5.157359	-0.126464	0.714830	0.090203	0.000000	-0.304892	-41.150967	739.215271	23.050648	225.380981	8.891582	66.679283
10860.831671	 6509668	-0.473248	0.000000	3.934238	-0.049302	-1.382242	-1.545910	5.438070	-0.211994	0.654143	0.090192	0.000000	-0.303010	-40.697964	737.431152	22.612213	223.449310	8.405422	66.510696
10860.833336	 6509669	-0.504088	0.000000	4.782261	0.105067	-1.209090	-1.573939	5.782186	-0.298117	0.609488	0.090182	0.000000	-0.301039	-40.255993	735.650513	22.179134	221.459641	7.929463	66.342369
10860.835006	 6509670	-0.568967	0.000000	5.940965	0.215499	-1.028750	-1.487704	6.111767	-0.382163	0.585325	0.090162	0.000000	-0.299068	-39.822868	733.854614	21.723698	219.472504	7.476733	66.165741
10860.836672	 6509671	-0.658612	0.000000	7.145095	0.289672	-0.888380	-1.307301	6.347562	-0.473456	0.585098	0.090134	0.000000	-0.297181	-39.413979	732.066772	21.240316	217.556076	7.066816	65.984131
10860.838331	 6509672	-0.717939	0.000000	7.474984	0.368971	-0.862718	-1.059015	6.448802	-0.586800	0.619379	0.090115	0.000000	-0.295409	-39.044075	730.319702	20.748722	215.742722	6.720661	65.812691
10860.840002	 6509673	-0.692017	0.000000	6.365865	0.477254	-1.005802	-0.761319	6.402800	-0.728870	0.696032	0.090121	0.000000	-0.293749	-38.720913	728.609314	20.266600	214.028091	6.452284	65.662834
10860.841670	 6509674	-0.622185	0.000000	4.801141	0.589059	-1.292266	-0.441196	6.204353	-0.880548	0.804029	0.090159	0.000000	-0.292245	-38.450775	726.949097	19.808386	212.446884	6.273707	65.540810
10860.843341	 6509675	-0.563170	0.000000	3.586623	0.655454	-1.631971	-0.138171	5.853266	-0.998439	0.919078	0.090217	0.000000	-0.290926	-38.227848	725.307739	19.378468	211.010696	6.183133	65.435387
10860.845005	 6509676	-0.527007	0.000000	2.785031	0.632061	-1.922704	0.103666	5.354790	-1.038145	1.013279	0.090269	0.000000	-0.289810	-38.057812	723.652710	18.986053	209.721909	6.178427	65.323547
10860.846670	 6509677	-0.510120	0.000000	2.250750	0.520354	-2.103055	0.260227	4.733451	-0.980188	1.072810	0.090289	0.000000	-0.288849	-37.949886	721.954834	18.630421	208.535889	6.258173	65.184570
10860.848335	 6509678	-0.506952	0.000000	1.864140	0.375120	-2.174241	0.327171	4.053090	-0.824554	1.102236	0.090263	0.000000	-0.287935	-37.904694	720.222595	18.303516	207.376968	6.415305	65.009544
10860.849998	 6509679	-0.509946	0.000000	1.560469	0.257115	-2.166062	0.327331	3.380072	-0.579095	1.104574	0.090195	0.000000	-0.286930	-37.900936	718.472351	17.991240	206.151474	6.632593	64.802612
10860.851667	 6509680	-0.515167	0.000000	1.326185	0.197496	-2.072840	0.304514	2.748969	-0.254778	1.067860	0.090103	0.000000	-0.285733	-37.909641	716.705078	17.668707	204.786469	6.887583	64.577545
10860.853331	 6509681	-0.530145	0.000000	1.174394	0.192675	-1.842021	0.294522	2.163259	0.133591	0.976539	0.090011	0.000000	-0.284305	-37.909485	714.928223	17.302208	203.257675	7.153958	64.351715
10860.855003	 6509682	-0.578408	0.000000	1.119965	0.214060	-1.420465	0.317939	1.590870	0.571203	0.821608	0.089931	0.000000	-0.282614	-37.901081	713.147644	16.858921	201.545517	7.413326	64.133987
10860.856667	 6509683	-0.733062	0.000000	1.217119	0.236663	-0.832589	0.389698	1.013359	1.020138	0.610339	0.089866	0.000000	-0.280660	-37.912933	711.439880	16.323429	199.672958	7.654824	63.934334
10860.858337	 6509684	-1.949423	0.000000	2.259506	0.257715	-0.187269	0.517476	0.423136	1.432198	0.365067	0.089832	0.000000	-0.278425	-37.970299	709.859680	15.678593	197.642441	7.874060	63.767830
10860.859997	 6509685	0.323335	0.000000	0.460316	0.285723	0.377426	0.699722	-0.173735	1.750275	0.122035	0.089854	0.000000	-0.275968	-38.072815	708.456726	14.944044	195.511703	8.056192	63.657684
10860.861672	 6509686	-0.118963	0.000000	0.928326	0.321475	0.823116	0.913508	-0.764120	1.967912	-0.097920	0.089949	0.000000	-0.273363	-38.204418	707.195679	14.151079	193.320923	8.192793	63.611202
10860.863333	 6509687	-0.236869	0.000000	1.124593	0.350690	1.191872	1.104213	-1.340370	2.092007	-0.282318	0.090103	0.000000	-0.270799	-38.339592	706.056885	13.369177	191.199219	8.272924	63.617504
10860.865005	 6509688	-0.280408	0.000000	1.303518	0.359658	1.533895	1.230348	-1.999460	2.097468	-0.430117	0.090292	0.000000	-0.268341	-38.464359	705.001160	12.658458	189.180893	8.287689	63.655720
10860.866668	 6509689	-0.294320	0.000000	1.536964	0.350745	1.815727	1.246662	-2.790707	1.959377	-0.534404	0.090493	0.000000	-0.266042	-38.574562	704.062317	12.103870	187.309937	8.229561	63.712700
10860.868338	 6509690	-0.298386	0.000000	1.877224	0.338119	1.973017	1.114858	-3.703797	1.679264	-0.588722	0.090708	0.000000	-0.263844	-38.663948	703.264648	11.749907	185.552231	8.092981	63.791893
10860.870002	 6509691	-0.298953	0.000000	2.399593	0.322714	1.960608	0.821954	-4.704660	1.275281	-0.586129	0.090944	0.000000	-0.261746	-38.713890	702.605774	11.611855	183.904343	7.873529	63.897823
10860.871671	 6509692	-0.295864	0.000000	3.205305	0.287267	1.803270	0.365988	-5.780031	0.783853	-0.533523	0.091194	0.000000	-0.259758	-38.720856	702.021973	11.663629	182.355606	7.576295	64.020416
10860.873330	 6509693	-0.288600	0.000000	4.328577	0.210670	1.595563	-0.244181	-6.906519	0.264406	-0.460480	0.091430	0.000000	-0.257915	-38.703365	701.440979	11.852298	180.912170	7.229864	64.132759
10860.875000	 6509694	-0.282219	0.000000	5.556530	0.085958	1.450893	-0.991846	-8.061928	-0.229361	-0.409469	0.091622	0.000000	-0.256181	-38.684513	700.795044	12.111271	179.530685	6.870081	64.207901
10860.876665	 6509695	-0.286044	0.000000	6.337981	-0.056402	1.445366	-1.811116	-9.160702	-0.651930	-0.413438	0.091747	0.000000	-0.254520	-38.669945	700.075623	12.358367	178.183289	6.543943	64.229637
10860.878330	 6509696	-0.302876	0.000000	6.432721	-0.169827	1.573666	-2.617397	-10.122957	-0.992729	-0.476625	0.091801	0.000000	-0.252865	-38.651508	699.294922	12.519791	176.827499	6.283614	64.195679
10860.880005	 6509697	-0.327978	0.000000	6.086066	-0.231371	1.792934	-3.321832	-10.911914	-1.246904	-0.588043	0.091784	0.000000	-0.251189	-38.625519	698.454224	12.536569	175.444031	6.112639	64.106842
10860.881664	 6509698	-0.353842	0.000000	5.550309	-0.251792	2.077069	-3.841956	-11.528372	-1.398091	-0.734954	0.091700	0.000000	-0.249537	-38.600677	697.560608	12.370292	174.067505	6.052052	63.965984
10860.883336	 6509699	-0.373809	0.000000	4.913911	-0.254539	2.446185	-4.141540	-12.020334	-1.441097	-0.914407	0.091553	0.000000	-0.247913	-38.595482	696.604126	11.999927	172.697525	6.103759	63.776535
10860.884998	 6509700	-0.384597	0.000000	4.258016	-0.251872	2.915248	-4.196936	-12.413175	-1.381271	-1.121196	0.091372	0.000000	-0.246371	-38.622341	695.648560	11.437785	171.387573	6.254183	63.563030
10860.886669	 6509701	-0.388495	0.000000	3.683035	-0.236021	3.456834	-4.023662	-12.731642	-1.237007	-1.342963	0.091192	0.000000	-0.244903	-38.677315	694.768494	10.711533	170.150665	6.483462	63.357449
10860.888337	 6509702	-0.388988	0.000000	3.267386	-0.193267	3.974939	-3.664675	-12.987660	-1.037691	-1.546204	0.091051	0.000000	-0.243507	-38.740440	694.057617	9.881042	169.007690	6.769111	63.194324
10860.890002	 6509703	-0.388597	0.000000	3.022269	-0.129149	4.369605	-3.192489	-13.206119	-0.811182	-1.698015	0.090971	0.000000	-0.242188	-38.786793	693.564209	9.027583	167.972580	7.092520	63.094288
10860.891672	 6509704	-0.388200	0.000000	2.925811	-0.078400	4.587284	-2.704201	-13.421523	-0.570375	-1.780785	0.090956	0.000000	-0.240995	-38.796677	693.276672	8.237942	167.076080	7.432665	63.057961
10860.893339	 6509705	-0.387601	0.000000	2.944000	-0.093226	4.640039	-2.300681	-13.660278	-0.325923	-1.798485	0.090993	0.000000	-0.240017	-38.748966	693.143616	7.585153	166.365936	7.759262	63.071514
10860.894997	 6509706	-0.387783	0.000000	3.049737	-0.203772	4.565397	-2.045893	-13.923261	-0.097261	-1.770385	0.091065	0.000000	-0.239308	-38.619938	693.110962	7.121462	165.867203	8.037728	63.117863
10860.896664	 6509707	-0.390089	0.000000	3.242567	-0.393292	4.373148	-1.951971	-14.180228	0.088937	-1.705919	0.091157	0.000000	-0.238835	-38.399555	693.165588	6.875511	165.552551	8.241714	63.186787
10860.898331	 6509708	-0.393447	0.000000	3.536882	-0.605349	4.063989	-2.008651	-14.373849	0.200567	-1.598962	0.091264	0.000000	-0.238522	-38.112854	693.338806	6.855148	165.376801	8.354282	63.276970
10860.900005	 6509709	-0.394383	0.000000	3.934673	-0.785718	3.673532	-2.193842	-14.454146	0.228304	-1.448779	0.091382	0.000000	-0.238310	-37.798241	693.638123	7.029709	165.300659	8.377464	63.386219
10860.901668	 6509710	-0.389821	0.000000	4.394602	-0.899775	3.276937	-2.468684	-14.400834	0.189381	-1.277418	0.091490	0.000000	-0.238204	-37.486477	693.972412	7.328800	165.307297	8.315791	63.491535
10860.903337	 6509711	-0.380756	0.000000	4.848790	-0.930028	2.932821	-2.782164	-14.220630	0.110356	-1.116689	0.091554	0.000000	-0.238232	-37.180084	694.215759	7.665569	165.384567	8.165147	63.558304
10860.905001	 6509712	-0.371352	0.000000	5.203858	-0.867888	2.673747	-3.070563	-13.913800	0.010460	-0.992902	0.091546	0.000000	-0.238372	-36.877148	694.304749	7.952456	165.502884	7.934375	63.560810
10860.906681	 6509713	-0.364569	0.000000	5.386237	-0.715013	2.496485	-3.275059	-13.446657	-0.104446	-0.910140	0.091454	0.000000	-0.238556	-36.585823	694.268860	8.120403	165.621811	7.651587	63.493820
10860.908336	 6509714	-0.360311	0.000000	5.355741	-0.495283	2.390981	-3.341002	-12.805476	-0.234552	-0.861498	0.091285	0.000000	-0.238722	-36.330395	694.173828	8.126885	165.714249	7.359554	63.367664
10860.910003	 6509715	-0.356324	0.000000	5.103631	-0.240755	2.348385	-3.247796	-11.985290	-0.390325	-0.836785	0.091043	0.000000	-0.238878	-36.099949	694.050293	7.968959	165.793091	7.078053	63.188515
10860.911669	 6509716	-0.351584	0.000000	4.647785	-0.003655	2.373955	-3.013743	-11.033629	-0.564510	-0.834645	0.090744	0.000000	-0.239083	-35.867252	693.891602	7.662457	165.897400	6.818964	62.966290
10860.913339	 6509717	-0.346186	0.000000	4.061196	0.170345	2.463443	-2.690065	-10.004522	-0.733504	-0.852809	0.090411	0.000000	-0.239407	-35.610603	693.692627	7.240909	166.074722	6.578294	62.717445
10860.915002	 6509718	-0.340793	0.000000	3.476660	0.279014	2.578707	-2.337702	-8.965287	-0.876379	-0.878804	0.090076	0.000000	-0.239888	-35.347649	693.477966	6.763800	166.356750	6.361023	62.465397
10860.916664	 6509719	-0.336513	0.000000	3.006624	0.349333	2.642084	-2.004211	-7.943751	-0.986386	-0.889095	0.089761	0.000000	-0.240525	-35.114967	693.305237	6.298552	166.757217	6.178825	62.232029
10860.918337	 6509720	-0.333881	0.000000	2.697680	0.393864	2.563773	-1.719493	-6.916239	-1.057449	-0.855995	0.089492	0.000000	-0.241285	-34.941605	693.264465	5.903866	167.273972	6.046179	62.041817
10860.919999	 6509721	-0.332229	0.000000	2.553322	0.417777	2.305681	-1.500943	-5.887146	-1.079168	-0.766014	0.089293	0.000000	-0.242105	-34.835430	693.433594	5.619979	167.883652	5.981270	61.919006
10860.921668	 6509722	-0.329327	0.000000	2.559117	0.412821	1.901097	-1.348577	-4.865129	-1.036880	-0.626083	0.089171	0.000000	-0.242975	-34.776180	693.819702	5.450650	168.580917	5.992552	61.868366
10860.923339	 6509723	-0.319751	0.000000	2.735365	0.354439	1.415514	-1.259529	-3.871946	-0.914888	-0.452611	0.089111	0.000000	-0.243910	-34.737343	694.342468	5.383183	169.356934	6.077817	61.873783
10860.925004	 6509724	-0.287060	0.000000	3.264983	0.233497	0.890772	-1.216783	-2.908355	-0.710450	-0.255705	0.089085	0.000000	-0.244907	-34.702938	694.895813	5.382477	170.184677	6.233264	61.905048
10860.926665	 6509725	-0.109785	0.000000	5.803691	0.073458	0.333601	-1.179983	-1.936119	-0.435932	-0.036625	0.089070	0.000000	-0.245905	-34.669895	695.452087	5.395617	171.015228	6.455459	61.943707
10860.928336	 6509726	-0.800979	0.000000	-3.626855	-0.084251	-0.248840	-1.094446	-0.902505	-0.113798	0.199315	0.089057	0.000000	-0.246805	-34.650185	696.057739	5.362497	171.790314	6.728275	61.989120
10860.930006	 6509727	-0.530612	0.000000	0.263734	-0.210046	-0.816787	-0.913063	0.215414	0.237049	0.433397	0.089047	0.000000	-0.247537	-34.657974	696.734253	5.226430	172.467834	7.018722	62.041847
10860.931665	 6509728	-0.488122	0.000000	1.072456	-0.296150	-1.314128	-0.613720	1.409344	0.611269	0.641455	0.089024	0.000000	-0.248119	-34.686947	697.437622	4.946518	173.047363	7.289325	62.088707
10860.933332	 6509729	-0.473048	0.000000	1.573739	-0.344104	-1.695582	-0.197948	2.668402	1.008311	0.802092	0.088962	0.000000	-0.248603	-34.725964	698.091064	4.505240	173.547668	7.517234	62.103558
10860.935005	 6509730	-0.464984	0.000000	2.039622	-0.355144	-1.945270	0.312405	3.967616	1.408979	0.904519	0.088843	0.000000	-0.249013	-34.761063	698.626404	3.923983	173.966965	7.694643	62.067875
10860.936670	 6509731	-0.458614	0.000000	2.516078	-0.322457	-2.095850	0.884573	5.273320	1.770827	0.961185	0.088674	0.000000	-0.249329	-34.776207	699.035645	3.255390	174.289886	7.827416	61.986320
10860.938336	 6509732	-0.453425	0.000000	2.990521	-0.231370	-2.193431	1.485633	6.559501	2.054890	0.994556	0.088476	0.000000	-0.249534	-34.759506	699.361206	2.554165	174.514267	7.925497	61.876431
10860.940001	 6509733	-0.449639	0.000000	3.425171	-0.096626	-2.260319	2.058698	7.741978	2.251687	1.016328	0.088266	0.000000	-0.249646	-34.694469	699.643799	1.882885	174.662964	7.988532	61.754921
10860.941670	 6509734	-0.448383	0.000000	3.806597	0.040215	-2.296904	2.531786	8.743390	2.371476	1.029893	0.088051	0.000000	-0.249720	-34.576862	699.913025	1.292178	174.781967	8.010368	61.627789
10860.943338	 6509735	-0.453236	0.000000	4.155735	0.163108	-2.300298	2.832863	9.559428	2.400242	1.042578	0.087831	0.000000	-0.249807	-34.427521	700.172791	0.827027	174.908142	7.982998	61.496555
