TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
9487.513563	 5685674	-0.592493	0.000000	2.091134	0.971860	-1.863102	2.189374	3.895996	1.091952	1.103876	0.097060	0.000000	-0.274388	-36.013672	689.883484	26.316822	189.295700	5.919359	66.959938
9487.515226	 5685675	-0.577587	0.000000	2.613537	0.766426	-1.819378	2.208296	4.755013	0.937780	1.050849	0.096905	0.000000	-0.275141	-36.068584	690.188538	25.548719	189.898880	6.068474	66.882980
9487.516893	 5685676	-0.570587	0.000000	3.300080	0.485481	-1.700807	1.968511	5.612798	0.757650	0.970458	0.096748	0.000000	-0.275881	-36.103180	690.534363	24.616138	190.505585	6.378966	66.807602
9487.518556	 5685677	-0.570991	0.000000	4.139051	0.184465	-1.564689	1.512735	6.476327	0.558149	0.893424	0.096583	0.000000	-0.276542	-36.138554	690.944092	23.597260	191.075272	6.824111	66.733658
9487.520224	 5685678	-0.574343	0.000000	5.003872	-0.089405	-1.467053	0.921666	7.340946	0.341724	0.842592	0.096420	0.000000	-0.277033	-36.190830	691.427856	22.561573	191.548111	7.371999	66.667221
9487.521893	 5685679	-0.573892	0.000000	5.665666	-0.315263	-1.444053	0.286373	8.181521	0.130038	0.828730	0.096272	0.000000	-0.277264	-36.262505	691.990234	21.561012	191.863953	7.974375	66.619507
9487.523560	 5685680	-0.568223	0.000000	5.978452	-0.500770	-1.500825	-0.311075	8.972610	-0.039290	0.852803	0.096154	0.000000	-0.277197	-36.349617	692.642578	20.615414	191.998169	8.572536	66.600555
9487.525221	 5685681	-0.560018	0.000000	5.984575	-0.661821	-1.619694	-0.808311	9.693179	-0.135408	0.907058	0.096070	0.000000	-0.276845	-36.444736	693.386292	19.723724	191.960754	9.115519	66.613579
9487.526888	 5685682	-0.548822	0.000000	5.746655	-0.784102	-1.796980	-1.156105	10.326625	-0.152549	0.986222	0.096020	0.000000	-0.276241	-36.536854	694.217712	18.879538	191.771362	9.570758	66.658562
9487.528554	 5685683	-0.531709	0.000000	5.280309	-0.832037	-2.053833	-1.304837	10.844872	-0.105155	1.092042	0.096001	0.000000	-0.275405	-36.622158	695.113831	18.098398	191.437653	9.913508	66.731758
9487.530229	 5685684	-0.511606	0.000000	4.680084	-0.796882	-2.397627	-1.224997	11.221098	-0.007748	1.226641	0.096008	0.000000	-0.274329	-36.703308	696.056824	17.401243	190.948608	10.127870	66.827072
9487.531893	 5685685	-0.495950	0.000000	4.109563	-0.702400	-2.781084	-0.920535	11.429041	0.136259	1.379278	0.096032	0.000000	-0.273024	-36.765575	697.021667	16.825487	190.303955	10.198300	66.936592
9487.533559	 5685686	-0.487557	0.000000	3.658929	-0.579064	-3.133416	-0.432413	11.464949	0.331615	1.527719	0.096070	0.000000	-0.271498	-36.781334	698.010742	16.392092	189.508636	10.117956	67.057777
9487.535225	 5685687	-0.484668	0.000000	3.338019	-0.441228	-3.397692	0.167434	11.341560	0.567505	1.646752	0.096122	0.000000	-0.269799	-36.738033	699.027893	16.117908	188.596878	9.893345	67.191673
9487.536890	 5685688	-0.484597	0.000000	3.119547	-0.278797	-3.552488	0.805525	11.082154	0.811516	1.721525	0.096188	0.000000	-0.267984	-36.650810	700.084167	16.004421	187.611038	9.558004	67.339500
9487.538562	 5685689	-0.485263	0.000000	2.968099	-0.062668	-3.605728	1.420009	10.702160	1.029301	1.749728	0.096267	0.000000	-0.266072	-36.548950	701.199341	16.033871	186.569733	9.157427	67.502434
9487.540230	 5685690	-0.485629	0.000000	2.851104	0.221167	-3.581921	1.949157	10.212427	1.204689	1.739486	0.096359	0.000000	-0.264078	-36.458416	702.369812	16.160135	185.480408	8.738021	67.679718
9487.541888	 5685691	-0.486999	0.000000	2.763508	0.535296	-3.482426	2.342332	9.623710	1.347549	1.695938	0.096467	0.000000	-0.262003	-36.383148	703.583557	16.309509	184.340744	8.347033	67.872345
9487.543559	 5685692	-0.493369	0.000000	2.737630	0.822010	-3.267933	2.563321	8.946390	1.472386	1.612296	0.096594	0.000000	-0.259841	-36.313339	704.847656	16.394547	183.148270	8.026636	68.083931
9487.545222	 5685693	-0.511939	0.000000	2.838259	1.038475	-2.897710	2.587544	8.224450	1.570764	1.483452	0.096732	0.000000	-0.257682	-36.251854	706.129333	16.321186	181.956619	7.818286	68.305382
9487.546892	 5685694	-0.552395	0.000000	3.154917	1.182768	-2.375045	2.427324	7.493068	1.617232	1.311963	0.096864	0.000000	-0.255554	-36.206692	707.431030	16.010292	180.786819	7.746154	68.524788
9487.548563	 5685695	-0.623668	0.000000	3.798871	1.268768	-1.786061	2.119077	6.785015	1.581674	1.113908	0.096970	0.000000	-0.253463	-36.184151	708.749695	15.418328	179.641510	7.826700	68.727310
9487.550228	 5685696	-0.736881	0.000000	4.931198	1.298826	-1.237948	1.709068	6.104565	1.458392	0.912221	0.097044	0.000000	-0.251365	-36.185562	710.087708	14.539021	178.491135	8.058163	68.909630
9487.551894	 5685697	-0.933953	0.000000	7.020833	1.260438	-0.773114	1.234408	5.427901	1.269659	0.722052	0.097099	0.000000	-0.249209	-36.201874	711.445984	13.377176	177.298798	8.422376	69.080650
9487.553557	 5685698	-1.437836	0.000000	12.418000	1.135898	-0.382400	0.724596	4.748648	1.051352	0.549829	0.097150	0.000000	-0.247018	-36.223331	712.793640	11.962120	176.072723	8.888894	69.248207
9487.555225	 5685699	-7.370563	0.000000	75.563156	0.916126	-0.053939	0.203046	4.075812	0.828088	0.397562	0.097208	0.000000	-0.244816	-36.255318	714.120544	10.331604	174.827805	9.428178	69.418434
9487.556892	 5685700	1.346163	0.000000	-16.922182	0.626743	0.201827	-0.300522	3.415345	0.601171	0.271691	0.097277	0.000000	-0.242611	-36.312435	715.420349	8.569849	173.568817	10.003983	69.593674
9487.558554	 5685701	0.497362	0.000000	-7.518844	0.306429	0.365723	-0.767938	2.749814	0.363807	0.181897	0.097353	0.000000	-0.240384	-36.405960	716.686035	6.795646	172.280182	10.582027	69.771767
9487.560224	 5685702	0.324326	0.000000	-4.896348	-0.029206	0.419098	-1.200190	2.052048	0.119005	0.135924	0.097428	0.000000	-0.238099	-36.537605	717.923096	5.114029	170.936707	11.135260	69.945625
9487.561895	 5685703	0.375159	0.000000	-3.683362	-0.378757	0.356615	-1.593932	1.313543	-0.114446	0.133787	0.097488	0.000000	-0.235755	-36.689034	719.144775	3.622277	169.541931	11.618038	70.107719
9487.563558	 5685704	0.788747	0.000000	-2.661257	-0.733032	0.202593	-1.951293	0.539152	-0.316014	0.159795	0.097531	0.000000	-0.233376	-36.826290	720.375305	2.386882	168.118622	11.978758	70.259102
9487.565230	 5685705	25.157804	0.000000	31.184351	-1.066320	0.007625	-2.273829	-0.237777	-0.482138	0.191825	0.097564	0.000000	-0.230968	-36.927929	721.638611	1.440439	166.675629	12.189655	70.406128
9487.566894	 5685706	-1.318458	0.000000	-5.983157	-1.330178	-0.163814	-2.532879	-0.980128	-0.619753	0.215983	0.097590	0.000000	-0.228574	-37.008156	722.911560	0.816343	165.238937	12.237612	70.549049
9487.568562	 5685707	-0.851657	0.000000	-6.542987	-1.480220	-0.267490	-2.699711	-1.750185	-0.733572	0.227810	0.097616	0.000000	-0.226174	-37.103054	724.196838	0.497628	163.794647	12.120737	70.693527
9487.570229	 5685708	-0.812240	0.000000	-9.402516	-1.507715	-0.275954	-2.753414	-2.594663	-0.811563	0.224141	0.097651	0.000000	-0.223773	-37.234962	725.506958	0.431337	162.348831	11.853259	70.846359
9487.571893	 5685709	-1.151745	0.000000	-20.856726	-1.452233	-0.168239	-2.688241	-3.508907	-0.839489	0.193768	0.097699	0.000000	-0.221386	-37.391918	726.868958	0.527776	160.918900	11.463401	71.014557
9487.573556	 5685710	2.016468	0.000000	74.503128	-1.358754	0.060102	-2.505729	-4.477771	-0.811531	0.121193	0.097771	0.000000	-0.219037	-37.528507	728.292908	0.689841	159.522873	10.982574	71.205826
9487.575221	 5685711	-0.003318	0.000000	13.691862	-1.247107	0.399792	-2.216594	-5.473898	-0.737246	-0.001327	0.097867	0.000000	-0.216754	-37.603859	729.762878	0.828573	158.179153	10.459095	71.419601
9487.576895	 5685712	-0.204274	0.000000	7.677046	-1.110484	0.841271	-1.844707	-6.458475	-0.638917	-0.171850	0.097978	0.000000	-0.214563	-37.607948	731.266785	0.865543	156.902481	9.961314	71.647835
9487.578558	 5685713	-0.276283	0.000000	5.437787	-0.939350	1.357120	-1.427963	-7.379731	-0.537344	-0.374950	0.098090	0.000000	-0.212495	-37.558056	732.779358	0.737049	155.711716	9.563329	71.878075
9487.580222	 5685714	-0.309342	0.000000	4.296561	-0.736792	1.913104	-1.011255	-8.219769	-0.441321	-0.591803	0.098197	0.000000	-0.210533	-37.477352	734.309265	0.394861	154.596115	9.304677	72.106750
9487.581891	 5685715	-0.325984	0.000000	3.634488	-0.518399	2.466069	-0.657688	-8.962897	-0.355257	-0.803900	0.098303	0.000000	-0.208675	-37.373722	735.875977	-0.188809	153.559204	9.197686	72.338997
9487.583556	 5685716	-0.334050	0.000000	3.221436	-0.303007	2.975518	-0.439440	-9.585441	-0.284873	-0.993971	0.098412	0.000000	-0.206961	-37.248505	737.475342	-1.011705	152.628738	9.243255	72.576340
9487.585227	 5685717	-0.336423	0.000000	2.952166	-0.103327	3.412903	-0.410781	-10.075456	-0.237874	-1.148178	0.098517	0.000000	-0.205412	-37.114838	739.091553	-2.051586	151.818237	9.443899	72.812874
9487.586890	 5685718	-0.335955	0.000000	2.794209	0.066784	3.729175	-0.588360	-10.420094	-0.228461	-1.252835	0.098608	0.000000	-0.204042	-36.993393	740.680115	-3.240736	151.129547	9.805194	73.037308
9487.588560	 5685719	-0.335124	0.000000	2.737088	0.190057	3.883069	-0.950501	-10.628301	-0.266948	-1.301310	0.098679	0.000000	-0.202805	-36.897243	742.249573	-4.520703	150.532013	10.334753	73.244316
9487.590224	 5685720	-0.334540	0.000000	2.775044	0.236540	3.860270	-1.449883	-10.712420	-0.350051	-1.291414	0.098720	0.000000	-0.201685	-36.819256	743.784851	-5.824660	150.009949	11.003397	73.426277
9487.591896	 5685721	-0.334116	0.000000	2.899240	0.183972	3.686251	-2.037089	-10.687324	-0.465289	-1.231637	0.098734	0.000000	-0.200689	-36.726242	745.278931	-7.124751	149.568954	11.755898	73.584488
9487.593560	 5685722	-0.333504	0.000000	3.101694	0.033887	3.408908	-2.655862	-10.573391	-0.593744	-1.136884	0.098726	0.000000	-0.199878	-36.600674	746.705872	-8.391095	149.250336	12.517804	73.719040
9487.595225	 5685723	-0.331973	0.000000	3.395079	-0.188985	3.059831	-3.251901	-10.388367	-0.719815	-1.015781	0.098688	0.000000	-0.199292	-36.468628	748.056946	-9.604908	149.081665	13.230349	73.824371
9487.596893	 5685724	-0.329431	0.000000	3.837043	-0.440183	2.643152	-3.752685	-10.141888	-0.838087	-0.870737	0.098613	0.000000	-0.198911	-36.387016	749.330994	-10.733666	149.050018	13.844840	73.893761
9487.598560	 5685725	-0.326735	0.000000	4.554226	-0.670900	2.161328	-4.082855	-9.843178	-0.950437	-0.706183	0.098500	0.000000	-0.198668	-36.397808	750.555420	-11.746152	149.111710	14.315910	73.929916
9487.600228	 5685726	-0.325609	0.000000	5.777744	-0.851960	1.644402	-4.191875	-9.500931	-1.048465	-0.535432	0.098360	0.000000	-0.198503	-36.501877	751.766113	-12.620744	149.228134	14.597137	73.943970
9487.601902	 5685727	-0.326767	0.000000	7.822807	-0.980377	1.165615	-4.066157	-9.118380	-1.110201	-0.380884	0.098209	0.000000	-0.198385	-36.662872	752.993530	-13.336843	149.382339	14.654510	73.950439
9487.603563	 5685728	-0.326567	0.000000	10.636948	-1.066920	0.817734	-3.736032	-8.698193	-1.109915	-0.267045	0.098059	0.000000	-0.198307	-36.837914	754.240540	-13.862031	149.571259	14.488852	73.960083
9487.605224	 5685729	-0.322303	0.000000	13.024535	-1.122812	0.631896	-3.250857	-8.230150	-1.037122	-0.203662	0.097915	0.000000	-0.198276	-37.022167	755.517944	-14.184678	149.801193	14.143144	73.976913
9487.606894	 5685730	-0.319811	0.000000	13.372276	-1.142240	0.575681	-2.660019	-7.698166	-0.911180	-0.184109	0.097779	0.000000	-0.198282	-37.234043	756.845947	-14.314451	150.069061	13.675556	74.004005
9487.608557	 5685731	-0.324901	0.000000	12.060631	-1.116636	0.588952	-2.017902	-7.103136	-0.761864	-0.191351	0.097658	0.000000	-0.198282	-37.482079	758.240112	-14.287195	150.345383	13.139401	74.048164
9487.610228	 5685732	-0.335774	0.000000	10.406166	-1.060560	0.621387	-1.370706	-6.466251	-0.605794	-0.208645	0.097560	0.000000	-0.198231	-37.760143	759.751770	-14.154573	150.606018	12.559334	74.121140
9487.611889	 5685733	-0.343701	0.000000	8.759918	-1.001474	0.663453	-0.790612	-5.811792	-0.449142	-0.228030	0.097491	0.000000	-0.198130	-38.038761	761.389282	-13.975793	150.854324	11.970174	74.228806
9487.613558	 5685734	-0.339978	0.000000	6.896776	-0.943492	0.739026	-0.324200	-5.096900	-0.282200	-0.251253	0.097450	0.000000	-0.198032	-38.291931	763.161499	-13.807734	151.130234	11.408893	74.370018
9487.615226	 5685735	-0.325850	0.000000	5.135422	-0.865339	0.836339	0.000383	-4.294952	-0.114689	-0.272521	0.097430	0.000000	-0.197993	-38.495239	765.020081	-13.706903	151.468933	10.937243	74.536224
9487.616894	 5685736	-0.305399	0.000000	3.855124	-0.748739	0.885346	0.189659	-3.413117	0.025035	-0.270384	0.097427	0.000000	-0.198036	-38.631107	766.917480	-13.722294	151.877396	10.615329	74.718552
9487.618562	 5685737	-0.273358	0.000000	3.023797	-0.599973	0.818494	0.272402	-2.474960	0.112455	-0.223742	0.097440	0.000000	-0.198132	-38.688229	768.826294	-13.891715	152.329239	10.485686	74.914612
9487.620229	 5685738	-0.203351	0.000000	2.483243	-0.455883	0.605331	0.279099	-1.503183	0.141275	-0.123094	0.097475	0.000000	-0.198239	-38.650890	770.752869	-14.253453	152.793045	10.558130	75.129265
9487.621891	 5685739	0.108408	0.000000	2.016966	-0.370598	0.258304	0.233493	-0.520991	0.126597	0.028002	0.097530	0.000000	-0.198346	-38.508598	772.697998	-14.846683	153.261520	10.813728	75.361046
9487.623556	 5685740	-1.213764	0.000000	2.578690	-0.372608	-0.175606	0.149329	0.452834	0.086664	0.213145	0.097588	0.000000	-0.198479	-38.290527	774.651794	-15.696482	153.752457	11.228394	75.596687
9487.625222	 5685741	-0.629991	0.000000	2.157836	-0.439599	-0.651557	0.035202	1.405954	0.024162	0.410475	0.097626	0.000000	-0.198656	-38.056042	776.567627	-16.788418	154.269867	11.775614	75.813210
9487.626897	 5685742	-0.525835	0.000000	2.027185	-0.519854	-1.159316	-0.102846	2.350147	-0.064520	0.609609	0.097621	0.000000	-0.198860	-37.851643	778.394714	-18.070932	154.791885	12.416266	75.987747
9487.628557	 5685743	-0.477951	0.000000	1.933102	-0.564832	-1.696067	-0.254307	3.278670	-0.165591	0.810638	0.097559	0.000000	-0.199045	-37.698681	780.076111	-19.443674	155.270020	13.082263	76.103729
9487.630224	 5685744	-0.453257	0.000000	1.862535	-0.555455	-2.248004	-0.411820	4.186986	-0.248406	1.018924	0.097441	0.000000	-0.199157	-37.589199	781.648865	-20.831318	155.671036	13.718984	76.164818
9487.631891	 5685745	-0.441755	0.000000	1.818103	-0.507140	-2.761042	-0.565860	5.019859	-0.295417	1.219704	0.097285	0.000000	-0.199157	-37.501389	783.167114	-22.133871	155.972977	14.271104	76.190407
9487.633567	 5685746	-0.436811	0.000000	1.807577	-0.444202	-3.172197	-0.694544	5.733990	-0.307449	1.385651	0.097115	0.000000	-0.199028	-37.424126	784.700562	-23.275419	156.177643	14.700360	76.206245
9487.635222	 5685747	-0.435290	0.000000	1.843848	-0.368520	-3.436308	-0.763142	6.336032	-0.275920	1.495792	0.096954	0.000000	-0.198790	-37.377899	786.249634	-24.189882	156.298767	14.977153	76.229759
9487.636887	 5685748	-0.433694	0.000000	1.920890	-0.277872	-3.577524	-0.743153	6.872032	-0.203968	1.551552	0.096812	0.000000	-0.198449	-37.393967	787.862793	-24.877304	156.350327	15.101660	76.274681
9487.638562	 5685749	-0.429614	0.000000	2.022091	-0.195269	-3.628968	-0.617484	7.338105	-0.098160	1.559056	0.096704	0.000000	-0.197978	-37.498768	789.571289	-25.338486	156.317719	15.071079	76.354843
9487.640224	 5685750	-0.424761	0.000000	2.141383	-0.134983	-3.599138	-0.393822	7.707134	0.048056	1.528775	0.096638	0.000000	-0.197358	-37.700939	791.378479	-25.596395	156.184708	14.886891	76.477112
9487.641889	 5685751	-0.422810	0.000000	2.297045	-0.082376	-3.466115	-0.092998	7.961824	0.236909	1.465508	0.096613	0.000000	-0.196584	-37.999111	793.312622	-25.694031	155.952759	14.555439	76.644333
9487.643557	 5685752	-0.425935	0.000000	2.516119	-0.016877	-3.219761	0.261335	8.101301	0.452392	1.371409	0.096627	0.000000	-0.195679	-38.377419	795.386230	-25.677233	155.640701	14.097343	76.855888
9487.645223	 5685753	-0.432557	0.000000	2.798425	0.072221	-2.913356	0.656085	8.152808	0.659199	1.260191	0.096674	0.000000	-0.194669	-38.820686	797.594849	-25.589329	155.266937	13.558257	77.106316
9487.646890	 5685754	-0.438712	0.000000	3.103046	0.171073	-2.625597	1.085012	8.147348	0.821883	1.151881	0.096750	0.000000	-0.193549	-39.329144	799.935852	-25.464731	154.826691	12.992805	77.393677
9487.648557	 5685755	-0.443458	0.000000	3.366079	0.240006	-2.405532	1.527683	8.097211	0.919486	1.066752	0.096861	0.000000	-0.192304	-39.886688	802.394470	-25.346022	154.303558	12.449618	77.720924
9487.650228	 5685756	-0.450760	0.000000	3.558275	0.237492	-2.249769	1.942065	8.005298	0.947090	1.014105	0.097010	0.000000	-0.190938	-40.452854	804.936951	-25.291021	153.693329	11.966347	78.086769
9487.651895	 5685757	-0.464158	0.000000	3.715822	0.142853	-2.120948	2.268946	7.881065	0.913516	0.984454	0.097186	0.000000	-0.189504	-40.981998	807.486084	-25.364719	153.022064	11.578155	78.476242
9487.653560	 5685758	-0.480605	0.000000	3.865952	-0.030860	-2.001996	2.453129	7.739619	0.832714	0.962170	0.097374	0.000000	-0.188055	-41.461121	809.982178	-25.617844	152.321365	11.319489	78.871033
9487.655225	 5685759	-0.488858	0.000000	3.949169	-0.241738	-1.922430	2.456416	7.591999	0.713282	0.939795	0.097556	0.000000	-0.186612	-41.906204	812.373047	-26.076080	151.598587	11.223522	79.252159
9487.656891	 5685760	-0.480070	0.000000	3.863569	-0.443561	-1.925397	2.270901	7.438905	0.558893	0.924326	0.097714	0.000000	-0.185162	-42.338493	814.606201	-26.740171	150.834045	11.303677	79.598625
9487.658561	 5685761	-0.460515	0.000000	3.600920	-0.615677	-2.017619	1.910827	7.265285	0.378825	0.929145	0.097829	0.000000	-0.183683	-42.771721	816.656799	-27.584354	150.006088	11.545778	79.892586
9487.660224	 5685762	-0.444157	0.000000	3.279613	-0.765491	-2.148203	1.406900	7.045274	0.193797	0.954139	0.097893	0.000000	-0.182182	-43.191273	818.514221	-28.561235	149.118576	11.910975	80.126503
9487.661897	 5685763	-0.437204	0.000000	3.005528	-0.907999	-2.245489	0.789196	6.748878	0.020793	0.981737	0.097916	0.000000	-0.180656	-43.574677	820.220215	-29.643026	148.177704	12.354571	80.312988
9487.663562	 5685764	-0.437500	0.000000	2.806742	-1.034484	-2.267284	0.108717	6.363682	-0.134201	0.991936	0.097918	0.000000	-0.179151	-43.908634	821.773987	-30.777111	147.221497	12.826625	80.466408
9487.665229	 5685765	-0.440505	0.000000	2.644566	-1.117265	-2.224702	-0.578339	5.883371	-0.279574	0.979991	0.097914	0.000000	-0.177671	-44.215652	823.201172	-31.935963	146.258652	13.301119	80.602966
9487.666895	 5685766	-0.442240	0.000000	2.459988	-1.131582	-2.156544	-1.203328	5.305073	-0.414625	0.953709	0.097917	0.000000	-0.176186	-44.530838	824.534546	-33.101299	145.271194	13.755520	80.736259
9487.668558	 5685767	-0.438665	0.000000	2.211845	-1.076143	-2.091631	-1.706432	4.626364	-0.521025	0.917525	0.097939	0.000000	-0.174648	-44.880188	825.818604	-34.259029	144.227539	14.160764	80.879982
9487.670232	 5685768	-0.429411	0.000000	1.914197	-0.964980	-2.009469	-2.054470	3.846521	-0.570323	0.862887	0.097993	0.000000	-0.173022	-45.270569	827.087402	-35.386780	143.104416	14.480889	81.048637
9487.671891	 5685769	-0.419981	0.000000	1.622900	-0.822367	-1.846271	-2.242652	2.996313	-0.544445	0.775399	0.098086	0.000000	-0.171351	-45.689808	828.316711	-36.425915	141.932770	14.672983	81.245880
9487.673561	 5685770	-0.418962	0.000000	1.354058	-0.659335	-1.541110	-2.292629	2.086752	-0.452423	0.645667	0.098214	0.000000	-0.169637	-46.146824	829.509338	-37.351875	140.715530	14.721247	81.469734
9487.675224	 5685771	-0.444353	0.000000	1.054760	-0.471913	-1.090563	-2.211944	1.150282	-0.321502	0.484595	0.098366	0.000000	-0.167889	-46.651619	830.649170	-38.100315	139.457047	14.632395	81.707596
9487.676890	 5685772	-0.582628	0.000000	0.390749	-0.259333	-0.535043	-2.008868	0.209067	-0.176368	0.311731	0.098535	0.000000	-0.166042	-47.210930	831.756592	-38.622051	138.106735	14.423295	81.956818
9487.678558	 5685773	1.770103	0.000000	8.805936	-0.048581	0.080221	-1.709428	-0.706424	-0.028426	0.142000	0.098726	0.000000	-0.164042	-47.796673	832.845459	-38.900845	136.621262	14.107951	82.223892
9487.680223	 5685774	-0.032779	0.000000	2.103567	0.112875	0.746429	-1.346168	-1.570163	0.126991	-0.024467	0.098951	0.000000	-0.161883	-48.361526	833.914001	-38.966286	134.996796	13.711674	82.516289
9487.681891	 5685775	-0.132443	0.000000	1.583763	0.192751	1.490950	-0.951937	-2.361311	0.293734	-0.197466	0.099211	0.000000	-0.159616	-48.871445	834.935181	-38.879520	133.268768	13.266978	82.834335
9487.683562	 5685776	-0.162698	0.000000	1.310696	0.192380	2.333396	-0.579840	-3.058372	0.459106	-0.379638	0.099499	0.000000	-0.157318	-49.322407	835.844971	-38.723537	131.493713	12.812438	83.165878
9487.685222	 5685777	-0.171390	0.000000	1.121112	0.122472	3.248506	-0.293192	-3.641939	0.601844	-0.556760	0.099796	0.000000	-0.155070	-49.741413	836.557922	-38.583786	129.724960	12.397470	83.485336
9487.686890	 5685778	-0.168695	0.000000	0.974578	-0.019984	4.211562	-0.129725	-4.104496	0.711488	-0.710470	0.100081	0.000000	-0.152875	-50.171795	837.020569	-38.528786	127.959435	12.054496	83.769829
9487.688554	 5685779	-0.159044	0.000000	0.847564	-0.251210	5.223746	-0.110980	-4.427461	0.790411	-0.830807	0.100329	0.000000	-0.150757	-50.619663	837.216919	-38.615532	126.215942	11.803170	83.997528
9487.690229	 5685780	-0.146083	0.000000	0.722919	-0.599219	6.361467	-0.255375	-4.598828	0.849579	-0.929303	0.100530	0.000000	-0.148709	-51.061913	837.169434	-38.882603	124.494972	11.643217	84.160866
9487.691895	 5685781	-0.133193	0.000000	0.598549	-1.068700	7.695073	-0.580207	-4.605880	0.898113	-1.024933	0.100676	0.000000	-0.146803	-51.451210	836.883545	-39.340996	122.856903	11.569114	84.253738
9487.693556	 5685782	-0.121990	0.000000	0.478063	-1.649139	9.298470	-1.105898	-4.445253	0.944562	-1.134322	0.100763	0.000000	-0.145084	-51.762932	836.334717	-39.984676	121.339073	11.574626	84.271858
9487.695221	 5685783	-0.112195	0.000000	0.366265	-2.317033	11.214012	-1.858758	-4.107301	0.989120	-1.258154	0.100796	0.000000	-0.143572	-51.997852	835.490540	-40.797924	119.953438	11.659333	84.214050
9487.696888	 5685784	-0.103024	0.000000	0.266484	-3.029764	13.429734	-2.855669	-3.578806	1.028640	-1.383588	0.100787	0.000000	-0.142249	-52.169239	834.355408	-41.760647	118.686211	11.813456	84.092087
9487.698561	 5685785	-0.094468	0.000000	0.178595	-3.754543	15.938860	-4.116261	-2.846598	1.072081	-1.505704	0.100758	0.000000	-0.141058	-52.294960	832.995850	-42.850594	117.500946	12.018158	83.930794
9487.700228	 5685786	-0.087334	0.000000	0.101409	-4.465834	18.771265	-5.639064	-1.903576	1.135504	-1.639367	0.100731	0.000000	-0.139964	-52.385441	831.524658	-44.027687	116.383835	12.250189	83.760429
9487.701891	 5685787	-0.082294	0.000000	0.033168	-5.154525	22.020638	-7.419911	-0.730374	1.227795	-1.812165	0.100719	0.000000	-0.138954	-52.449917	830.014587	-45.261398	115.333946	12.490707	83.598488
9487.703557	 5685788	-0.079331	0.000000	-0.027020	-5.825714	25.724459	-9.443109	0.695066	1.346760	-2.040735	0.100715	0.000000	-0.138031	-52.504444	828.485046	-46.508141	114.356720	12.730334	83.440544
9487.705228	 5685789	-0.077859	0.000000	-0.079628	-6.488914	29.833687	-11.652887	2.375594	1.479787	-2.322818	0.100700	0.000000	-0.137183	-52.561111	826.921021	-47.710392	113.439529	12.960385	83.271042
9487.706895	 5685790	-0.077265	0.000000	-0.124722	-7.150625	34.249290	-13.946091	4.271630	1.612661	-2.646272	0.100674	0.000000	-0.136369	-52.607536	825.318970	-48.807278	112.547523	13.162319	83.088455
9487.708557	 5685791	-0.077144	0.000000	-0.162777	-7.825409	38.916069	-16.227219	6.334649	1.743071	-3.002138	0.100658	0.000000	-0.135532	-52.607269	823.688293	-49.755127	111.636101	13.311329	82.910713
9487.710224	 5685792	-0.077252	0.000000	-0.194777	-8.529935	43.819939	-18.412983	8.535094	1.881798	-3.385166	0.100680	0.000000	-0.134647	-52.521873	822.040100	-50.536942	110.685226	13.382628	82.763069
9487.711894	 5685793	-0.077421	0.000000	-0.221893	-9.265921	48.911366	-20.406239	10.853076	2.039523	-3.786788	0.100761	0.000000	-0.133741	-52.331852	820.376282	-51.161644	109.717865	13.360351	82.662285
9487.713562	 5685794	-0.077537	0.000000	-0.245176	-10.027987	54.084793	-22.109192	13.260319	2.214258	-4.193562	0.100903	0.000000	-0.132865	-52.054779	818.690552	-51.654537	108.775505	13.246945	82.608009
9487.715229	 5685795	-0.077426	0.000000	-0.265414	-10.825342	59.228600	-23.454140	15.720081	2.402257	-4.585818	0.101091	0.000000	-0.132049	-51.735699	816.958313	-52.046619	107.878616	13.062317	82.587326
9487.716892	 5685796	-0.076885	0.000000	-0.282951	-11.665990	64.244644	-24.392349	18.178093	2.605401	-4.939460	0.101307	0.000000	-0.131306	-51.401203	815.135010	-52.364681	107.032211	12.822473	82.579102
9487.718554	 5685797	-0.075865	0.000000	-0.297963	-12.554586	69.127754	-24.910839	20.597525	2.829257	-5.244348	0.101528	0.000000	-0.130651	-51.031845	813.161743	-52.626690	106.240379	12.531187	82.558319
9487.720223	 5685798	-0.074497	0.000000	-0.310735	-13.496882	73.939224	-25.036623	22.975515	3.089669	-5.508287	0.101729	0.000000	-0.130103	-50.592564	810.989319	-52.842976	105.512405	12.193950	82.501526
9487.721893	 5685799	-0.072971	0.000000	-0.321755	-14.481819	78.671410	-24.813078	25.312954	3.408531	-5.740710	0.101884	0.000000	-0.129682	-50.083378	808.597595	-53.015453	104.860680	11.830342	82.383247
9487.723556	 5685800	-0.071353	0.000000	-0.331719	-15.479972	83.264366	-24.288464	27.620359	3.799347	-5.941162	0.101966	0.000000	-0.129394	-49.547756	805.964783	-53.131939	104.286865	11.472957	82.180695
9487.725229	 5685801	-0.069577	0.000000	-0.341267	-16.465088	87.727455	-23.507830	29.938522	4.269260	-6.103827	0.101967	0.000000	-0.129233	-49.035183	803.037720	-53.180870	103.778633	11.143349	81.883682
