TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
7767.265139	 4653521	-0.091410	0.000000	-0.429467	21.163458	501.997192	70.791107	215.591202	-1.089928	-45.887337	0.100228	0.000000	-0.100721	-14.833549	464.696350	-69.172440	46.804642	8.176013	46.575539
7767.266803	 4653522	-0.091683	0.000000	-0.427430	21.681097	507.171814	71.834885	216.780594	-1.086333	-46.499088	0.100237	0.000000	-0.100757	-14.421001	454.658173	-68.657135	45.809811	8.041848	45.573639
7767.268473	 4653523	-0.092059	0.000000	-0.425348	22.105150	512.249451	72.826187	217.884323	-1.043698	-47.157284	0.100211	0.000000	-0.100781	-14.006048	444.391571	-68.144005	44.786373	7.935738	44.532791
7767.270139	 4653524	-0.092489	0.000000	-0.423409	22.507189	517.164429	73.746445	218.972168	-0.991664	-47.832188	0.100129	0.000000	-0.100734	-13.604811	433.928375	-67.639496	43.711224	7.867512	43.448780
7767.271803	 4653525	-0.092929	0.000000	-0.421724	22.956961	521.879333	74.592575	220.089249	-0.949955	-48.497490	0.099958	0.000000	-0.100587	-13.228374	423.212006	-67.146637	42.569481	7.836217	42.303295
7767.273486	 4653526	-0.093355	0.000000	-0.420305	23.492933	526.423767	75.369835	221.258606	-0.926682	-49.144417	0.099661	0.000000	-0.100293	-12.864546	412.067444	-66.659126	41.327671	7.828891	41.067013
7767.275137	 4653527	-0.093743	0.000000	-0.419164	24.089920	530.657471	76.038170	222.432709	-0.922651	-49.745277	0.099257	0.000000	-0.099804	-12.492421	400.863861	-66.180153	40.007862	7.826399	39.788483
7767.276801	 4653528	-0.094085	0.000000	-0.418221	24.749084	534.702332	76.589607	223.623962	-0.947527	-50.307369	0.098786	0.000000	-0.099082	-12.058603	389.365997	-65.675705	38.579090	7.808934	38.463932
7767.278483	 4653529	-0.094351	0.000000	-0.417461	25.475939	538.528442	77.007011	224.814407	-1.035390	-50.810818	0.098294	0.000000	-0.098157	-11.537961	377.587402	-65.114723	37.062881	7.767923	37.114460
7767.280136	 4653530	-0.094508	0.000000	-0.416894	26.252535	541.963989	77.286179	225.941483	-1.220724	-51.219875	0.097813	0.000000	-0.097162	-10.952787	365.902283	-64.475204	35.551754	7.710120	35.789978
7767.281802	 4653531	-0.094552	0.000000	-0.416434	27.088095	545.074097	77.447014	226.987198	-1.524438	-51.538094	0.097332	0.000000	-0.096190	-10.303528	354.047607	-63.691521	34.055920	7.637584	34.459995
7767.283473	 4653532	-0.094491	0.000000	-0.415953	27.954521	547.871887	77.488625	227.889053	-1.935520	-51.769184	0.096855	0.000000	-0.095310	-9.604431	342.126007	-62.718861	32.608166	7.531814	33.136711
7767.285137	 4653533	-0.094343	0.000000	-0.415325	28.817442	550.418884	77.409157	228.602570	-2.423958	-51.928204	0.096416	0.000000	-0.094538	-8.857281	330.270569	-61.534027	31.223274	7.361548	31.843531
7767.286802	 4653534	-0.094137	0.000000	-0.414463	29.674744	552.829834	77.211891	229.127670	-2.963362	-52.041832	0.096058	0.000000	-0.093880	-8.047335	318.484863	-60.121178	29.899210	7.103846	30.593092
7767.288470	 4653535	-0.093913	0.000000	-0.413360	30.551897	555.187744	76.910149	229.492630	-3.534166	-52.139244	0.095817	0.000000	-0.093376	-7.175002	306.793884	-58.474594	28.647120	6.756243	29.396156
7767.290141	 4653536	-0.093711	0.000000	-0.412072	31.477489	557.527527	76.530609	229.741364	-4.122127	-52.246490	0.095720	0.000000	-0.093046	-6.261276	295.224457	-56.591274	27.469353	6.336972	28.258839
7767.291801	 4653537	-0.093568	0.000000	-0.410645	32.447922	559.865234	76.116142	229.905685	-4.700000	-52.385685	0.095762	0.000000	-0.092806	-5.347427	283.865570	-54.504158	26.344330	5.873752	27.183487
7767.293472	 4653538	-0.093511	0.000000	-0.409028	33.452362	562.304810	75.706383	229.998367	-5.234512	-52.581661	0.095899	0.000000	-0.092506	-4.446104	272.543152	-52.231346	25.211878	5.378242	26.136497
7767.295139	 4653539	-0.093560	0.000000	-0.407189	34.447708	564.922546	75.334038	230.029999	-5.673957	-52.854218	0.096082	0.000000	-0.091983	-3.569277	261.345093	-49.848324	24.039364	4.870894	25.110685
7767.296807	 4653540	-0.093727	0.000000	-0.405128	35.411922	567.805298	75.007416	230.033890	-5.989494	-53.218418	0.096289	0.000000	-0.091061	-2.724427	250.262314	-47.405621	22.789192	4.376083	24.097408
7767.298468	 4653541	-0.094012	0.000000	-0.402941	36.346996	570.956238	74.733444	230.061508	-6.174661	-53.677006	0.096487	0.000000	-0.089653	-1.949063	239.374924	-44.967354	21.460707	3.931363	23.096567
7767.300141	 4653542	-0.094410	0.000000	-0.400716	37.288906	574.357239	74.516052	230.154282	-6.244911	-54.225090	0.096632	0.000000	-0.087751	-1.272585	228.553970	-42.540558	20.055834	3.566721	22.085632
7767.301799	 4653543	-0.094879	0.000000	-0.398553	38.226032	577.864868	74.368309	230.309906	-6.221102	-54.827465	0.096656	0.000000	-0.085423	-0.722558	217.940323	-40.181000	18.617064	3.304578	21.065235
7767.303471	 4653544	-0.095386	0.000000	-0.396395	39.142487	581.474121	74.293884	230.493652	-6.122614	-55.464672	0.096512	0.000000	-0.082658	-0.279054	207.327820	-37.852970	17.137257	3.128034	20.009605
7767.305135	 4653545	-0.095885	0.000000	-0.394226	39.979607	585.109985	74.285126	230.665863	-5.971582	-56.103020	0.096231	0.000000	-0.079518	0.080944	196.887466	-35.574173	15.656169	3.012919	18.946739
7767.306812	 4653546	-0.096344	0.000000	-0.392018	40.717392	588.787598	74.321899	230.815231	-5.798808	-56.726379	0.095897	0.000000	-0.076067	0.391586	186.545746	-33.287514	14.189981	2.938538	17.889130
7767.308472	 4653547	-0.096723	0.000000	-0.389852	41.341618	592.371521	74.379547	230.937073	-5.654356	-57.295948	0.095592	0.000000	-0.072570	0.660523	176.563416	-31.010965	12.813190	2.899690	16.878010
7767.310138	 4653548	-0.096996	0.000000	-0.387718	41.878979	595.835938	74.429001	231.016098	-5.583396	-57.793522	0.095343	0.000000	-0.069121	0.884683	166.836151	-28.684881	11.531952	2.891441	15.906701
7767.311805	 4653549	-0.097146	0.000000	-0.385597	42.342213	599.126160	74.428169	231.021179	-5.617971	-58.202869	0.095134	0.000000	-0.065718	1.042974	157.407532	-26.293995	10.344517	2.902619	14.974763
7767.313466	 4653550	-0.097183	0.000000	-0.383459	42.734127	602.260376	74.327354	230.942291	-5.762837	-58.529297	0.094945	0.000000	-0.062228	1.137329	148.311569	-23.832836	9.229070	2.905352	14.081516
7767.315133	 4653551	-0.097129	0.000000	-0.381277	43.057995	605.332214	74.080650	230.799545	-6.002722	-58.795547	0.094788	0.000000	-0.058476	1.193817	139.492737	-21.275503	8.156995	2.861638	13.222187
7767.316800	 4653552	-0.097022	0.000000	-0.379072	43.332584	608.409119	73.659653	230.630630	-6.324581	-59.029148	0.094689	0.000000	-0.054382	1.228474	131.002502	-18.636742	7.124182	2.745440	12.404442
7767.318470	 4653553	-0.096899	0.000000	-0.376864	43.603287	611.573303	73.064224	230.480026	-6.726561	-59.260563	0.094702	0.000000	-0.049753	1.238485	122.853638	-15.925446	6.112388	2.549618	11.634458
7767.320136	 4653554	-0.096787	0.000000	-0.374706	43.904320	614.860229	72.325012	230.391907	-7.197154	-59.510380	0.094894	0.000000	-0.044205	1.215971	115.125412	-13.170815	5.089123	2.277020	10.924653
7767.321804	 4653555	-0.096707	0.000000	-0.372606	44.245884	618.337280	71.479309	230.395981	-7.713227	-59.797527	0.095305	0.000000	-0.037172	1.169788	107.790802	-10.384707	4.006792	1.923149	10.273026
7767.323468	 4653556	-0.096680	0.000000	-0.370549	44.620613	622.054810	70.575607	230.501495	-8.230212	-60.139988	0.095961	0.000000	-0.028249	1.115878	100.874199	-7.626721	2.849561	1.486071	9.679945
7767.325134	 4653557	-0.096733	0.000000	-0.368485	45.020660	626.074463	69.649513	230.699310	-8.704365	-60.562202	0.096920	0.000000	-0.017151	1.062576	94.359703	-4.948972	1.618336	0.972518	9.145353
7767.326808	 4653558	-0.096896	0.000000	-0.366373	45.457027	630.447266	68.732117	230.978943	-9.116452	-61.087597	0.098270	0.000000	-0.003779	1.011739	88.203171	-2.388941	0.333360	0.402867	8.667689
7767.328470	 4653559	-0.097164	0.000000	-0.364240	45.951530	635.118530	67.875954	231.335632	-9.468163	-61.710827	0.100012	0.000000	0.011461	0.949712	82.433304	-0.009760	-0.944729	-0.173583	8.244353
7767.330134	 4653560	-0.097512	0.000000	-0.362094	46.518967	640.075989	67.110840	231.767761	-9.770951	-62.414787	0.102088	0.000000	0.028298	0.846367	76.970421	2.190350	-2.178095	-0.710464	7.857729
7767.331806	 4653561	-0.097896	0.000000	-0.359935	47.137573	645.248108	66.455269	232.247650	-10.021506	-63.167252	0.104398	0.000000	0.046382	0.682313	71.801987	4.212928	-3.330353	-1.175864	7.496010
7767.333469	 4653562	-0.098273	0.000000	-0.357762	47.747665	650.480408	65.914063	232.716888	-10.213046	-63.924900	0.106831	0.000000	0.065169	0.468341	66.992241	6.053734	-4.365823	-1.558669	7.156863
7767.335135	 4653563	-0.098614	0.000000	-0.355527	48.298931	655.724304	65.464806	233.127899	-10.350036	-64.663795	0.109360	0.000000	0.084318	0.236175	62.500488	7.754673	-5.269925	-1.864342	6.835068
7767.336808	 4653564	-0.098895	0.000000	-0.353228	48.775555	660.961060	65.082321	233.469681	-10.446010	-65.365791	0.112031	0.000000	0.103167	0.015216	58.253220	9.352385	-6.009824	-2.093143	6.526144
7767.338471	 4653565	-0.099096	0.000000	-0.350949	49.180641	666.093140	64.748138	233.764969	-10.519893	-66.007172	0.114815	0.000000	0.120642	-0.193531	54.223530	10.850847	-6.541630	-2.233438	6.225684
7767.340136	 4653566	-0.099219	0.000000	-0.348746	49.517384	671.113647	64.438751	234.047897	-10.580626	-66.587288	0.117670	0.000000	0.136451	-0.415618	50.313908	12.272839	-6.865367	-2.273467	5.920455
7767.341808	 4653567	-0.099275	0.000000	-0.346664	49.767670	675.994934	64.134293	234.343201	-10.615961	-67.109573	0.120526	0.000000	0.150977	-0.663670	46.467903	13.612896	-7.015601	-2.212351	5.600573
7767.343470	 4653568	-0.099272	0.000000	-0.344775	49.908817	680.662415	63.815895	234.675446	-10.603787	-67.570549	0.123217	0.000000	0.164913	-0.914406	42.702496	14.829926	-7.042217	-2.072214	5.261654
7767.345137	 4653569	-0.099216	0.000000	-0.343099	49.938992	685.165833	63.461712	235.079391	-10.526891	-67.979416	0.125512	0.000000	0.179140	-1.137829	38.986683	15.885452	-6.984058	-1.883547	4.893302
7767.346806	 4653570	-0.099123	0.000000	-0.341670	49.881371	689.529907	63.069111	235.591843	-10.382637	-68.348343	0.127089	0.000000	0.194118	-1.329020	35.338837	16.716202	-6.859892	-1.669685	4.491168
7767.348474	 4653571	-0.099013	0.000000	-0.340524	49.786411	693.792725	62.656178	236.253067	-10.186534	-68.694572	0.127645	0.000000	0.210395	-1.513460	31.747711	17.282572	-6.679544	-1.444541	4.052451
7767.350138	 4653572	-0.098904	0.000000	-0.339665	49.710228	697.987061	62.260303	237.081451	-9.964450	-69.033432	0.126968	0.000000	0.229371	-1.709571	28.193621	17.561258	-6.466788	-1.227300	3.579695
7767.351805	 4653573	-0.098803	0.000000	-0.339051	49.685238	702.162659	61.916382	238.068680	-9.731744	-69.375931	0.124994	0.000000	0.253842	-1.919046	24.671724	17.532658	-6.262718	-1.045250	3.083811
7767.353467	 4653574	-0.098718	0.000000	-0.338623	49.715729	706.342163	61.639717	239.183807	-9.488480	-69.728676	0.121770	0.000000	0.286740	-2.134029	21.254330	17.193836	-6.094476	-0.929066	2.588133
7767.355139	 4653575	-0.098657	0.000000	-0.338326	49.793278	710.568054	61.413090	240.403885	-9.237038	-70.102242	0.117496	0.000000	0.330196	-2.330631	18.021837	16.569052	-5.950740	-0.897887	2.117494
7767.356802	 4653576	-0.098628	0.000000	-0.338139	49.915962	714.757324	61.199902	241.687546	-9.005845	-70.494804	0.112733	0.000000	0.383416	-2.487576	15.113826	15.726718	-5.794890	-0.944135	1.703825
7767.358471	 4653577	-0.098627	0.000000	-0.338037	50.093922	718.909729	60.958618	243.017822	-8.832957	-70.904236	0.107987	0.000000	0.444526	-2.599368	12.549373	14.743392	-5.578520	-1.039923	1.355175
7767.360136	 4653578	-0.098645	0.000000	-0.337958	50.318245	723.004272	60.656437	244.345123	-8.762465	-71.320641	0.103684	0.000000	0.510417	-2.647210	10.316175	13.712632	-5.265546	-1.157396	1.069622
7767.361808	 4653579	-0.098670	0.000000	-0.337808	50.548683	727.100281	60.250347	245.620377	-8.823093	-71.743095	0.099922	0.000000	0.579782	-2.608957	8.336990	12.711065	-4.833633	-1.281303	0.833053
7767.363470	 4653580	-0.098696	0.000000	-0.337512	50.727798	731.172852	59.703049	246.779861	-9.015482	-72.163986	0.096814	0.000000	0.650909	-2.465889	6.588175	11.810949	-4.288302	-1.406497	0.637826
7767.365136	 4653581	-0.098717	0.000000	-0.337064	50.830746	735.232178	58.975891	247.820267	-9.328893	-72.579590	0.095448	0.000000	0.718655	-2.219798	5.065677	11.041029	-3.640475	-1.530952	0.483509
7767.366805	 4653582	-0.098725	0.000000	-0.336522	50.880600	739.210388	58.057945	248.760696	-9.754510	-72.978653	0.099074	0.000000	0.761828	-1.906506	3.813793	10.422254	-2.905457	-1.642217	0.377848
7767.368474	 4653583	-0.098720	0.000000	-0.335962	50.928795	743.006104	56.982162	249.621887	-10.276839	-73.349792	0.113433	0.000000	0.741887	-1.573199	2.831744	9.950591	-2.100834	-1.722262	0.321213
7767.370135	 4653584	-0.098706	0.000000	-0.335426	51.012653	746.541992	55.818836	250.409500	-10.860311	-73.688118	0.148047	0.000000	0.615481	-1.261894	2.044134	9.588226	-1.258126	-1.760030	0.302628
7767.371812	 4653585	-0.098685	0.000000	-0.334906	51.148010	749.865967	54.639771	251.134399	-11.453890	-74.000740	0.226618	0.000000	0.311144	-0.996107	1.337190	9.269147	-0.416059	-1.761583	0.303032
7767.373470	 4653586	-0.098657	0.000000	-0.334406	51.327400	752.956543	53.560074	251.793488	-11.967196	-74.284378	0.459764	0.000000	-0.534614	-0.778876	0.653336	8.931955	0.349282	-1.746824	0.300380
7767.375134	 4653587	-0.098617	0.000000	-0.333932	51.530167	755.909485	52.641541	252.421982	-12.337733	-74.545860	-5.952181	0.000000	22.087263	-0.590438	-0.045815	8.509152	1.011932	-1.724417	0.272700
7767.376802	 4653588	-0.098570	0.000000	-0.333509	51.745247	758.728760	51.943142	253.043045	-12.528030	-74.788185	-0.266611	0.000000	2.048151	-0.433421	-0.763206	7.954849	1.563161	-1.681582	0.203479
7767.378474	 4653589	-0.098526	0.000000	-0.333179	51.976151	761.372131	51.489933	253.673111	-12.536478	-75.014717	-0.061861	0.000000	1.355790	-0.320127	-1.478484	7.250105	2.004514	-1.603443	0.091461
7767.380139	 4653590	-0.098487	0.000000	-0.332974	52.217731	763.773865	51.272076	254.317017	-12.376492	-75.221779	0.024937	0.000000	1.082472	-0.251831	-2.161405	6.415719	2.339661	-1.485478	-0.053900
7767.381804	 4653591	-0.098443	0.000000	-0.332883	52.453072	765.921204	51.246445	254.962326	-12.057459	-75.399857	0.079885	0.000000	0.923181	-0.218915	-2.809103	5.502191	2.593312	-1.336041	-0.224404
7767.383468	 4653592	-0.098387	0.000000	-0.332837	52.652256	767.841736	51.341667	255.565765	-11.597379	-75.545868	0.120509	0.000000	0.816368	-0.207646	-3.423234	4.584459	2.794618	-1.172746	-0.412531
7767.385142	 4653593	-0.098325	0.000000	-0.332748	52.797150	769.612488	51.466690	256.086761	-11.040195	-75.672325	0.152265	0.000000	0.743349	-0.208860	-3.993258	3.729032	2.968385	-1.005533	-0.608032
7767.386808	 4653594	-0.098269	0.000000	-0.332560	52.891518	771.265564	51.534805	256.491699	-10.465921	-75.791588	0.175768	0.000000	0.701507	-0.221528	-4.473186	3.007967	3.137972	-0.838472	-0.786244
7767.388472	 4653595	-0.098225	0.000000	-0.332257	52.954784	772.800903	51.486343	256.768524	-9.952952	-75.908470	0.192322	0.000000	0.689898	-0.251529	-4.833795	2.467445	3.334825	-0.668193	-0.929645
7767.390137	 4653596	-0.098192	0.000000	-0.331850	52.993782	774.164612	51.282368	256.906250	-9.558495	-76.016922	0.204291	0.000000	0.706210	-0.306693	-5.086715	2.131525	3.592291	-0.488299	-1.039169
7767.391805	 4653597	-0.098167	0.000000	-0.331331	52.992832	775.305542	50.903065	256.882568	-9.308188	-76.109619	0.212987	0.000000	0.747306	-0.380970	-5.256664	1.994450	3.928335	-0.302901	-1.119600
7767.393468	 4653598	-0.098155	0.000000	-0.330683	52.945576	776.220093	50.356915	256.683044	-9.211144	-76.190216	0.218402	0.000000	0.811616	-0.460758	-5.341764	2.019395	4.335460	-0.130747	-1.166652
7767.395140	 4653599	-0.098169	0.000000	-0.329902	52.866299	776.969482	49.666878	256.323822	-9.263132	-76.274246	0.220659	0.000000	0.905445	-0.535706	-5.305310	2.155336	4.803666	0.012093	-1.170667
7767.396805	 4653600	-0.098215	0.000000	-0.329035	52.783581	777.610535	48.880863	255.860931	-9.447146	-76.373001	0.220462	0.000000	1.039825	-0.591977	-5.113301	2.346242	5.316939	0.111517	-1.127289
7767.398468	 4653601	-0.098288	0.000000	-0.328144	52.737545	778.168152	48.040974	255.351303	-9.741174	-76.484924	0.218955	0.000000	1.212924	-0.624640	-4.803789	2.536637	5.826632	0.170654	-1.051814
7767.400133	 4653602	-0.098373	0.000000	-0.327276	52.754524	778.617615	47.192318	254.822708	-10.114834	-76.594826	0.217127	0.000000	1.399134	-0.635842	-4.481103	2.671391	6.269663	0.193168	-0.972969
7767.401805	 4653603	-0.098453	0.000000	-0.326437	52.822506	778.934875	46.371784	254.273438	-10.523569	-76.688210	0.215673	0.000000	1.566024	-0.612159	-4.238559	2.699454	6.637687	0.154760	-0.914145
7767.403467	 4653604	-0.098525	0.000000	-0.325636	52.909729	779.113647	45.604591	253.707382	-10.912251	-76.762413	0.215848	0.000000	1.683508	-0.538296	-4.106669	2.590813	6.913609	0.037613	-0.886417
7767.405139	 4653605	-0.098602	0.000000	-0.324890	52.998558	779.156433	44.881935	253.139999	-11.249314	-76.826157	0.219499	0.000000	1.748150	-0.428793	-4.047357	2.342642	7.075386	-0.151520	-0.888392
7767.406808	 4653606	-0.098687	0.000000	-0.324257	53.091358	779.039368	44.193085	252.609283	-11.523196	-76.880791	0.228113	0.000000	1.776594	-0.318484	-4.016700	1.977730	7.136044	-0.387973	-0.916260
7767.408470	 4653607	-0.098768	0.000000	-0.323763	53.209789	778.718384	43.515438	252.120453	-11.737342	-76.912666	0.241838	0.000000	1.781120	-0.233497	-3.998225	1.540414	7.121320	-0.633008	-0.966924
7767.410140	 4653608	-0.098824	0.000000	-0.323362	53.369629	778.153259	42.822716	251.625412	-11.894980	-76.899841	0.258957	0.000000	1.759501	-0.183076	-4.003424	1.091654	7.044027	-0.848741	-1.036715
7767.411802	 4653609	-0.098828	0.000000	-0.322983	53.552666	777.333557	42.103725	251.065536	-11.990772	-76.822273	0.276470	0.000000	1.696513	-0.161318	-4.080255	0.711137	6.922204	-1.008231	-1.128070
7767.413472	 4653610	-0.098772	0.000000	-0.322543	53.731216	776.264282	41.330158	250.378403	-12.023635	-76.672997	0.292366	0.000000	1.594255	-0.155684	-4.257505	0.453807	6.787548	-1.107650	-1.244749
7767.415137	 4653611	-0.098667	0.000000	-0.321977	53.882416	774.994629	40.493465	249.530365	-12.005450	-76.466690	0.305635	0.000000	1.488307	-0.154009	-4.486786	0.347616	6.677715	-1.145171	-1.371320
7767.416801	 4653612	-0.098538	0.000000	-0.321250	53.989372	773.567688	39.597313	248.508636	-11.963663	-76.225594	0.316536	0.000000	1.414891	-0.146398	-4.680612	0.389296	6.622554	-1.115926	-1.481583
7767.418472	 4653613	-0.098402	0.000000	-0.320355	54.037060	772.001770	38.663273	247.314835	-11.923072	-75.966133	0.325808	0.000000	1.392033	-0.134465	-4.771136	0.552269	6.641580	-1.012205	-1.554473
7767.420137	 4653614	-0.098273	0.000000	-0.319299	54.013130	770.332336	37.734760	245.966675	-11.891734	-75.703125	0.333534	0.000000	1.417696	-0.121388	-4.755532	0.788968	6.741900	-0.835332	-1.586132
7767.421807	 4653615	-0.098170	0.000000	-0.318059	53.901196	768.605713	36.836067	244.461639	-11.858804	-75.453789	0.339797	0.000000	1.471876	-0.105467	-4.674223	1.042002	6.879878	-0.614744	-1.588286
7767.423478	 4653616	-0.098113	0.000000	-0.316621	53.693260	766.910400	35.991772	242.819702	-11.803711	-75.244240	0.345155	0.000000	1.537236	-0.077547	-4.550641	1.249609	6.995411	-0.390645	-1.570678
7767.425140	 4653617	-0.098118	0.000000	-0.315012	53.407337	765.317993	35.224277	241.084015	-11.709753	-75.091537	0.349893	0.000000	1.616584	-0.028562	-4.382688	1.366423	7.084983	-0.172888	-1.533471
7767.426807	 4653618	-0.098186	0.000000	-0.313267	53.076801	763.854431	34.549576	239.290466	-11.573172	-75.000023	0.354269	0.000000	1.713777	0.027526	-4.162822	1.380340	7.134148	0.039604	-1.474759
7767.428481	 4653619	-0.098316	0.000000	-0.311431	52.746170	762.529114	33.989372	237.475113	-11.401173	-74.969017	0.360173	0.000000	1.825266	0.063686	-3.887550	1.298887	7.095812	0.237517	-1.400192
7767.430132	 4653620	-0.098497	0.000000	-0.309572	52.457882	761.331665	33.561474	235.686920	-11.203352	-74.988541	0.370712	0.000000	1.944458	0.068238	-3.566866	1.135366	6.935622	0.405265	-1.322279
7767.431806	 4653621	-0.098721	0.000000	-0.307664	52.218250	760.177002	33.235184	233.879028	-10.975760	-75.045525	0.387012	0.000000	2.068017	0.054880	-3.219079	0.919008	6.657109	0.539906	-1.245821
7767.433469	 4653622	-0.098974	0.000000	-0.305757	52.032276	759.054504	32.962566	232.085861	-10.727045	-75.126862	0.406314	0.000000	2.195260	0.039760	-2.880755	0.704243	6.324005	0.645277	-1.170491
7767.435141	 4653623	-0.099243	0.000000	-0.303827	51.899597	757.925232	32.667793	230.277817	-10.474545	-75.218636	0.427385	0.000000	2.334161	0.026238	-2.557840	0.510758	5.970410	0.730076	-1.093182
7767.436807	 4653624	-0.099503	0.000000	-0.301903	51.825974	756.754639	32.299343	228.466537	-10.258471	-75.299080	0.450318	0.000000	2.480188	0.004917	-2.253353	0.351847	5.588741	0.780001	-1.014726
7767.438470	 4653625	-0.099728	0.000000	-0.299995	51.803368	755.471191	31.822128	226.637909	-10.116934	-75.341713	0.476278	0.000000	2.626425	-0.045055	-1.963055	0.258659	5.155816	0.769798	-0.934960
7767.440138	 4653626	-0.099894	0.000000	-0.298081	51.800598	754.011841	31.213747	224.756958	-10.072226	-75.321457	0.507262	0.000000	2.774347	-0.125342	-1.685572	0.263422	4.676363	0.693592	-0.855026
7767.441803	 4653627	-0.099987	0.000000	-0.296120	51.766811	752.361572	30.471626	222.789078	-10.121003	-75.226540	0.540963	0.000000	2.919456	-0.206056	-1.431696	0.379235	4.179773	0.558415	-0.774494
7767.443471	 4653628	-0.100008	0.000000	-0.294054	51.656963	750.521667	29.602377	220.694031	-10.243508	-75.058380	0.571762	0.000000	3.052648	-0.253205	-1.209131	0.599900	3.691049	0.364563	-0.691335
7767.445136	 4653629	-0.099968	0.000000	-0.291881	51.450550	748.519958	28.632429	218.478668	-10.418840	-74.828217	0.602906	0.000000	3.220817	-0.247374	-1.002533	0.909914	3.228977	0.123578	-0.604433
7767.446809	 4653630	-0.099886	0.000000	-0.289610	51.154190	746.379272	27.593115	216.158966	-10.633580	-74.552742	0.656251	0.000000	3.589494	-0.192510	-0.776136	1.289993	2.785936	-0.135198	-0.509340
7767.448467	 4653631	-0.099781	0.000000	-0.287304	50.811932	744.173401	26.548225	213.804214	-10.876452	-74.254669	0.783682	0.000000	4.544904	-0.104513	-0.516675	1.692825	2.348238	-0.375463	-0.404909
7767.450136	 4653632	-0.099665	0.000000	-0.284946	50.466148	741.921570	25.532570	211.407593	-11.138400	-73.943909	1.225733	0.000000	7.916055	0.000956	-0.240987	2.069634	1.907667	-0.583921	-0.295386
7767.451804	 4653633	-0.099553	0.000000	-0.282543	50.148090	739.719666	24.586187	209.002335	-11.391890	-73.641205	-13.380286	0.000000	-102.060600	0.105199	0.014334	2.360642	1.462889	-0.746337	-0.191787
7767.453466	 4653634	-0.099471	0.000000	-0.280090	49.864552	737.672485	23.720482	206.615021	-11.601022	-73.376816	-0.408772	0.000000	-4.031445	0.191046	0.239831	2.508592	0.966866	-0.839911	-0.098036
7767.455138	 4653635	-0.099453	0.000000	-0.277600	49.600094	735.837524	22.917698	204.268204	-11.731521	-73.181190	-0.021112	0.000000	-0.829426	0.236676	0.457967	2.477440	0.379850	-0.846432	-0.009669
7767.456803	 4653636	-0.099524	0.000000	-0.275166	49.344532	734.260132	22.164492	202.043579	-11.761904	-73.076286	0.110723	0.000000	0.419453	0.225493	0.689641	2.261277	-0.289272	-0.759620	0.076359
7767.458469	 4653637	-0.099686	0.000000	-0.272833	49.092239	732.910950	21.441875	199.962341	-11.691774	-73.060806	0.168881	0.000000	1.118469	0.165187	0.925091	1.886998	-1.034685	-0.584530	0.156230
7767.460134	 4653638	-0.099926	0.000000	-0.270601	48.842834	731.770386	20.747765	198.017853	-11.526361	-73.122627	0.196937	0.000000	1.631586	0.081817	1.128840	1.408979	-1.841799	-0.342407	0.222310
7767.461806	 4653639	-0.100221	0.000000	-0.268406	48.594944	730.819092	20.078249	196.156006	-11.277476	-73.243576	0.214906	0.000000	2.079078	0.000504	1.296586	0.884361	-2.695704	-0.066479	0.278644
7767.463474	 4653640	-0.100540	0.000000	-0.266214	48.353420	730.022827	19.437214	194.342606	-10.971480	-73.396378	0.231461	0.000000	2.448124	-0.059783	1.454163	0.368019	-3.559973	0.201772	0.336582
7767.465139	 4653641	-0.100848	0.000000	-0.264010	48.121181	729.309509	18.821838	192.544693	-10.638981	-73.549057	0.247201	0.000000	2.677183	-0.093464	1.638943	-0.100542	-4.387751	0.432269	0.405148
7767.466804	 4653642	-0.101118	0.000000	-0.261778	47.893608	728.593384	18.225330	190.729813	-10.312789	-73.673782	0.259460	0.000000	2.735520	-0.115461	1.876434	-0.493734	-5.133024	0.614644	0.486859
7767.468474	 4653643	-0.101333	0.000000	-0.259504	47.672989	727.797791	17.640985	188.866791	-10.027551	-73.749786	0.268150	0.000000	2.676289	-0.152051	2.157989	-0.796455	-5.775402	0.745351	0.578665
7767.470139	 4653644	-0.101478	0.000000	-0.257205	47.466972	726.883789	17.065056	186.958435	-9.815931	-73.762543	0.275853	0.000000	2.579876	-0.214971	2.448516	-1.000055	-6.316869	0.820740	0.675430
7767.471801	 4653645	-0.101548	0.000000	-0.254902	47.262730	725.844177	16.483276	185.019226	-9.697158	-73.708336	0.284823	0.000000	2.496898	-0.288340	2.709438	-1.105602	-6.765191	0.838195	0.771711
7767.473469	 4653646	-0.101552	0.000000	-0.252623	47.039291	724.693909	15.881071	183.074127	-9.671691	-73.594055	0.295590	0.000000	2.449551	-0.349159	2.906956	-1.117795	-7.120738	0.794234	0.859267
7767.475134	 4653647	-0.101505	0.000000	-0.250433	46.795475	723.460205	15.252416	181.178314	-9.730412	-73.434753	0.307583	0.000000	2.448529	-0.381470	3.020226	-1.039339	-7.395110	0.695791	0.928970
7767.476807	 4653648	-0.101423	0.000000	-0.248393	46.544060	722.154846	14.584640	179.378052	-9.869491	-73.243042	0.320250	0.000000	2.502021	-0.379017	3.048056	-0.872665	-7.626300	0.556532	0.976140
