TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
8203.273466	 4915127	-0.086249	0.000000	-0.232920	39.745220	702.813293	7.680675	163.699081	-8.294147	-60.617153	0.370719	0.000000	3.136911	1.160324	-3.738302	4.028769	11.726720	-2.544232	-1.385859
8203.275132	 4915128	-0.086519	0.000000	-0.231676	39.860806	704.010620	7.079509	163.102249	-8.411180	-60.910503	0.365567	0.000000	3.203253	1.304019	-3.498892	3.228459	11.207837	-2.363447	-1.279081
8203.276799	 4915129	-0.086802	0.000000	-0.230212	39.894028	705.171570	6.573101	162.338837	-8.438616	-61.210171	0.362477	0.000000	3.312330	1.360123	-3.213893	2.338283	10.645475	-2.015864	-1.164964
8203.278459	 4915130	-0.087078	0.000000	-0.228473	39.796833	706.257324	6.147075	161.360992	-8.369621	-61.499683	0.362327	0.000000	3.477880	1.345325	-2.895048	1.464233	10.068628	-1.571077	-1.048954
8203.280133	 4915131	-0.087342	0.000000	-0.226370	39.544224	707.282898	5.758931	160.107712	-8.193702	-61.775509	0.363617	0.000000	3.655146	1.300200	-2.593469	0.690486	9.479510	-1.107350	-0.943029
8203.281799	 4915132	-0.087578	0.000000	-0.223932	39.164585	708.213074	5.370908	158.591614	-7.924478	-62.024128	0.365068	0.000000	3.757520	1.235472	-2.368916	0.105514	8.901248	-0.647891	-0.864815
8203.283459	 4915133	-0.087771	0.000000	-0.221253	38.726871	708.988525	4.962305	156.865707	-7.598657	-62.228748	0.367677	0.000000	3.751472	1.127218	-2.222216	-0.249153	8.336581	-0.198706	-0.817059
8203.285132	 4915134	-0.087910	0.000000	-0.218397	38.287052	709.568481	4.538393	154.967575	-7.250872	-62.377914	0.374298	0.000000	3.667223	0.944249	-2.114380	-0.372978	7.753904	0.219371	-0.791407
8203.286799	 4915135	-0.087990	0.000000	-0.215442	37.872921	709.963013	4.123930	152.955536	-6.906504	-62.469460	0.386413	0.000000	3.511800	0.681242	-2.030102	-0.288330	7.129312	0.571521	-0.784459
8203.288467	 4915136	-0.088030	0.000000	-0.212376	37.463509	710.274719	3.721803	150.845367	-6.571655	-62.525402	0.399683	0.000000	3.231462	0.362774	-1.991029	-0.035343	6.433935	0.818416	-0.795780
8203.290141	 4915137	-0.088065	0.000000	-0.209220	37.037952	710.634216	3.320424	148.678909	-6.258635	-62.582195	0.409015	0.000000	2.813498	0.039865	-2.005195	0.322454	5.641612	0.925948	-0.820156
8203.291793	 4915138	-0.088129	0.000000	-0.206118	36.629417	711.102600	2.916236	146.571320	-5.996591	-62.668697	0.414934	0.000000	2.351187	-0.242029	-2.039898	0.693636	4.796184	0.918683	-0.846424
8203.293468	 4915139	-0.088239	0.000000	-0.203125	36.282822	711.662598	2.496827	144.556198	-5.813216	-62.796551	0.421330	0.000000	1.910004	-0.483530	-2.044603	1.019870	3.905199	0.844851	-0.861454
8203.295149	 4915140	-0.088392	0.000000	-0.200358	36.050632	712.254089	2.061113	142.706131	-5.746589	-62.957615	0.432103	0.000000	1.472635	-0.686928	-1.977063	1.258218	2.911492	0.695653	-0.854294
8203.296792	 4915141	-0.088574	0.000000	-0.197882	35.947227	712.864807	1.603172	141.063034	-5.802973	-63.141125	0.447256	0.000000	0.986684	-0.853564	-1.838927	1.378828	1.814441	0.467693	-0.822471
8203.298459	 4915142	-0.088793	0.000000	-0.195529	35.930904	713.579773	1.074448	139.525894	-5.963431	-63.360893	0.464665	0.000000	0.376452	-0.984074	-1.631087	1.369349	0.614026	0.166548	-0.757909
8203.300138	 4915143	-0.089054	0.000000	-0.193259	35.957180	714.431763	0.442126	138.070480	-6.214130	-63.623070	0.487027	0.000000	-0.483027	-1.055424	-1.331105	1.222064	-0.642960	-0.195628	-0.648284
8203.301796	 4915144	-0.089341	0.000000	-0.191091	36.009201	715.359741	-0.304908	136.699066	-6.558817	-63.911301	0.534406	0.000000	-2.051658	-1.060586	-0.920375	0.960799	-1.888294	-0.579433	-0.491854
8203.303462	 4915145	-0.089629	0.000000	-0.188978	36.094063	716.282532	-1.189768	135.361465	-7.028580	-64.199341	0.749022	0.000000	-8.108220	-1.007367	-0.381796	0.626072	-3.095685	-0.942840	-0.285973
8203.305129	 4915146	-0.089876	0.000000	-0.186896	36.208923	717.102173	-2.214079	134.023636	-7.628186	-64.450050	-0.117393	0.000000	15.410677	-0.902070	0.273131	0.264614	-4.209136	-1.234201	-0.032064
8203.306797	 4915147	-0.090065	0.000000	-0.184796	36.324615	717.774902	-3.375643	132.641586	-8.322026	-64.646484	0.257117	0.000000	5.122919	-0.749946	1.011564	-0.088825	-5.182162	-1.416841	0.260090
8203.308464	 4915148	-0.090206	0.000000	-0.182633	36.391972	718.297546	-4.658623	131.184830	-9.042800	-64.794754	0.321156	0.000000	3.382333	-0.543592	1.768255	-0.407410	-5.980825	-1.486983	0.567886
8203.310135	 4915149	-0.090317	0.000000	-0.180387	36.377357	718.679382	-6.035527	129.640579	-9.723267	-64.908722	0.349578	0.000000	2.664777	-0.282046	2.475606	-0.679435	-6.596939	-1.461071	0.865417
8203.311800	 4915150	-0.090406	0.000000	-0.178109	36.292267	718.928711	-7.445147	128.047913	-10.312181	-64.995613	0.365545	0.000000	2.277574	-0.002275	3.093276	-0.906074	-7.045166	-1.370419	1.130733
8203.313465	 4915151	-0.090471	0.000000	-0.175868	36.177429	719.049622	-8.825254	126.457626	-10.785827	-65.052826	0.375072	0.000000	2.049657	0.236608	3.593035	-1.093771	-7.364490	-1.235213	1.347647
8203.315129	 4915152	-0.090503	0.000000	-0.173725	36.064514	719.056946	-10.102854	124.918419	-11.122354	-65.076851	0.381315	0.000000	1.931575	0.386870	3.935876	-1.244849	-7.602439	-1.035493	1.500807
8203.316793	 4915153	-0.090513	0.000000	-0.171691	35.952911	719.010132	-11.215237	123.447227	-11.288074	-65.079857	0.386616	0.000000	1.910701	0.443100	4.088324	-1.368212	-7.811564	-0.768708	1.580610
8203.318468	 4915154	-0.090527	0.000000	-0.169737	35.812008	718.987671	-12.117534	122.038742	-11.240350	-65.087585	0.391823	0.000000	1.993981	0.430504	4.028077	-1.488312	-8.031909	-0.467672	1.578291
8203.320134	 4915155	-0.090568	0.000000	-0.167896	35.633625	719.045471	-12.765473	120.724861	-10.961934	-65.122559	0.395631	0.000000	2.195362	0.379546	3.774144	-1.629045	-8.285612	-0.165674	1.493169
8203.321807	 4915156	-0.090645	0.000000	-0.166202	35.456501	719.193237	-13.160632	119.531059	-10.474879	-65.191574	0.396203	0.000000	2.539193	0.300911	3.384265	-1.800256	-8.593303	0.130446	1.340857
8203.323464	 4915157	-0.090753	0.000000	-0.164732	35.338818	719.403320	-13.325115	118.508614	-9.847806	-65.287865	0.391942	0.000000	3.051648	0.181935	2.933942	-1.988061	-8.953360	0.412844	1.149934
8203.325128	 4915158	-0.090881	0.000000	-0.163477	35.318844	719.666931	-13.307759	117.648643	-9.150783	-65.404266	0.381402	0.000000	3.788428	0.004253	2.466540	-2.173516	-9.344308	0.671825	0.940742
8203.326792	 4915159	-0.091018	0.000000	-0.162396	35.394993	720.007141	-13.171885	116.926453	-8.455341	-65.533775	0.362854	0.000000	4.833096	-0.230559	2.009405	-2.333274	-9.711645	0.880357	0.729121
8203.328459	 4915160	-0.091158	0.000000	-0.161405	35.519974	720.458557	-13.003299	116.285591	-7.806947	-65.675438	0.334103	0.000000	6.315950	-0.497931	1.583441	-2.435921	-10.000936	1.009465	0.529032
8203.330134	 4915161	-0.091296	0.000000	-0.160441	35.646927	721.026123	-12.893307	115.681885	-7.248968	-65.827110	0.294433	0.000000	8.315729	-0.759173	1.223266	-2.439346	-10.172345	1.042326	0.360169
8203.331800	 4915162	-0.091419	0.000000	-0.159514	35.762146	721.656677	-12.913400	115.114685	-6.842435	-65.973045	0.249466	0.000000	10.301044	-0.977313	0.990135	-2.307343	-10.199424	0.979696	0.247005
8203.333463	 4915163	-0.091507	0.000000	-0.158670	35.877163	722.267029	-13.102330	114.602409	-6.642893	-66.092133	0.222530	0.000000	10.634276	-1.129315	0.945908	-2.023513	-10.059052	0.838193	0.210493
8203.335138	 4915164	-0.091552	0.000000	-0.157934	35.996887	722.795288	-13.487890	114.153694	-6.683084	-66.173248	0.234403	0.000000	8.738824	-1.198334	1.113016	-1.598455	-9.726453	0.637661	0.260894
8203.336794	 4915165	-0.091560	0.000000	-0.157290	36.099648	723.244080	-14.081995	113.759216	-6.950566	-66.220428	0.268521	0.000000	6.377155	-1.167852	1.443924	-1.081950	-9.208125	0.394316	0.387724
8203.338464	 4915166	-0.091541	0.000000	-0.156674	36.166168	723.703552	-14.901998	113.385353	-7.403759	-66.248489	0.305810	0.000000	4.592917	-1.027566	1.855347	-0.523176	-8.521456	0.109429	0.567384
8203.340129	 4915167	-0.091498	0.000000	-0.156101	36.197418	724.218262	-15.924680	113.051140	-7.982729	-66.264572	0.338165	0.000000	3.419545	-0.791906	2.254871	0.009020	-7.710632	-0.204478	0.762518
8203.341801	 4915168	-0.091432	0.000000	-0.155667	36.227036	724.763489	-17.110081	112.821564	-8.642260	-66.266579	0.363238	0.000000	2.629784	-0.498388	2.588450	0.464179	-6.807066	-0.526866	0.940224
8203.343464	 4915169	-0.091345	0.000000	-0.155484	36.311188	725.281555	-18.369534	112.770042	-9.330687	-66.250633	0.380427	0.000000	2.072720	-0.198461	2.827851	0.800202	-5.861344	-0.819171	1.075792
8203.345129	 4915170	-0.091240	0.000000	-0.155597	36.495468	725.763489	-19.629496	112.926773	-10.004934	-66.218819	0.391438	0.000000	1.664786	0.074258	2.949673	1.001373	-4.910574	-1.054496	1.154616
8203.346795	 4915171	-0.091126	0.000000	-0.155975	36.774609	726.262085	-20.826153	113.278481	-10.604997	-66.181549	0.399679	0.000000	1.371784	0.310495	2.904609	1.066718	-3.984497	-1.221227	1.160912
8203.348459	 4915172	-0.091014	0.000000	-0.156548	37.094704	726.857849	-21.921188	113.788048	-11.063728	-66.153923	0.407941	0.000000	1.164934	0.518426	2.655715	1.002008	-3.093733	-1.319060	1.083376
8203.350129	 4915173	-0.090912	0.000000	-0.157274	37.414101	727.589966	-22.891243	114.430862	-11.340889	-66.146545	0.417338	0.000000	1.011531	0.696966	2.216542	0.817830	-2.242102	-1.353051	0.925047
8203.351793	 4915174	-0.090824	0.000000	-0.158134	37.726883	728.414063	-23.702496	115.186806	-11.436709	-66.157364	0.427698	0.000000	0.870828	0.821082	1.653925	0.552035	-1.440284	-1.323772	0.707380
8203.353467	 4915175	-0.090740	0.000000	-0.159089	38.044361	729.275085	-24.334997	116.019936	-11.372808	-66.174416	0.442183	0.000000	0.655443	0.865375	1.023532	0.249574	-0.670867	-1.224973	0.452588
8203.355134	 4915176	-0.090649	0.000000	-0.160030	38.358589	730.142456	-24.774803	116.844513	-11.171849	-66.186325	0.507877	0.000000	-0.265173	0.816384	0.348885	-0.042834	0.092515	-1.058578	0.177191
8203.356799	 4915177	-0.090543	0.000000	-0.160837	38.637081	731.047302	-25.049931	117.579224	-10.849936	-66.191460	0.304800	0.000000	2.423173	0.692188	-0.369676	-0.270983	0.895790	-0.840944	-0.112677
8203.358466	 4915178	-0.090429	0.000000	-0.161417	38.833702	732.043213	-25.209080	118.164421	-10.415727	-66.197830	0.366650	0.000000	1.593716	0.539703	-1.108221	-0.381579	1.766190	-0.603656	-0.406329
8203.360137	 4915179	-0.090316	0.000000	-0.161739	38.930275	733.159851	-25.296421	118.580711	-9.898391	-66.215790	0.378579	0.000000	1.501536	0.400473	-1.798226	-0.335728	2.700101	-0.374712	-0.680770
8203.361794	 4915180	-0.090211	0.000000	-0.161823	38.952427	734.364197	-25.337755	118.836853	-9.363657	-66.247490	0.385636	0.000000	1.567797	0.288453	-2.338422	-0.113886	3.666171	-0.164426	-0.901781
8203.363462	 4915181	-0.090110	0.000000	-0.161711	38.943260	735.637207	-25.350187	118.960686	-8.861717	-66.288452	0.393406	0.000000	1.750205	0.186114	-2.663733	0.285268	4.662079	0.030254	-1.047928
8203.365137	 4915182	-0.090012	0.000000	-0.161436	38.929966	736.964294	-25.348387	118.972313	-8.427608	-66.335640	0.403106	0.000000	2.057525	0.075249	-2.753220	0.828831	5.664819	0.206207	-1.109840
8203.366800	 4915183	-0.089922	0.000000	-0.161013	38.914551	738.371643	-25.353920	118.887779	-8.069453	-66.396111	0.413195	0.000000	2.490296	-0.039056	-2.660162	1.448679	6.624592	0.349569	-1.099164
8203.368462	 4915184	-0.089862	0.000000	-0.160451	38.882126	739.956665	-25.404152	118.726540	-7.775122	-66.494003	0.422238	0.000000	3.018349	-0.142313	-2.477978	2.065587	7.479403	0.451807	-1.046297
8203.370142	 4915185	-0.089855	0.000000	-0.159771	38.839672	741.816040	-25.539703	118.521057	-7.547768	-66.656197	0.428719	0.000000	3.565200	-0.228546	-2.290963	2.606974	8.167744	0.509190	-0.982179
8203.371793	 4915186	-0.089908	0.000000	-0.159077	38.840107	743.887634	-25.780392	118.335365	-7.420899	-66.881790	0.430435	0.000000	4.031792	-0.293875	-2.142050	3.013799	8.636300	0.508003	-0.922013
8203.373466	 4915187	-0.090010	0.000000	-0.158442	38.937511	746.169495	-26.143309	118.224396	-7.416127	-67.162415	0.431222	0.000000	4.438926	-0.342081	-2.001043	3.274632	8.882480	0.454827	-0.862895
8203.375128	 4915188	-0.090135	0.000000	-0.157915	39.148998	748.567078	-26.623203	118.210114	-7.531507	-67.471985	0.439154	0.000000	4.844014	-0.369390	-1.836999	3.373686	8.898450	0.368294	-0.806726
8203.376798	 4915189	-0.090262	0.000000	-0.157448	39.455009	751.077698	-27.222822	118.255730	-7.736836	-67.793686	0.459299	0.000000	5.240500	-0.355987	-1.663083	3.317497	8.715388	0.244409	-0.763853
8203.378462	 4915190	-0.090375	0.000000	-0.156962	39.807674	753.668213	-27.938368	118.296928	-8.000202	-68.112686	0.488275	0.000000	5.477657	-0.283299	-1.530638	3.123838	8.384309	0.069684	-0.747372
8203.380126	 4915191	-0.090467	0.000000	-0.156406	40.180885	756.317810	-28.773335	118.292343	-8.314249	-68.422134	0.513525	0.000000	5.422504	-0.157107	-1.467091	2.827106	7.955306	-0.151039	-0.753388
8203.381800	 4915192	-0.090531	0.000000	-0.155772	40.583332	758.985718	-29.725643	118.228363	-8.688313	-68.711823	0.522490	0.000000	5.080700	-0.005270	-1.469391	2.471758	7.465535	-0.388287	-0.767741
8203.383464	 4915193	-0.090553	0.000000	-0.155059	41.020035	761.580750	-30.760660	118.089790	-9.114874	-68.963219	0.510871	0.000000	4.553692	0.132225	-1.527772	2.109759	6.957005	-0.602102	-0.780495
8203.385126	 4915194	-0.090526	0.000000	-0.154212	41.473270	764.090271	-31.854616	117.832199	-9.574034	-69.169876	0.483846	0.000000	3.987632	0.237930	-1.623517	1.782616	6.473989	-0.769790	-0.785532
8203.386797	 4915195	-0.090457	0.000000	-0.153135	41.894211	766.548157	-32.988052	117.385628	-10.032557	-69.339714	0.451591	0.000000	3.488118	0.326850	-1.739169	1.525876	6.066425	-0.885823	-0.785392
8203.388461	 4915196	-0.090366	0.000000	-0.151778	42.233181	768.972717	-34.120762	116.713364	-10.445583	-69.488670	0.426274	0.000000	3.108032	0.418762	-1.854183	1.358535	5.762860	-0.954451	-0.790389
8203.390127	 4915197	-0.090267	0.000000	-0.150154	42.491596	771.406372	-35.219162	115.829803	-10.792109	-69.632774	0.416326	0.000000	2.869131	0.510422	-1.929807	1.278525	5.536870	-0.982295	-0.803429
8203.391799	 4915198	-0.090168	0.000000	-0.148326	42.707863	773.871765	-36.234592	114.785309	-11.067081	-69.778183	0.422231	0.000000	2.754474	0.579178	-1.935444	1.280111	5.331130	-0.959885	-0.817205
8203.393467	 4915199	-0.090069	0.000000	-0.146370	42.917702	776.384949	-37.107529	113.639847	-11.260038	-69.928345	0.436000	0.000000	2.695982	0.602813	-1.889447	1.346913	5.093915	-0.871572	-0.823798
8203.395138	 4915200	-0.089988	0.000000	-0.144311	43.128841	779.017029	-37.803177	112.420715	-11.345065	-70.101845	0.444613	0.000000	2.596935	0.579656	-1.845412	1.444069	4.792416	-0.721054	-0.820495
8203.396799	 4915201	-0.089957	0.000000	-0.142183	43.322712	781.809448	-38.298141	111.159912	-11.285493	-70.329323	0.439828	0.000000	2.399204	0.532754	-1.839288	1.523606	4.412828	-0.534894	-0.808970
8203.398465	 4915202	-0.090010	0.000000	-0.140009	43.493176	784.824158	-38.597607	109.882301	-11.058986	-70.642242	0.427079	0.000000	2.136242	0.485488	-1.843673	1.542483	3.938533	-0.334652	-0.787393
8203.400142	 4915203	-0.090160	0.000000	-0.137862	43.659496	788.041931	-38.716187	108.640862	-10.674901	-71.049637	0.416388	0.000000	1.865546	0.442973	-1.796250	1.476845	3.350987	-0.130072	-0.747937
8203.401798	 4915204	-0.090388	0.000000	-0.135852	43.859852	791.326355	-38.685165	107.503532	-10.191704	-71.526398	0.413455	0.000000	1.591124	0.386919	-1.667211	1.332689	2.652739	0.076832	-0.689316
8203.403463	 4915205	-0.090669	0.000000	-0.133958	44.126217	794.678162	-38.554176	106.453407	-9.661775	-72.052574	0.420859	0.000000	1.251345	0.297454	-1.466383	1.131012	1.834950	0.293712	-0.617141
8203.405145	 4915206	-0.090970	0.000000	-0.132131	44.446941	798.083923	-38.391678	105.451271	-9.130033	-72.601532	0.439081	0.000000	0.777222	0.185630	-1.231309	0.907223	0.957001	0.507879	-0.540644
8203.406805	 4915207	-0.091258	0.000000	-0.130348	44.775066	801.458618	-38.286968	104.468300	-8.644903	-73.139175	0.465440	0.000000	0.149670	0.079172	-1.006461	0.698133	0.150637	0.693478	-0.468448
8203.408467	 4915208	-0.091518	0.000000	-0.128547	45.081535	804.810669	-38.321190	103.456184	-8.232000	-73.654800	0.500382	0.000000	-0.682213	-0.013559	-0.802112	0.510513	-0.547211	0.846731	-0.401363
8203.410137	 4915209	-0.091733	0.000000	-0.126727	45.364769	808.059387	-38.556633	102.403320	-7.931467	-74.126015	0.558925	0.000000	-1.963609	-0.099730	-0.592070	0.353940	-1.162594	0.952022	-0.330923
8203.411794	 4915210	-0.091878	0.000000	-0.124946	45.645901	811.044983	-39.012699	101.336693	-7.794168	-74.517426	0.744603	0.000000	-5.347936	-0.186531	-0.322367	0.253066	-1.723996	0.979492	-0.240035
8203.413460	 4915211	-0.091940	0.000000	-0.123196	45.954319	813.745605	-39.690300	100.249985	-7.851669	-74.815689	-4.248436	0.000000	81.523880	-0.265874	0.027591	0.221073	-2.249338	0.928616	-0.117219
8203.415131	 4915212	-0.091922	0.000000	-0.121469	46.285019	816.166504	-40.576836	99.138687	-8.109174	-75.023323	0.071844	0.000000	6.771363	-0.310581	0.400855	0.258080	-2.714337	0.815364	0.028799
8203.416801	 4915213	-0.091847	0.000000	-0.119754	46.598675	818.363586	-41.649673	98.001991	-8.530387	-75.164200	0.240759	0.000000	4.319356	-0.296462	0.717173	0.345363	-3.097727	0.649697	0.172666
8203.418465	 4915214	-0.091743	0.000000	-0.118068	46.856033	820.403809	-42.867294	96.863297	-9.057030	-75.266441	0.310687	0.000000	3.666867	-0.214698	0.929757	0.449049	-3.409295	0.440848	0.288864
8203.420128	 4915215	-0.091626	0.000000	-0.116461	47.052372	822.320923	-44.161415	95.768608	-9.643944	-75.345688	0.353339	0.000000	3.470041	-0.086643	1.056242	0.542501	-3.665205	0.214474	0.373212
8203.421801	 4915216	-0.091501	0.000000	-0.114985	47.220169	824.132385	-45.453259	94.762894	-10.268404	-75.408867	0.380175	0.000000	3.393335	0.042966	1.147344	0.599086	-3.893322	0.008462	0.436192
8203.423465	 4915217	-0.091378	0.000000	-0.113683	47.396439	825.846375	-46.650772	93.885086	-10.894888	-75.464134	0.393223	0.000000	3.396971	0.148967	1.222242	0.576411	-4.151920	-0.151711	0.480614
8203.425141	 4915218	-0.091271	0.000000	-0.112522	47.596920	827.545654	-47.706654	93.116776	-11.479013	-75.530716	0.400211	0.000000	3.567935	0.229087	1.256814	0.442214	-4.484232	-0.265768	0.502991
8203.426799	 4915219	-0.091205	0.000000	-0.111469	47.802757	829.283997	-48.568363	92.439461	-11.947449	-75.634743	0.408761	0.000000	4.013305	0.278901	1.219824	0.189381	-4.895528	-0.341720	0.498617
8203.428463	 4915220	-0.091199	0.000000	-0.110478	47.991570	831.138123	-49.233639	91.822517	-12.256866	-75.798721	0.422549	0.000000	4.848231	0.310232	1.112921	-0.173043	-5.395700	-0.391472	0.470264
8203.430128	 4915221	-0.091255	0.000000	-0.109561	48.151707	833.074524	-49.687973	91.272293	-12.385657	-76.021858	0.440015	0.000000	6.085183	0.323170	0.979335	-0.604368	-5.959434	-0.408900	0.430922
8203.431792	 4915222	-0.091359	0.000000	-0.108739	48.295712	835.004395	-49.923958	90.797592	-12.348655	-76.285049	0.446454	0.000000	7.314014	0.292163	0.892945	-1.046466	-6.531013	-0.379640	0.398658
8203.433464	 4915223	-0.091496	0.000000	-0.107989	48.436913	836.879944	-49.953697	90.374168	-12.172232	-76.571434	0.428583	0.000000	7.756011	0.208598	0.909129	-1.445632	-7.051210	-0.306550	0.389637
8203.435143	 4915224	-0.091655	0.000000	-0.107250	48.556591	838.683777	-49.813522	89.949112	-11.867804	-76.869637	0.399340	0.000000	7.265896	0.089697	1.027195	-1.749129	-7.463496	-0.208024	0.410200
8203.436799	 4915225	-0.091804	0.000000	-0.106485	48.614414	840.346863	-49.558681	89.484131	-11.445246	-77.147171	0.377145	0.000000	6.426618	-0.042245	1.201547	-1.908324	-7.721884	-0.101133	0.453157
8203.438465	 4915226	-0.091914	0.000000	-0.105680	48.598846	841.836365	-49.246330	88.965393	-10.909831	-77.376846	0.364275	0.000000	5.602811	-0.178760	1.393131	-1.898293	-7.805448	0.004016	0.507483
8203.440142	 4915227	-0.091985	0.000000	-0.104873	48.536503	843.118774	-48.941959	88.420090	-10.298045	-77.554245	0.355947	0.000000	4.824403	-0.319471	1.596150	-1.709987	-7.700469	0.093582	0.568145
8203.441792	 4915228	-0.092011	0.000000	-0.104131	48.475506	844.136719	-48.692932	87.901001	-9.681845	-77.669640	0.350077	0.000000	4.081966	-0.456369	1.818627	-1.363635	-7.423573	0.160396	0.636660
8203.443467	 4915229	-0.091977	0.000000	-0.103468	48.452957	844.901184	-48.514339	87.420189	-9.092606	-77.711685	0.348624	0.000000	3.421407	-0.585682	2.044932	-0.884502	-6.996545	0.209726	0.712913
8203.445131	 4915230	-0.091887	0.000000	-0.102903	48.462631	845.428284	-48.429256	86.997375	-8.569335	-77.684013	0.353460	0.000000	2.935038	-0.707806	2.199484	-0.343139	-6.455568	0.238009	0.777429
8203.446795	 4915231	-0.091758	0.000000	-0.102451	48.468662	845.784058	-48.451462	86.651733	-8.112572	-77.607552	0.363390	0.000000	2.621267	-0.812085	2.221011	0.189435	-5.821864	0.236682	0.807093
8203.448461	 4915232	-0.091609	0.000000	-0.102178	48.454319	845.995972	-48.590763	86.442558	-7.726953	-77.500557	0.375000	0.000000	2.438833	-0.869574	2.103762	0.644094	-5.130723	0.206123	0.788910
8203.450132	 4915233	-0.091448	0.000000	-0.102181	48.438427	846.037781	-48.836388	86.448845	-7.438863	-77.368332	0.383616	0.000000	2.346152	-0.867241	1.890913	0.961498	-4.436369	0.160288	0.725384
8203.451800	 4915234	-0.091278	0.000000	-0.102515	48.460190	845.891357	-49.157978	86.716827	-7.278380	-77.211365	0.385558	0.000000	2.328273	-0.802802	1.626124	1.110145	-3.786062	0.110381	0.626965
8203.453459	 4915235	-0.091104	0.000000	-0.103160	48.534660	845.596130	-49.524044	87.231934	-7.251135	-77.036842	0.381600	0.000000	2.449180	-0.678364	1.302574	1.091226	-3.190239	0.059914	0.497063
8203.455142	 4915236	-0.090927	0.000000	-0.104056	48.649067	845.223999	-49.922348	87.951019	-7.335865	-76.853371	0.375800	0.000000	2.985390	-0.499519	0.875725	0.922775	-2.614380	0.007830	0.329098
8203.456797	 4915237	-0.090760	0.000000	-0.105084	48.771141	844.845520	-50.333603	88.780037	-7.500692	-76.678154	0.372019	0.000000	5.702714	-0.284809	0.360087	0.643840	-2.053471	-0.051007	0.133959
8203.458466	 4915238	-0.090603	0.000000	-0.106191	48.871819	844.452881	-50.769566	89.673645	-7.733228	-76.510292	0.355869	0.000000	-7.442955	-0.044914	-0.199259	0.292799	-1.483075	-0.128084	-0.070910
8203.460131	 4915239	-0.090455	0.000000	-0.107303	48.938007	844.011230	-51.228867	90.565193	-8.030209	-76.344963	0.357687	0.000000	-1.273096	0.197156	-0.705514	-0.072806	-0.898187	-0.225245	-0.252353
8203.461797	 4915240	-0.090310	0.000000	-0.108353	48.969017	843.471558	-51.709084	91.392517	-8.390749	-76.173943	0.357868	0.000000	-0.258677	0.414572	-1.072365	-0.398157	-0.277396	-0.335047	-0.383765
8203.463464	 4915241	-0.090176	0.000000	-0.109261	48.949165	842.817322	-52.204979	92.087288	-8.792144	-76.001518	0.357708	0.000000	0.321239	0.586026	-1.270412	-0.636523	0.408106	-0.444204	-0.454437
8203.465140	 4915242	-0.090071	0.000000	-0.109953	48.852840	842.084656	-52.719284	92.589897	-9.186208	-75.847527	0.355206	0.000000	0.891198	0.704711	-1.330532	-0.748281	1.185767	-0.550643	-0.472613
8203.466795	 4915243	-0.090014	0.000000	-0.110371	48.674362	841.330139	-53.232410	92.858200	-9.510292	-75.731270	0.350878	0.000000	1.569119	0.773965	-1.302068	-0.706951	2.043100	-0.663060	-0.456867
8203.468464	 4915244	-0.089997	0.000000	-0.110534	48.433224	840.530884	-53.723434	92.907646	-9.733253	-75.645386	0.346717	0.000000	2.438773	0.803735	-1.220333	-0.504230	2.976114	-0.786997	-0.423110
8203.470130	 4915245	-0.090005	0.000000	-0.110497	48.173870	839.669983	-54.144585	92.780823	-9.833976	-75.574814	0.344821	0.000000	3.589263	0.788270	-1.093204	-0.145061	3.923795	-0.911835	-0.376959
8203.471792	 4915246	-0.090024	0.000000	-0.110328	47.930832	838.746582	-54.452732	92.537155	-9.800691	-75.506973	0.346975	0.000000	5.239431	0.706862	-0.920717	0.349730	4.824035	-1.019166	-0.319466
8203.473467	 4915247	-0.090049	0.000000	-0.110075	47.697487	837.773743	-54.606850	92.217842	-9.613841	-75.440903	0.355473	0.000000	7.807382	0.545128	-0.722270	0.942200	5.639039	-1.089382	-0.256747
8203.475131	 4915248	-0.090094	0.000000	-0.109761	47.443588	836.799866	-54.572906	91.848206	-9.258307	-75.390656	0.371172	0.000000	11.447585	0.327163	-0.553007	1.552139	6.330594	-1.115533	-0.205260
8203.476798	 4915249	-0.090171	0.000000	-0.109401	47.147968	835.836426	-54.343323	91.441292	-8.732224	-75.368034	0.395596	0.000000	14.749669	0.094223	-0.466889	2.098681	6.886461	-1.102370	-0.184700
8203.478466	 4915250	-0.090279	0.000000	-0.109036	46.823544	834.862061	-53.936428	91.029785	-8.068965	-75.370148	0.429683	0.000000	15.017771	-0.126452	-0.484996	2.513855	7.283560	-1.048505	-0.208395
8203.480130	 4915251	-0.090401	0.000000	-0.108721	46.514130	833.832336	-53.392029	90.655380	-7.329445	-75.379517	0.479366	0.000000	13.080894	-0.329057	-0.573942	2.765686	7.507677	-0.942395	-0.275128
8203.481796	 4915252	-0.090520	0.000000	-0.108486	46.264149	832.706909	-52.760914	90.337395	-6.576157	-75.376488	0.560202	0.000000	11.324776	-0.509769	-0.668394	2.850111	7.569417	-0.772592	-0.374436
