TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
7196.922329	 4311314	-0.070860	0.000000	-0.307897	50.422180	654.986633	84.649010	201.668381	-8.206568	-46.412258	0.128816	0.000000	0.054927	1.219929	141.877502	-28.377481	-7.792883	5.090334	18.276136
7196.923994	 4311315	-0.070811	0.000000	-0.307707	51.286350	662.155029	84.919128	203.749603	-7.975368	-46.888027	0.128410	0.000000	0.055028	1.649830	133.543991	-25.671097	-7.348645	4.811578	17.148407
7196.925672	 4311316	-0.070737	0.000000	-0.307686	52.142914	669.259705	85.207260	205.921570	-7.780478	-47.341511	0.128025	0.000000	0.055331	2.053333	125.449883	-22.941277	-6.941321	4.391660	16.060665
7196.927323	 4311317	-0.070650	0.000000	-0.307767	52.940189	676.158264	85.483681	208.099045	-7.644574	-47.770721	0.127692	0.000000	0.055852	2.422200	117.783653	-20.265242	-6.578496	3.847085	15.039998
7196.928997	 4311318	-0.070547	0.000000	-0.307920	53.693840	683.023804	85.737183	210.316589	-7.594069	-48.185596	0.127487	0.000000	0.056622	2.750821	110.364494	-17.581226	-6.249097	3.196333	14.070018
7196.930661	 4311319	-0.070424	0.000000	-0.308145	54.398758	689.656433	85.950417	212.514221	-7.659110	-48.568138	0.127493	0.000000	0.057409	3.005803	103.395210	-14.953130	-5.935813	2.498326	13.182153
7196.932331	 4311320	-0.070274	0.000000	-0.308453	55.060852	696.048340	86.117828	214.698151	-7.854962	-48.914063	0.127779	0.000000	0.057688	3.167010	96.836716	-12.371587	-5.586302	1.789617	12.373735
7196.933991	 4311321	-0.070102	0.000000	-0.308808	55.636761	702.113586	86.232658	216.817947	-8.169951	-49.219250	0.128400	0.000000	0.056766	3.230025	90.720512	-9.888887	-5.149872	1.112622	11.648510
7196.935662	 4311322	-0.069916	0.000000	-0.309123	56.070042	707.975464	86.286400	218.851349	-8.565665	-49.498661	0.129362	0.000000	0.054014	3.208906	84.895142	-7.511136	-4.585533	0.484691	10.982183
7196.937324	 4311323	-0.069736	0.000000	-0.309301	56.310017	713.662781	86.257950	220.736282	-8.989058	-49.768318	0.130584	0.000000	0.049039	3.117518	79.334076	-5.298620	-3.890503	-0.072393	10.359768
7196.938993	 4311324	-0.069574	0.000000	-0.309313	56.368275	719.291992	86.125298	222.486038	-9.413792	-50.043926	0.131922	0.000000	0.041502	2.952171	73.923065	-3.254774	-3.067947	-0.548153	9.752068
7196.940656	 4311325	-0.069435	0.000000	-0.309201	56.305904	724.803467	85.883377	224.109695	-9.814862	-50.327049	0.133102	0.000000	0.031267	2.700576	68.719292	-1.416597	-2.148669	-0.920979	9.146657
7196.942325	 4311326	-0.069326	0.000000	-0.309021	56.197407	730.208069	85.537170	225.649658	-10.170067	-50.622120	0.133836	0.000000	0.018109	2.360497	63.709545	0.224081	-1.153702	-1.190546	8.526643
7196.943995	 4311327	-0.069250	0.000000	-0.308801	56.096581	735.474548	85.102066	227.115356	-10.448316	-50.931324	0.133881	0.000000	0.001935	1.949187	58.905785	1.659247	-0.114006	-1.365409	7.886387
7196.945657	 4311328	-0.069210	0.000000	-0.308531	56.025265	740.606995	84.604126	228.499847	-10.618278	-51.257671	0.133048	0.000000	-0.017265	1.488121	54.285542	2.876321	0.937247	-1.463239	7.222560
7196.947329	 4311329	-0.069212	0.000000	-0.308181	55.982883	745.726563	84.064568	229.819092	-10.660881	-51.613358	0.131085	0.000000	-0.039857	0.987081	49.739338	3.891180	1.982484	-1.502943	6.520091
7196.948997	 4311330	-0.069260	0.000000	-0.307768	55.977020	750.831604	83.513947	231.081924	-10.582397	-52.002941	0.127832	0.000000	-0.065760	0.461819	45.286171	4.716109	2.978002	-1.488249	5.789003
7196.950662	 4311331	-0.069348	0.000000	-0.307348	56.021626	755.899170	82.981888	232.324432	-10.416360	-52.420254	0.123342	0.000000	-0.095053	-0.077320	40.955681	5.384380	3.892972	-1.417962	5.051575
7196.952327	 4311332	-0.069454	0.000000	-0.306977	56.121140	760.860413	82.500900	233.566925	-10.201084	-52.844860	0.117790	0.000000	-0.127972	-0.612309	36.801258	5.929992	4.709523	-1.296814	4.334813
7196.953995	 4311333	-0.069554	0.000000	-0.306661	56.274521	765.655334	82.092979	234.796753	-9.967361	-53.254349	0.111312	0.000000	-0.165251	-1.110530	32.864033	6.389942	5.430830	-1.140096	3.658152
7196.955655	 4311334	-0.069632	0.000000	-0.306370	56.477753	770.222656	81.770119	235.972855	-9.735637	-53.631851	0.103911	0.000000	-0.208194	-1.526674	29.185848	6.804099	6.076309	-0.979651	3.032731
7196.957324	 4311335	-0.069677	0.000000	-0.306059	56.732189	774.605469	81.525017	237.074860	-9.516802	-53.972519	0.095414	0.000000	-0.259477	-1.839025	25.737089	7.220902	6.678180	-0.845048	2.455688
7196.958989	 4311336	-0.069678	0.000000	-0.305704	57.041264	778.754333	81.342346	238.068497	-9.335396	-54.261795	0.086198	0.000000	-0.320841	-2.045669	22.572039	7.673213	7.242043	-0.756542	1.945661
7196.960661	 4311337	-0.069623	0.000000	-0.305286	57.409321	782.681396	81.196663	238.942032	-9.222950	-54.492615	0.076988	0.000000	-0.394587	-2.150477	19.688873	8.182837	7.768975	-0.728861	1.515810
7196.962330	 4311338	-0.069514	0.000000	-0.304791	57.820969	786.339600	81.062241	239.669281	-9.206989	-54.661652	0.068979	0.000000	-0.482799	-2.144409	17.105957	8.735413	8.258736	-0.775859	1.179955
7196.963995	 4311339	-0.069360	0.000000	-0.304212	58.239811	789.693054	80.913216	240.234085	-9.289473	-54.773354	0.063501	0.000000	-0.588797	-2.024660	14.816113	9.297916	8.723689	-0.904552	0.940836
7196.965675	 4311340	-0.069178	0.000000	-0.303547	58.623238	792.763916	80.719681	240.640884	-9.441968	-54.841835	0.061908	0.000000	-0.717305	-1.802126	12.788390	9.842228	9.173173	-1.112177	0.791707
7196.967323	 4311341	-0.068996	0.000000	-0.302823	58.937698	795.515198	80.460258	240.900101	-9.617655	-54.886982	0.065372	0.000000	-0.867432	-1.503531	11.056078	10.319027	9.590401	-1.373939	0.722762
7196.968991	 4311342	-0.068827	0.000000	-0.302037	59.211628	798.098572	80.103722	241.055481	-9.797383	-54.930439	0.074437	0.000000	-1.047874	-1.142802	9.522486	10.710667	9.978361	-1.671579	0.708826
7196.970656	 4311343	-0.068684	0.000000	-0.301232	59.489391	800.517273	79.638000	241.141312	-9.967690	-54.982971	0.088310	0.000000	-1.262682	-0.765469	8.154516	10.983232	10.296564	-1.963470	0.720126
7196.972328	 4311344	-0.068569	0.000000	-0.300428	59.817268	802.811035	79.056000	241.187241	-10.119086	-55.047981	0.104906	0.000000	-1.526548	-0.419919	6.888371	11.113310	10.515431	-2.212370	0.722634
7196.973996	 4311345	-0.068481	0.000000	-0.299625	60.202927	804.999451	78.362732	241.197601	-10.240525	-55.127449	0.120951	0.000000	-1.875041	-0.132387	5.680012	11.087787	10.650256	-2.403291	0.687005
7196.975663	 4311346	-0.068429	0.000000	-0.298779	60.613022	807.127808	77.569557	241.153015	-10.323270	-55.231030	0.132505	0.000000	-2.394660	0.092903	4.477025	10.893345	10.720953	-2.532706	0.593230
7196.977329	 4311347	-0.068426	0.000000	-0.297857	60.987236	809.212708	76.694847	241.029663	-10.368043	-55.371468	0.133573	0.000000	-3.302556	0.251342	3.251459	10.507412	10.738125	-2.589683	0.434307
7196.978989	 4311348	-0.068481	0.000000	-0.296858	61.285694	811.222900	75.751541	240.817841	-10.386534	-55.553501	0.108911	0.000000	-5.299292	0.345106	2.022315	9.923461	10.716839	-2.559179	0.220252
7196.980663	 4311349	-0.068589	0.000000	-0.295792	61.505573	813.140991	74.734856	240.520706	-10.399023	-55.772385	-0.034013	0.000000	-12.900417	0.373348	0.826500	9.143257	10.662197	-2.416906	-0.028112
7196.982327	 4311350	-0.068733	0.000000	-0.294700	61.642620	814.893250	73.678093	240.149338	-10.425307	-56.009727	1.042653	0.000000	39.114056	0.324466	-0.270536	8.215550	10.581748	-2.148958	-0.282075
7196.983991	 4311351	-0.068893	0.000000	-0.293567	61.692436	816.455078	72.604187	239.684509	-10.472622	-56.247871	0.413445	0.000000	8.123424	0.201793	-1.290791	7.196192	10.485641	-1.765080	-0.533671
7196.985656	 4311352	-0.069046	0.000000	-0.292354	61.638664	817.804382	71.552887	239.088028	-10.535852	-56.466022	0.343967	0.000000	4.556665	0.037592	-2.277429	6.146897	10.377481	-1.305310	-0.783360
7196.987324	 4311353	-0.069172	0.000000	-0.291012	61.464783	818.939819	70.562119	238.321732	-10.603479	-56.648010	0.317867	0.000000	3.187588	-0.127046	-3.211390	5.122831	10.236591	-0.831411	-1.020794
7196.988997	 4311354	-0.069263	0.000000	-0.289536	61.169994	819.854431	69.666336	237.376984	-10.668216	-56.785835	0.304374	0.000000	2.503077	-0.271676	-4.010310	4.182244	10.038116	-0.394944	-1.220634
7196.990658	 4311355	-0.069321	0.000000	-0.287987	60.779003	820.515625	68.895554	236.297882	-10.733198	-56.878609	0.295537	0.000000	2.131338	-0.397066	-4.592951	3.382939	9.789130	-0.016658	-1.357386
7196.992323	 4311356	-0.069348	0.000000	-0.286421	60.332928	820.888062	68.246864	235.119415	-10.799128	-56.926708	0.288414	0.000000	1.927416	-0.511180	-4.924431	2.750137	9.491426	0.293244	-1.420273
7196.993992	 4311357	-0.069349	0.000000	-0.284866	59.880325	820.963074	67.707840	233.864319	-10.850963	-56.932964	0.281623	0.000000	1.822414	-0.608187	-5.008124	2.304338	9.126875	0.505980	-1.410404
7196.995659	 4311358	-0.069334	0.000000	-0.283304	59.454891	820.812683	67.244675	232.539902	-10.866475	-56.910187	0.273679	0.000000	1.772227	-0.670420	-4.889461	2.049802	8.665235	0.599809	-1.338144
7196.997325	 4311359	-0.069308	0.000000	-0.281718	59.080456	820.521851	66.811821	231.155502	-10.824523	-56.868561	0.262566	0.000000	1.744466	-0.682468	-4.628142	1.974594	8.073634	0.566157	-1.215191
7196.998993	 4311360	-0.069276	0.000000	-0.280120	58.779030	820.132568	66.368118	229.735764	-10.716310	-56.815681	0.246640	0.000000	1.717690	-0.643468	-4.272094	2.053946	7.338135	0.408534	-1.053670
7197.000658	 4311361	-0.069251	0.000000	-0.278551	58.567883	819.657654	65.893272	228.316818	-10.563986	-56.761768	0.225772	0.000000	1.674477	-0.569844	-3.867972	2.250064	6.476831	0.146594	-0.873279
7197.002324	 4311362	-0.069241	0.000000	-0.277027	58.451302	819.088928	65.385643	226.909378	-10.407129	-56.714523	0.200482	0.000000	1.596479	-0.479196	-3.455683	2.513857	5.516925	-0.197082	-0.692802
7197.003996	 4311363	-0.069255	0.000000	-0.275522	58.417362	818.424805	64.849182	225.494202	-10.273243	-56.680164	0.170948	0.000000	1.479396	-0.383208	-3.052973	2.784528	4.516557	-0.578391	-0.521899
7197.005663	 4311364	-0.069298	0.000000	-0.274002	58.444077	817.690430	64.290855	224.048843	-10.169797	-56.664688	0.137481	0.000000	1.336930	-0.292787	-2.672334	3.007615	3.572722	-0.928657	-0.367396
7197.007330	 4311365	-0.069375	0.000000	-0.272421	58.511116	816.900818	63.701088	222.540894	-10.087444	-56.672127	0.100853	0.000000	1.161631	-0.202164	-2.324600	3.159717	2.700327	-1.228956	-0.234444
7197.008993	 4311366	-0.069481	0.000000	-0.270779	58.609821	816.030945	63.070702	220.963989	-10.023480	-56.698811	0.063862	0.000000	0.919213	-0.088216	-2.023738	3.220321	1.860247	-1.486697	-0.129240
7197.010657	 4311367	-0.069605	0.000000	-0.269094	58.743042	815.005005	62.395775	219.313309	-9.994431	-56.728279	0.027253	0.000000	0.593352	0.064640	-1.763796	3.167933	1.046552	-1.682045	-0.048068
7197.012324	 4311368	-0.069724	0.000000	-0.267379	58.890648	813.775391	61.676888	217.586716	-10.019773	-56.739861	-0.011291	0.000000	0.186451	0.250757	-1.541095	2.990443	0.287338	-1.777906	0.017400
7197.013996	 4311369	-0.069820	0.000000	-0.265608	58.990536	812.352478	60.909550	215.767197	-10.100916	-56.718670	-0.047301	0.000000	-0.284195	0.462235	-1.386495	2.680821	-0.394035	-1.747274	0.065583
7197.015659	 4311370	-0.069885	0.000000	-0.263771	58.965317	810.805298	60.092091	213.867203	-10.215922	-56.663364	-0.067235	0.000000	-0.733274	0.701208	-1.330472	2.248546	-0.975601	-1.589358	0.089454
7197.017329	 4311371	-0.069927	0.000000	-0.261859	58.757935	809.160583	59.200363	211.886322	-10.338810	-56.582542	-0.070133	0.000000	-1.099025	0.969413	-1.339874	1.711830	-1.472555	-1.317612	0.093969
7197.018996	 4311372	-0.069955	0.000000	-0.259945	58.359604	807.402405	58.236153	209.879883	-10.456079	-56.481758	-0.071486	0.000000	-1.440954	1.242426	-1.331125	1.105263	-1.918091	-0.948846	0.095157
7197.020657	 4311373	-0.069972	0.000000	-0.258113	57.819073	805.469727	57.223457	207.902344	-10.567111	-56.360126	-0.083581	0.000000	-1.874297	1.483308	-1.253470	0.466887	-2.349376	-0.503126	0.104766
7197.022322	 4311374	-0.069978	0.000000	-0.256411	57.203121	803.316711	56.198433	205.978867	-10.661241	-56.214386	-0.109363	0.000000	-2.490098	1.648726	-1.120207	-0.163876	-2.789425	-0.008449	0.122509
7197.023996	 4311375	-0.069968	0.000000	-0.254835	56.552940	800.957275	55.205631	204.112167	-10.705968	-56.041721	-0.147029	0.000000	-3.392770	1.703745	-0.960691	-0.751305	-3.259404	0.496154	0.141250
7197.025661	 4311376	-0.069949	0.000000	-0.253363	55.882927	798.506042	54.295780	202.311935	-10.665330	-55.854820	-0.198635	0.000000	-4.789074	1.638111	-0.790268	-1.266058	-3.784651	0.967724	0.156975
7197.027322	 4311377	-0.069941	0.000000	-0.251933	55.183270	796.045959	53.493229	200.549973	-10.527776	-55.676392	-0.290563	0.000000	-7.294817	1.458524	-0.603180	-1.689479	-4.400085	1.374699	0.175261
7197.029006	 4311378	-0.069963	0.000000	-0.250521	54.448483	793.565735	52.811214	198.804871	-10.310081	-55.520485	-0.551380	0.000000	-13.588001	1.186240	-0.376962	-2.003381	-5.122154	1.685513	0.207849
7197.030661	 4311379	-0.070016	0.000000	-0.249219	53.726192	791.096741	52.273251	197.156723	-10.057092	-55.389210	-2.607983	0.000000	-58.648109	0.864600	-0.100455	-2.192414	-5.891475	1.873105	0.261984
7197.032329	 4311380	-0.070083	0.000000	-0.248025	53.031239	788.522827	51.849808	195.573364	-9.796436	-55.262379	1.539205	0.000000	30.651375	0.518195	0.217624	-2.267489	-6.670489	1.937048	0.334969
7197.033994	 4311381	-0.070150	0.000000	-0.246910	52.386631	785.858459	51.524632	194.036682	-9.545177	-55.127838	0.774788	0.000000	13.901877	0.173302	0.532447	-2.230439	-7.402008	1.863804	0.412533
7197.035659	 4311382	-0.070214	0.000000	-0.245776	51.791824	783.142883	51.263802	192.477509	-9.308226	-54.987679	0.595645	0.000000	9.957634	-0.164100	0.808589	-2.077352	-8.051633	1.642145	0.481632
7197.037326	 4311383	-0.070283	0.000000	-0.244538	51.246090	780.422913	51.022282	190.843262	-9.094015	-54.850632	0.514902	0.000000	8.253574	-0.485367	1.041706	-1.804201	-8.597800	1.271951	0.536377
7197.038992	 4311384	-0.070359	0.000000	-0.243201	50.756210	777.716797	50.753365	189.141373	-8.919844	-54.719467	0.457931	0.000000	7.150846	-0.782860	1.261486	-1.423344	-9.020695	0.780356	0.577674
7197.040662	 4311385	-0.070436	0.000000	-0.241815	50.332100	774.979492	50.416679	187.401764	-8.809106	-54.586491	0.409780	0.000000	6.251812	-1.058303	1.488569	-0.953270	-9.306253	0.217802	0.609986
7197.042325	 4311386	-0.070499	0.000000	-0.240446	49.978603	772.172668	49.992588	185.665894	-8.778399	-54.437630	0.375348	0.000000	5.576222	-1.292442	1.694512	-0.425134	-9.448977	-0.347834	0.636031
7197.043990	 4311387	-0.070537	0.000000	-0.239104	49.674774	769.253235	49.463505	183.931763	-8.821738	-54.261082	0.356963	0.000000	5.182065	-1.446249	1.824835	0.117885	-9.456413	-0.860448	0.651398
7197.045662	 4311388	-0.070552	0.000000	-0.237783	49.396252	766.248596	48.812679	182.200562	-8.916202	-54.060688	0.350332	0.000000	5.052076	-1.478686	1.849400	0.618984	-9.343307	-1.275010	0.647903
7197.047326	 4311389	-0.070557	0.000000	-0.236519	49.131615	763.250061	48.041687	180.523270	-9.032787	-53.852947	0.349192	0.000000	5.080863	-1.379894	1.799069	1.016119	-9.140825	-1.557981	0.628221
7197.048996	 4311390	-0.070559	0.000000	-0.235375	48.890488	760.252625	47.158550	178.944397	-9.156788	-53.642529	0.350144	0.000000	5.132573	-1.174373	1.731058	1.267026	-8.884779	-1.696103	0.606120
7197.050656	 4311391	-0.070544	0.000000	-0.234438	48.714596	757.245239	46.209106	177.527313	-9.286424	-53.419048	0.353038	0.000000	5.156675	-0.905758	1.668405	1.338924	-8.603425	-1.684467	0.589010
7197.052326	 4311392	-0.070499	0.000000	-0.233724	48.625530	754.156494	45.229919	176.264145	-9.417552	-53.166927	0.359413	0.000000	5.230926	-0.613036	1.586998	1.215535	-8.301467	-1.533018	0.570388
7197.053997	 4311393	-0.070427	0.000000	-0.233194	48.601097	751.024109	44.274410	175.134201	-9.524355	-52.892746	0.368932	0.000000	5.449464	-0.333061	1.465202	0.899779	-7.984568	-1.257916	0.540560
7197.055663	 4311394	-0.070350	0.000000	-0.232794	48.580368	747.903748	43.384575	174.107315	-9.570983	-52.615265	0.377303	0.000000	5.795281	-0.084095	1.322565	0.420505	-7.664637	-0.886039	0.499007
7197.057329	 4311395	-0.070289	0.000000	-0.232494	48.511414	744.809998	42.579380	173.164032	-9.534981	-52.352077	0.380828	0.000000	6.099036	0.146428	1.205209	-0.177264	-7.350613	-0.453011	0.458977
7197.058994	 4311396	-0.070251	0.000000	-0.232294	48.389702	741.743591	41.875580	172.302734	-9.421417	-52.108471	0.380417	0.000000	6.119722	0.375554	1.148652	-0.832434	-7.029434	0.006946	0.436967
7197.060656	 4311397	-0.070221	0.000000	-0.232180	48.239773	738.687988	41.286488	171.508728	-9.251191	-51.871525	0.380823	0.000000	5.776263	0.600087	1.153497	-1.475487	-6.662902	0.466524	0.439278
7197.062322	 4311398	-0.070180	0.000000	-0.232090	48.081448	735.629333	40.812389	170.732254	-9.036293	-51.626423	0.384826	0.000000	5.229915	0.791124	1.188805	-2.036388	-6.217348	0.903524	0.457483
7197.063991	 4311399	-0.070123	0.000000	-0.231928	47.909397	732.590088	40.439644	169.908173	-8.774760	-51.371716	0.390655	0.000000	4.676437	0.906227	1.215709	-2.444614	-5.685187	1.284123	0.474923
7197.065661	 4311400	-0.070062	0.000000	-0.231618	47.706940	729.608887	40.134884	168.990204	-8.460616	-51.117596	0.394529	0.000000	4.175663	0.927057	1.215730	-2.638465	-5.076477	1.562134	0.479640
7197.067324	 4311401	-0.070009	0.000000	-0.231149	47.481079	726.727905	39.861244	167.982574	-8.108836	-50.877483	0.391520	0.000000	3.657983	0.864323	1.203718	-2.583219	-4.403179	1.696933	0.471279
7197.069004	 4311402	-0.069977	0.000000	-0.230567	47.261814	723.910828	39.591938	166.910217	-7.753734	-50.656921	0.376916	0.000000	3.022800	0.734291	1.208947	-2.275039	-3.654405	1.671702	0.455671
7197.070660	 4311403	-0.069975	0.000000	-0.229959	47.090408	721.219788	39.325424	165.850937	-7.444135	-50.467060	0.353254	0.000000	2.324195	0.560598	1.229157	-1.742589	-2.856801	1.501639	0.434205
7197.072322	 4311404	-0.070009	0.000000	-0.229361	46.968937	718.588745	39.054829	164.815948	-7.194876	-50.307442	0.328918	0.000000	1.663453	0.356094	1.215955	-1.013700	-2.022684	1.217299	0.399949
7197.073995	 4311405	-0.070082	0.000000	-0.228791	46.866840	716.019531	38.777954	163.818634	-7.004389	-50.180264	0.306930	0.000000	1.065181	0.136894	1.112954	-0.149764	-1.185497	0.849676	0.341599
7197.075658	 4311406	-0.070187	0.000000	-0.228273	46.743149	713.567322	38.487652	162.888443	-6.857463	-50.083454	0.277918	0.000000	0.425258	-0.070202	0.906619	0.747654	-0.385547	0.430510	0.251966
7197.077328	 4311407	-0.070308	0.000000	-0.227843	46.581207	711.227966	38.169674	162.048096	-6.741768	-50.005314	0.221284	0.000000	-0.551152	-0.254802	0.641626	1.595769	0.353634	-0.004566	0.141982
7197.078994	 4311408	-0.070425	0.000000	-0.227560	46.408016	709.010986	37.832294	161.342438	-6.673377	-49.932262	0.087324	0.000000	-2.629699	-0.420487	0.381619	2.307285	1.003543	-0.411303	0.033325
7197.080662	 4311409	-0.070525	0.000000	-0.227464	46.268353	706.878540	37.491028	160.789078	-6.677591	-49.852650	-0.512791	0.000000	-11.517916	-0.579380	0.136612	2.818680	1.573481	-0.776875	-0.070053
7197.082336	 4311410	-0.070601	0.000000	-0.227555	46.186378	704.779907	37.153053	160.375916	-6.757545	-49.758175	1.537233	0.000000	18.453316	-0.731503	-0.113230	3.091174	2.089473	-1.080784	-0.174061
7197.083991	 4311411	-0.070645	0.000000	-0.227795	46.142448	702.705139	36.814495	160.072388	-6.891207	-49.642815	0.763251	0.000000	6.996831	-0.853490	-0.367020	3.117070	2.567976	-1.288985	-0.280128
7197.085660	 4311412	-0.070654	0.000000	-0.228127	46.097206	700.597717	36.438477	159.825119	-7.059481	-49.500114	0.622293	0.000000	4.881883	-0.915920	-0.620764	2.924397	3.030499	-1.396721	-0.386297
7197.087330	 4311413	-0.070627	0.000000	-0.228497	46.031708	698.478943	35.994801	159.600525	-7.251779	-49.331749	0.560434	0.000000	4.067369	-0.889734	-0.853924	2.562246	3.473224	-1.403194	-0.478568
7197.088996	 4311414	-0.070561	0.000000	-0.228880	45.960320	696.352112	35.467571	159.380997	-7.466905	-49.135258	0.526984	0.000000	3.796186	-0.770548	-1.029152	2.098224	3.906853	-1.307206	-0.542347
7197.090661	 4311415	-0.070448	0.000000	-0.229244	45.895752	694.203308	34.849506	159.141647	-7.702985	-48.905239	0.511938	0.000000	3.919566	-0.586940	-1.112154	1.599515	4.359162	-1.106922	-0.569354
7197.092324	 4311416	-0.070294	0.000000	-0.229512	45.818069	692.056213	34.146809	158.835175	-7.939999	-48.647556	0.506958	0.000000	4.305754	-0.386265	-1.117045	1.121672	4.809719	-0.837230	-0.566295
7197.093988	 4311417	-0.070118	0.000000	-0.229590	45.706562	689.954651	33.365601	158.406662	-8.139561	-48.378166	0.497311	0.000000	4.753462	-0.199006	-1.098462	0.708977	5.221499	-0.548670	-0.546278
7197.095661	 4311418	-0.069946	0.000000	-0.229413	45.565571	687.939087	32.511227	157.821869	-8.268206	-48.118870	0.470771	0.000000	5.149858	-0.027413	-1.091404	0.398676	5.620576	-0.252184	-0.513802
7197.097326	 4311419	-0.069811	0.000000	-0.228994	45.426926	686.062500	31.625467	157.104156	-8.309923	-47.894466	0.435865	0.000000	5.498685	0.137356	-1.093306	0.212149	6.011744	0.030801	-0.476534
7197.099007	 4311420	-0.069731	0.000000	-0.228387	45.329803	684.316406	30.755589	156.288696	-8.261827	-47.718082	0.406306	0.000000	5.796603	0.307164	-1.097876	0.153396	6.363949	0.273307	-0.446073
7197.100662	 4311421	-0.069715	0.000000	-0.227633	45.303989	682.747620	29.988249	155.415741	-8.130157	-47.597523	0.386560	0.000000	5.879748	0.473169	-1.129142	0.222753	6.639069	0.461279	-0.436482
7197.102324	 4311422	-0.069753	0.000000	-0.226694	45.351891	681.353516	29.361626	154.458649	-7.919697	-47.526596	0.375477	0.000000	5.534634	0.620740	-1.231444	0.403000	6.815591	0.586902	-0.462379
7197.103994	 4311423	-0.069846	0.000000	-0.225538	45.445663	680.199768	28.910210	153.411102	-7.632323	-47.509193	0.371768	0.000000	4.830052	0.736993	-1.422197	0.658566	6.869287	0.625068	-0.528728
7197.105659	 4311424	-0.070001	0.000000	-0.224198	45.544289	679.321533	28.641302	152.302780	-7.275042	-47.552917	0.372749	0.000000	4.118942	0.825503	-1.652965	0.933152	6.808466	0.587081	-0.616141
7197.107324	 4311425	-0.070221	0.000000	-0.222771	45.630314	678.674927	28.521223	151.188858	-6.870233	-47.657341	0.377959	0.000000	3.615806	0.883282	-1.838049	1.179754	6.646029	0.502889	-0.694707
7197.108991	 4311426	-0.070491	0.000000	-0.221367	45.705368	678.169312	28.498161	150.124283	-6.464392	-47.804657	0.389113	0.000000	3.302167	0.886724	-1.926170	1.383817	6.360535	0.365997	-0.749498
7197.110658	 4311427	-0.070773	0.000000	-0.220037	45.771339	677.719299	28.523235	149.123215	-6.109893	-47.964508	0.401798	0.000000	3.060372	0.822682	-1.945974	1.547152	5.955405	0.180248	-0.781889
7197.112327	 4311428	-0.071038	0.000000	-0.218744	45.814983	677.286865	28.539577	148.152496	-5.839990	-48.112816	0.407820	0.000000	2.785906	0.703508	-1.962670	1.677576	5.467814	-0.033290	-0.800416
7197.113989	 4311429	-0.071265	0.000000	-0.217418	45.807743	676.878296	28.483324	147.165375	-5.671961	-48.237434	0.406483	0.000000	2.478400	0.559014	-1.994905	1.781384	4.944172	-0.253115	-0.810894
7197.115662	 4311430	-0.071447	0.000000	-0.215992	45.725624	676.477356	28.295698	146.113754	-5.612602	-48.332333	0.406108	0.000000	2.214857	0.415010	-1.987152	1.862839	4.401259	-0.457288	-0.806999
7197.117330	 4311431	-0.071570	0.000000	-0.214505	45.567249	676.029602	27.932549	145.011581	-5.673493	-48.383709	0.416050	0.000000	2.066610	0.282011	-1.852567	1.929904	3.828534	-0.629897	-0.770760
7197.118989	 4311432	-0.071619	0.000000	-0.213003	45.359146	675.474976	27.368488	143.878006	-5.864014	-48.376873	0.444879	0.000000	2.094816	0.159775	-1.542322	1.987992	3.230882	-0.756622	-0.686146
7197.120682	 4311433	-0.071585	0.000000	-0.211463	45.126629	674.775574	26.576422	142.690079	-6.187111	-48.304081	0.513192	0.000000	2.463414	0.048106	-1.070355	2.032549	2.636728	-0.820143	-0.549298
7197.122329	 4311434	-0.071490	0.000000	-0.209937	44.884937	673.998962	25.610416	141.497620	-6.595786	-48.184391	0.686469	0.000000	3.767256	-0.036783	-0.559107	2.042059	2.106299	-0.810238	-0.383809
7197.123994	 4311435	-0.071371	0.000000	-0.208322	44.607479	673.197327	24.468204	140.241486	-7.054890	-48.046791	2.009794	0.000000	15.627731	-0.083890	-0.103461	1.989474	1.616861	-0.739968	-0.207935
7197.125660	 4311436	-0.071268	0.000000	-0.206618	44.289589	672.460144	23.201200	138.942032	-7.512313	-47.924706	-0.177096	0.000000	-4.794842	-0.090816	0.240612	1.855214	1.153695	-0.625814	-0.042611
7197.127329	 4311437	-0.071203	0.000000	-0.204859	43.955944	671.835571	21.868944	137.631760	-7.934370	-47.836792	0.205395	0.000000	-1.387122	-0.072055	0.498111	1.633671	0.690940	-0.474235	0.102309
7197.128996	 4311438	-0.071179	0.000000	-0.203104	43.651970	671.343506	20.555052	136.352234	-8.302525	-47.785706	0.306333	0.000000	-0.304044	-0.046053	0.714599	1.332880	0.217269	-0.293534	0.218906
7197.130668	 4311439	-0.071192	0.000000	-0.201352	43.404541	670.991943	19.325199	135.105759	-8.603644	-47.769230	0.330222	0.000000	0.298778	-0.022031	0.898431	0.967491	-0.268431	-0.098280	0.296682
7197.132328	 4311440	-0.071250	0.000000	-0.199569	43.220158	670.825256	18.235710	133.875870	-8.810496	-47.796169	0.321516	0.000000	0.760494	-0.001082	1.002906	0.564768	-0.762704	0.084092	0.322451
7197.133990	 4311441	-0.071373	0.000000	-0.197666	43.086578	670.900024	17.292202	132.614456	-8.901143	-47.883820	0.297063	0.000000	1.312150	0.019792	0.971905	0.146224	-1.275285	0.227045	0.288717
