TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
11042.457646	 6618644	-0.095537	0.000000	-0.230166	46.824070	708.515930	13.145136	163.076065	-8.725578	-67.689621	0.280108	0.000000	0.547381	-0.217041	2.199642	1.721763	-1.204043	-0.944716	0.616138
11042.459314	 6618645	-0.095487	0.000000	-0.230056	46.885189	707.433350	12.529036	162.749374	-8.948359	-67.551010	0.273032	0.000000	0.332825	-0.064508	2.051384	1.831342	-0.682752	-1.157450	0.560093
11042.460974	 6618646	-0.095499	0.000000	-0.230077	46.927879	706.442505	12.031912	162.536285	-9.097610	-67.464661	0.258529	0.000000	0.102304	0.065217	1.817836	1.713135	-0.185971	-1.254026	0.469962
11042.462642	 6618647	-0.095550	0.000000	-0.230219	46.970501	705.526794	11.673807	162.426010	-9.178764	-67.413414	0.235448	0.000000	-0.184205	0.150053	1.501594	1.392974	0.276601	-1.220820	0.353547
11042.464314	 6618648	-0.095614	0.000000	-0.230424	46.997131	704.678345	11.458603	162.374741	-9.183884	-67.377426	0.193311	0.000000	-0.612820	0.158771	1.138450	0.934413	0.697664	-1.059744	0.220075
11042.465976	 6618649	-0.095665	0.000000	-0.230601	46.988647	703.889465	11.359154	162.317642	-9.099644	-67.337364	0.099419	0.000000	-1.426443	0.085499	0.762517	0.426608	1.087687	-0.805038	0.075809
11042.467640	 6618650	-0.095686	0.000000	-0.230680	46.939899	703.124573	11.330472	162.197052	-8.927055	-67.279144	-0.175431	0.000000	-3.671204	-0.030346	0.396805	-0.062957	1.456752	-0.512805	-0.069612
11042.469307	 6618651	-0.095674	0.000000	-0.230638	46.863255	702.342163	11.331870	161.986725	-8.694243	-67.195732	-2.420104	0.000000	-22.387312	-0.142844	0.080663	-0.477105	1.805823	-0.233190	-0.195212
11042.470973	 6618652	-0.095626	0.000000	-0.230502	46.787422	701.505249	11.327178	161.698151	-8.442377	-67.081886	1.864835	0.000000	14.321137	-0.238760	-0.151398	-0.755569	2.168187	0.018479	-0.282332
11042.472641	 6618653	-0.095544	0.000000	-0.230308	46.717960	700.594971	11.291514	161.352356	-8.194900	-66.937393	1.064561	0.000000	8.322140	-0.326440	-0.307930	-0.852336	2.562635	0.242691	-0.327810
11042.474312	 6618654	-0.095441	0.000000	-0.230052	46.626755	699.638672	11.210032	160.953079	-7.953037	-66.774086	0.799318	0.000000	6.900484	-0.412075	-0.431314	-0.751498	2.976278	0.428413	-0.344757
11042.475974	 6618655	-0.095333	0.000000	-0.229703	46.485870	698.698364	11.072859	160.493042	-7.709833	-66.608704	0.637979	0.000000	6.198895	-0.491489	-0.548568	-0.471007	3.400515	0.548732	-0.349975
11042.477642	 6618656	-0.095223	0.000000	-0.229244	46.294800	697.819763	10.878736	159.970779	-7.461434	-66.448235	0.542854	0.000000	5.952390	-0.557001	-0.643308	-0.045391	3.829219	0.576863	-0.349222
11042.479310	 6618657	-0.095108	0.000000	-0.228710	46.098747	697.038269	10.643606	159.419891	-7.224596	-66.293678	0.494621	0.000000	6.111746	-0.601137	-0.693827	0.480643	4.240492	0.503124	-0.343181
11042.480974	 6618658	-0.094986	0.000000	-0.228160	45.968433	696.365234	10.399660	158.882431	-7.030986	-66.144814	0.468893	0.000000	6.356167	-0.619610	-0.725785	1.056275	4.613212	0.340595	-0.340315
11042.482643	 6618659	-0.094865	0.000000	-0.227616	45.945049	695.815735	10.184756	158.379105	-6.902901	-66.008392	0.448948	0.000000	6.224529	-0.615938	-0.792022	1.624288	4.929961	0.112111	-0.355576
11042.484310	 6618660	-0.094763	0.000000	-0.227071	46.019577	695.432068	10.022713	157.912125	-6.836093	-65.901253	0.429082	0.000000	5.594393	-0.592279	-0.922394	2.113129	5.160236	-0.158054	-0.395783
11042.485975	 6618661	-0.094698	0.000000	-0.226492	46.156021	695.248352	9.904415	157.467941	-6.817149	-65.838913	0.409760	0.000000	4.753796	-0.536898	-1.109536	2.455240	5.274509	-0.452126	-0.454643
11042.487642	 6618662	-0.094680	0.000000	-0.225868	46.311440	695.247925	9.794293	157.034088	-6.844657	-65.825928	0.393985	0.000000	3.981482	-0.430800	-1.324930	2.605041	5.275184	-0.755724	-0.522003
11042.489322	 6618663	-0.094706	0.000000	-0.225224	46.458599	695.367859	9.644613	156.613602	-6.933173	-65.855301	0.382299	0.000000	3.377024	-0.268482	-1.538405	2.545594	5.195229	-1.049339	-0.588131
11042.490980	 6618664	-0.094761	0.000000	-0.224606	46.593586	695.541992	9.419893	156.222565	-7.094862	-65.910324	0.372434	0.000000	2.936818	-0.080124	-1.728523	2.302279	5.076357	-1.295453	-0.643760
11042.492645	 6618665	-0.094825	0.000000	-0.223978	46.715424	695.749939	9.095697	155.832382	-7.325346	-65.974762	0.361051	0.000000	2.611871	0.100580	-1.895221	1.931113	4.950073	-1.465166	-0.684271
11042.494313	 6618666	-0.094880	0.000000	-0.223263	46.795734	696.000183	8.662149	155.390854	-7.598426	-66.036446	0.346259	0.000000	2.359946	0.260218	-2.047383	1.508002	4.831713	-1.546996	-0.708926
11042.495981	 6618667	-0.094914	0.000000	-0.222380	46.797726	696.301819	8.116613	154.843735	-7.881060	-66.088943	0.329857	0.000000	2.147681	0.405671	-2.198128	1.111527	4.720880	-1.556688	-0.725068
11042.497644	 6618668	-0.094925	0.000000	-0.221311	46.701809	696.636475	7.460021	154.173615	-8.145698	-66.128120	0.316924	0.000000	1.992856	0.542003	-2.319462	0.807798	4.622352	-1.513168	-0.735093
11042.499310	 6618669	-0.094908	0.000000	-0.220104	46.521626	696.948853	6.694113	153.401230	-8.380919	-66.145996	0.311050	0.000000	1.935688	0.666477	-2.347520	0.631405	4.544066	-1.421132	-0.730196
11042.500981	 6618670	-0.094859	0.000000	-0.218820	46.287621	697.187073	5.841842	152.558762	-8.582838	-66.134666	0.312363	0.000000	2.002760	0.758502	-2.239676	0.581644	4.485536	-1.275079	-0.699591
11042.502645	 6618671	-0.094777	0.000000	-0.217482	46.022171	697.353516	4.949314	151.661972	-8.740575	-66.093117	0.316534	0.000000	2.188302	0.787760	-2.025267	0.627075	4.431895	-1.083379	-0.641066
11042.504307	 6618672	-0.094667	0.000000	-0.216051	45.725231	697.520874	4.058305	150.700027	-8.831694	-66.031860	0.316480	0.000000	2.426711	0.741076	-1.796158	0.719077	4.358756	-0.872961	-0.568447
11042.505985	 6618673	-0.094546	0.000000	-0.214475	45.379047	697.795776	3.203656	149.659592	-8.829710	-65.973976	0.310095	0.000000	2.626462	0.617347	-1.611595	0.803950	4.232792	-0.670999	-0.499748
11042.507643	 6618674	-0.094450	0.000000	-0.212812	44.990101	698.233093	2.447922	148.592331	-8.720916	-65.948311	0.303212	0.000000	2.761411	0.422941	-1.455932	0.830758	4.020428	-0.497144	-0.441456
11042.509309	 6618675	-0.094404	0.000000	-0.211120	44.581211	698.825500	1.820497	147.536224	-8.515503	-65.971771	0.303310	0.000000	2.871640	0.164042	-1.287583	0.773228	3.697474	-0.350119	-0.390536
11042.510974	 6618676	-0.094411	0.000000	-0.209502	44.209381	699.518250	1.362750	146.550735	-8.249977	-66.042053	0.318985	0.000000	2.957120	-0.141864	-1.104342	0.634283	3.265671	-0.229539	-0.352268
11042.512644	 6618677	-0.094460	0.000000	-0.207973	43.910938	700.294983	1.087835	145.642593	-7.957059	-66.149727	0.356712	0.000000	2.932716	-0.474399	-0.931779	0.436372	2.732644	-0.138936	-0.332377
11042.514308	 6618678	-0.094543	0.000000	-0.206486	43.680912	701.182617	0.982821	144.784348	-7.653216	-66.291702	0.412750	0.000000	2.727165	-0.799005	-0.787850	0.217871	2.148596	-0.078646	-0.325185
11042.515981	 6618679	-0.094657	0.000000	-0.204954	43.489822	702.223755	1.000404	143.923309	-7.345143	-66.470299	0.482482	0.000000	2.395940	-1.085389	-0.662166	0.013330	1.586509	-0.033616	-0.319483
11042.517642	 6618680	-0.094792	0.000000	-0.203369	43.325523	703.395996	1.074828	143.049286	-7.064412	-66.676468	0.570496	0.000000	1.961193	-1.316306	-0.541275	-0.149983	1.061545	-0.005707	-0.308795
11042.519314	 6618681	-0.094933	0.000000	-0.201735	43.196320	704.654785	1.134100	142.153595	-6.858761	-66.894958	0.704989	0.000000	1.287591	-1.490214	-0.405946	-0.250335	0.522692	-0.009722	-0.286188
11042.520981	 6618682	-0.095057	0.000000	-0.200085	43.114033	705.915161	1.099363	141.243378	-6.778378	-67.102036	1.006231	0.000000	-0.052835	-1.599807	-0.243831	-0.272282	-0.012883	-0.040167	-0.245350
11042.522650	 6618683	-0.095148	0.000000	-0.198409	43.062771	707.124512	0.897341	140.299911	-6.843747	-67.281746	2.965425	0.000000	-8.003869	-1.643302	-0.062341	-0.213578	-0.498969	-0.082131	-0.184868
11042.524311	 6618684	-0.095209	0.000000	-0.196687	43.007565	708.254578	0.475780	139.304611	-7.044257	-67.431946	-0.909887	0.000000	7.497912	-1.616938	0.120901	-0.079539	-0.906505	-0.133388	-0.110006
11042.525978	 6618685	-0.095250	0.000000	-0.194890	42.926838	709.317871	-0.190653	138.239227	-7.352791	-67.562187	-0.089591	0.000000	4.026009	-1.513943	0.306804	0.117759	-1.235196	-0.203405	-0.027487
11042.527649	 6618686	-0.095275	0.000000	-0.193054	42.833328	710.305420	-1.076681	137.127441	-7.739944	-67.674599	0.115319	0.000000	2.942281	-1.341621	0.508320	0.360308	-1.495621	-0.295727	0.058619
11042.529313	 6618687	-0.095279	0.000000	-0.191257	42.766869	711.196289	-2.111481	136.021271	-8.174806	-67.761993	0.201717	0.000000	2.296990	-1.131092	0.742377	0.613911	-1.705232	-0.402129	0.149750
11042.530980	 6618688	-0.095243	0.000000	-0.189555	42.773708	711.987488	-3.219301	134.960846	-8.624511	-67.811768	0.244602	0.000000	1.876022	-0.916692	1.000640	0.842724	-1.877223	-0.509196	0.244758
11042.532643	 6618689	-0.095158	0.000000	-0.187988	42.865219	712.694641	-4.321266	133.978241	-9.042074	-67.818604	0.273509	0.000000	1.644155	-0.726380	1.228714	1.011792	-2.020197	-0.596399	0.336064
11042.534311	 6618690	-0.095039	0.000000	-0.186537	43.003902	713.382202	-5.367714	133.072327	-9.379230	-67.799362	0.303505	0.000000	1.568329	-0.576078	1.378107	1.071020	-2.161325	-0.649667	0.418263
11042.535977	 6618691	-0.094920	0.000000	-0.185194	43.144230	714.118347	-6.315679	132.250687	-9.592890	-67.784409	0.335493	0.000000	1.635780	-0.467362	1.426877	0.971896	-2.334057	-0.667597	0.478707
11042.537647	 6618692	-0.094834	0.000000	-0.183985	43.268497	714.939941	-7.142175	131.538086	-9.673140	-67.800934	0.364006	0.000000	1.822616	-0.392801	1.407385	0.694570	-2.565122	-0.649200	0.512297
11042.539314	 6618693	-0.094796	0.000000	-0.182970	43.383068	715.822754	-7.824473	130.973938	-9.645104	-67.857353	0.379292	0.000000	2.052995	-0.354102	1.394255	0.254414	-2.862400	-0.582654	0.528830
11042.540979	 6618694	-0.094797	0.000000	-0.182169	43.501648	716.727295	-8.351254	130.565308	-9.543143	-67.943748	0.377553	0.000000	2.266283	-0.356805	1.413875	-0.298261	-3.204240	-0.454692	0.533813
11042.542644	 6618695	-0.094820	0.000000	-0.181529	43.621330	717.651672	-8.726892	130.274368	-9.390296	-68.048088	0.366300	0.000000	2.502820	-0.397915	1.419187	-0.885492	-3.551970	-0.270363	0.519848
11042.544310	 6618696	-0.094854	0.000000	-0.180940	43.716938	718.629883	-8.981797	130.028534	-9.198835	-68.165199	0.350197	0.000000	2.846502	-0.466336	1.361219	-1.418758	-3.874712	-0.056193	0.476694
11042.545976	 6618697	-0.094894	0.000000	-0.180293	43.763077	719.688293	-9.160047	129.754791	-8.980974	-68.293945	0.327488	0.000000	3.318999	-0.547200	1.249807	-1.826798	-4.148107	0.153829	0.409297
11042.547644	 6618698	-0.094933	0.000000	-0.179543	43.759510	720.814331	-9.300387	129.416870	-8.760923	-68.428726	0.298179	0.000000	3.850544	-0.629532	1.129303	-2.065223	-4.348430	0.334581	0.336734
11042.549309	 6618699	-0.094962	0.000000	-0.178716	43.723701	721.939331	-9.425433	129.021881	-8.574058	-68.556763	0.268508	0.000000	4.307208	-0.716049	1.033253	-2.105603	-4.450433	0.476935	0.277437
11042.550975	 6618700	-0.094980	0.000000	-0.177848	43.669434	723.006287	-9.539487	128.585098	-8.448643	-68.670822	0.244328	0.000000	4.527002	-0.806756	0.979013	-1.944695	-4.431996	0.581750	0.239201
11042.552640	 6618701	-0.094990	0.000000	-0.176945	43.592949	723.995605	-9.643525	128.107269	-8.390651	-68.772171	0.227007	0.000000	4.445237	-0.889130	0.963726	-1.614411	-4.283989	0.644589	0.218773
11042.554308	 6618702	-0.094999	0.000000	-0.175980	43.479809	724.928528	-9.759956	127.572739	-8.381504	-68.867767	0.216436	0.000000	4.217969	-0.956553	0.952153	-1.171406	-4.016154	0.652755	0.206080
11042.555975	 6618703	-0.095013	0.000000	-0.174947	43.341225	725.849365	-9.922788	126.985214	-8.401557	-68.965279	0.209095	0.000000	4.070814	-1.007194	0.895552	-0.676506	-3.645624	0.588042	0.187255
11042.557645	 6618704	-0.095026	0.000000	-0.173909	43.222481	726.778015	-10.158215	126.393242	-8.445150	-69.062874	0.195791	0.000000	4.128647	-1.041662	0.772410	-0.179462	-3.189007	0.436791	0.151231
11042.559313	 6618705	-0.095027	0.000000	-0.172982	43.180233	727.685059	-10.472853	125.876335	-8.513973	-69.149742	0.162302	0.000000	4.310191	-1.074671	0.622151	0.271562	-2.681588	0.205831	0.100976
11042.560974	 6618706	-0.095014	0.000000	-0.172253	43.251705	728.558594	-10.849856	125.496536	-8.606645	-69.223145	0.094992	0.000000	4.379940	-1.123554	0.497230	0.632500	-2.177836	-0.076810	0.047233
11042.562648	 6618707	-0.094990	0.000000	-0.171734	43.438633	729.440613	-11.272660	125.269821	-8.712188	-69.289284	-0.021650	0.000000	4.499259	-1.184815	0.383754	0.878164	-1.726608	-0.381387	-0.008308
11042.564314	 6618708	-0.094958	0.000000	-0.171405	43.710331	730.369751	-11.730653	125.188667	-8.807251	-69.354126	-0.297147	0.000000	5.798085	-1.238693	0.235618	0.988265	-1.366132	-0.678285	-0.070013
11042.565978	 6618709	-0.094925	0.000000	-0.171241	44.030685	731.378723	-12.233612	125.242386	-8.874000	-69.425858	-2.752132	0.000000	22.088108	-1.267784	0.049560	0.954868	-1.094677	-0.944876	-0.136394
11042.567648	 6618710	-0.094895	0.000000	-0.171255	44.378521	732.444153	-12.791984	125.435059	-8.919929	-69.504936	1.517303	0.000000	-6.868569	-1.262147	-0.129666	0.783823	-0.890618	-1.152179	-0.196742
11042.569310	 6618711	-0.094860	0.000000	-0.171451	44.743118	733.489990	-13.393489	125.757797	-8.977114	-69.578850	0.933155	0.000000	-2.797201	-1.227605	-0.260208	0.503660	-0.727853	-1.269735	-0.242814
11042.570975	 6618712	-0.094808	0.000000	-0.171773	45.115978	734.494263	-14.023235	126.166519	-9.071486	-69.636269	0.820971	0.000000	-1.713797	-1.180344	-0.334985	0.156585	-0.574096	-1.281731	-0.275013
11042.572642	 6618713	-0.094734	0.000000	-0.172113	45.476902	735.493469	-14.668715	126.587631	-9.198641	-69.676430	0.795959	0.000000	-1.120551	-1.127127	-0.372407	-0.202456	-0.417301	-1.211276	-0.296420
11042.574312	 6618714	-0.094642	0.000000	-0.172368	45.804470	736.533875	-15.327699	126.954834	-9.340836	-69.707001	0.771315	0.000000	-0.610075	-1.051352	-0.403824	-0.515062	-0.246363	-1.102746	-0.311475
11042.575975	 6618715	-0.094540	0.000000	-0.172496	46.089466	737.616333	-15.996221	127.235962	-9.489030	-69.734062	0.720495	0.000000	-0.048582	-0.921996	-0.446381	-0.736291	-0.021686	-0.967786	-0.321616
11042.577641	 6618716	-0.094432	0.000000	-0.172494	46.344814	738.728271	-16.664162	127.426514	-9.647518	-69.759605	0.665401	0.000000	0.601876	-0.730386	-0.482073	-0.839600	0.290148	-0.808887	-0.320772
11042.579307	 6618717	-0.094320	0.000000	-0.172361	46.585854	739.852966	-17.301558	127.521461	-9.825063	-69.782906	0.626381	0.000000	1.442658	-0.508911	-0.483923	-0.807420	0.698136	-0.638387	-0.303120
11042.580973	 6618718	-0.094202	0.000000	-0.172083	46.809757	741.000427	-17.879072	127.513847	-10.009139	-69.803436	0.604463	0.000000	2.636537	-0.312173	-0.453084	-0.643771	1.194572	-0.465187	-0.273872
11042.582644	 6618719	-0.094081	0.000000	-0.171641	46.994743	742.231140	-18.381292	127.397034	-10.153411	-69.830070	0.584966	0.000000	4.213832	-0.177793	-0.416080	-0.381116	1.753293	-0.304418	-0.243393
11042.584309	 6618720	-0.093981	0.000000	-0.171031	47.124596	743.606934	-18.795536	127.179558	-10.204835	-69.884666	0.551737	0.000000	5.763793	-0.109581	-0.404443	-0.074327	2.331124	-0.179752	-0.223146
11042.585972	 6618721	-0.093924	0.000000	-0.170294	47.216892	745.173279	-19.125603	126.898361	-10.136575	-69.989670	0.515473	0.000000	6.533550	-0.098664	-0.441902	0.225553	2.887192	-0.109003	-0.227789
11042.587647	 6618722	-0.093921	0.000000	-0.169510	47.324898	746.940063	-19.389149	126.613647	-9.953328	-70.153290	0.498838	0.000000	6.344636	-0.144756	-0.533306	0.485474	3.383634	-0.095693	-0.266034
11042.589310	 6618723	-0.093964	0.000000	-0.168777	47.506348	748.849426	-19.600298	126.388916	-9.684233	-70.364922	0.508599	0.000000	5.756505	-0.255351	-0.656370	0.686848	3.778397	-0.128794	-0.333829
11042.590976	 6618724	-0.094037	0.000000	-0.168129	47.784126	750.901306	-19.785862	126.248001	-9.353980	-70.612335	0.533151	0.000000	5.092734	-0.428895	-0.796416	0.832845	4.055934	-0.200632	-0.424610
11042.592642	 6618725	-0.094121	0.000000	-0.167543	48.136024	753.099487	-19.987251	126.176895	-8.987041	-70.882538	0.552193	0.000000	4.390745	-0.640282	-0.958674	0.925659	4.209291	-0.313949	-0.529373
11042.594307	 6618726	-0.094209	0.000000	-0.166974	48.527386	755.449158	-20.247021	126.140381	-8.615618	-71.170288	0.554298	0.000000	3.691975	-0.853412	-1.149390	0.966704	4.243518	-0.467900	-0.637104
11042.595978	 6618727	-0.094302	0.000000	-0.166399	48.937153	757.933472	-20.590982	126.119087	-8.286682	-71.474579	0.546111	0.000000	3.101330	-1.040159	-1.349646	0.969981	4.185698	-0.641345	-0.737057
11042.597643	 6618728	-0.094392	0.000000	-0.165854	49.356071	760.455688	-21.035275	126.124306	-8.058740	-71.780853	0.540649	0.000000	2.713786	-1.194059	-1.501275	0.955842	4.074140	-0.797144	-0.811662
11042.599311	 6618729	-0.094464	0.000000	-0.165356	49.784382	762.953613	-21.603788	126.158623	-7.972094	-72.071564	0.545353	0.000000	2.544814	-1.330162	-1.545114	0.935718	3.932028	-0.907143	-0.842632
11042.600977	 6618730	-0.094501	0.000000	-0.164861	50.198029	765.378723	-22.306137	126.181221	-8.041413	-72.328903	0.560211	0.000000	2.574862	-1.456821	-1.471466	0.915969	3.788822	-0.947923	-0.824331
11042.602648	 6618731	-0.094496	0.000000	-0.164271	50.559635	767.761658	-23.153271	126.121269	-8.256536	-72.550446	0.578139	0.000000	2.765433	-1.555011	-1.329556	0.902148	3.676798	-0.921352	-0.768668
11042.604310	 6618732	-0.094459	0.000000	-0.163511	50.843914	770.126770	-24.141224	125.924377	-8.592864	-72.745415	0.594585	0.000000	3.104587	-1.582753	-1.162307	0.897862	3.608482	-0.857494	-0.691090
11042.605982	 6618733	-0.094402	0.000000	-0.162576	51.069721	772.513123	-25.267279	125.591873	-9.026958	-72.927101	0.618750	0.000000	3.696674	-1.515635	-0.967875	0.907103	3.577918	-0.777859	-0.598873
11042.607642	 6618734	-0.094327	0.000000	-0.161536	51.272324	774.862976	-26.476439	125.168419	-9.529482	-73.090813	0.669433	0.000000	4.774164	-1.367247	-0.748237	0.933024	3.572207	-0.691060	-0.500895
11042.609313	 6618735	-0.094227	0.000000	-0.160420	51.497494	777.186829	-27.722191	124.675949	-10.084666	-73.232338	0.778604	0.000000	6.862778	-1.179138	-0.519735	0.966056	3.566823	-0.604407	-0.404667
11042.610978	 6618736	-0.094110	0.000000	-0.159234	51.770344	779.497009	-28.935617	124.122093	-10.650041	-73.358185	1.026362	0.000000	11.473541	-0.993779	-0.308228	0.990232	3.536470	-0.523937	-0.316354
11042.612642	 6618737	-0.094000	0.000000	-0.157944	52.090710	781.894287	-30.090580	123.495361	-11.165061	-73.498001	1.675045	0.000000	24.026482	-0.821382	-0.144339	0.985895	3.467952	-0.459386	-0.241774
11042.614307	 6618738	-0.093935	0.000000	-0.156544	52.453297	784.458801	-31.175400	122.802010	-11.558479	-73.688454	2.611777	0.000000	45.699593	-0.659770	-0.073229	0.922122	3.346517	-0.425533	-0.191257
11042.615976	 6618739	-0.093939	0.000000	-0.155083	52.872234	787.194946	-32.182693	122.080696	-11.785792	-73.948631	1.654944	0.000000	30.874826	-0.518574	-0.102239	0.780322	3.156623	-0.416502	-0.169200
11042.617641	 6618740	-0.094010	0.000000	-0.153644	53.363022	790.008240	-33.086891	121.379822	-11.841283	-74.268562	0.949010	0.000000	15.991817	-0.421657	-0.181129	0.571687	2.896576	-0.410289	-0.171893
11042.619306	 6618741	-0.094130	0.000000	-0.152249	53.926460	792.816956	-33.863621	120.705818	-11.752248	-74.627548	0.753057	0.000000	9.873105	-0.391925	-0.259659	0.329162	2.563640	-0.387098	-0.195538
11042.620980	 6618742	-0.094281	0.000000	-0.150852	54.543175	795.613403	-34.510509	120.019753	-11.552869	-75.011223	0.721515	0.000000	6.495922	-0.433749	-0.331370	0.094573	2.152554	-0.346311	-0.239089
11042.622640	 6618743	-0.094447	0.000000	-0.149402	55.156853	798.394226	-35.048767	119.281952	-11.271930	-75.405945	0.699929	0.000000	3.929699	-0.519058	-0.429085	-0.085812	1.686175	-0.310780	-0.300329
11042.624314	 6618744	-0.094619	0.000000	-0.147832	55.727566	801.220581	-35.533257	118.445923	-10.925447	-75.810379	0.645126	0.000000	2.054724	-0.610434	-0.580754	-0.184412	1.193289	-0.299352	-0.374660
11042.625976	 6618745	-0.094778	0.000000	-0.146176	56.230896	803.986633	-35.998203	117.523819	-10.555421	-76.200584	0.599108	0.000000	0.970037	-0.686314	-0.740290	-0.189358	0.718108	-0.309939	-0.443513
11042.627643	 6618746	-0.094909	0.000000	-0.144478	56.690548	806.597046	-36.476871	116.535141	-10.213423	-76.553123	0.590308	0.000000	0.348977	-0.752518	-0.809883	-0.099985	0.282630	-0.322897	-0.478080
11042.629308	 6618747	-0.094995	0.000000	-0.142789	57.126991	808.942444	-36.983387	115.507767	-9.950528	-76.845718	0.622481	0.000000	-0.131618	-0.818756	-0.737639	0.079605	-0.097087	-0.314382	-0.459167
11042.630977	 6618748	-0.095036	0.000000	-0.141115	57.527809	811.011353	-37.538200	114.445786	-9.788639	-77.075317	0.711408	0.000000	-0.753548	-0.879552	-0.549744	0.329692	-0.414258	-0.270113	-0.391092
11042.632639	 6618749	-0.095039	0.000000	-0.139465	57.836563	812.830505	-38.161209	113.361542	-9.721600	-77.250549	0.973434	0.000000	-2.220099	-0.919627	-0.300004	0.612528	-0.666039	-0.196090	-0.292034
11042.634312	 6618750	-0.095017	0.000000	-0.137835	58.004875	814.474487	-38.877392	112.263161	-9.731375	-77.388565	4.541058	0.000000	-21.485920	-0.933173	-0.040322	0.891526	-0.866359	-0.111936	-0.183105
11042.635977	 6618751	-0.094975	0.000000	-0.136278	58.040291	815.970154	-39.685429	111.198479	-9.809543	-77.497139	-0.430121	0.000000	5.357656	-0.929286	0.191675	1.133674	-1.026928	-0.034394	-0.082443
11042.637645	 6618752	-0.094913	0.000000	-0.134850	58.025639	817.327698	-40.568420	110.216949	-9.963091	-77.574997	0.025436	0.000000	2.869999	-0.923879	0.407272	1.321657	-1.168871	0.031653	0.010359
11042.639313	 6618753	-0.094829	0.000000	-0.133605	58.055744	818.527283	-41.493458	109.359634	-10.192032	-77.620064	0.161259	0.000000	2.044552	-0.935628	0.647981	1.430128	-1.324830	0.084250	0.104493
11042.640980	 6618754	-0.094735	0.000000	-0.132540	58.172489	819.567444	-42.435204	108.625717	-10.467311	-77.642113	0.213688	0.000000	1.638101	-0.970850	0.926225	1.423860	-1.517249	0.117349	0.197923
11042.642643	 6618755	-0.094652	0.000000	-0.131621	58.356758	820.476318	-43.381943	107.991859	-10.743913	-77.659653	0.229796	0.000000	1.450356	-1.008880	1.211292	1.279460	-1.756804	0.118634	0.278349
11042.644313	 6618756	-0.094593	0.000000	-0.130805	58.578930	821.308350	-44.341869	107.431152	-10.988519	-77.690239	0.229147	0.000000	1.407617	-1.026710	1.456495	1.000691	-2.050188	0.079374	0.333752
11042.645974	 6618757	-0.094564	0.000000	-0.130072	58.825119	822.098938	-45.309258	106.931747	-11.192509	-77.741241	0.221713	0.000000	1.474407	-1.026236	1.611940	0.622542	-2.376656	0.007882	0.357388
11042.647641	 6618758	-0.094559	0.000000	-0.129403	59.094227	822.852478	-46.278740	106.479218	-11.379683	-77.807915	0.210274	0.000000	1.603058	-1.028430	1.680943	0.190009	-2.694648	-0.075887	0.353458
11042.649307	 6618759	-0.094570	0.000000	-0.128774	59.377029	823.527893	-47.221992	106.048775	-11.572647	-77.880981	0.195223	0.000000	1.737980	-1.041056	1.704477	-0.238750	-2.962347	-0.155467	0.332754
11042.650975	 6618760	-0.094592	0.000000	-0.128124	59.642078	824.080994	-48.123188	105.584839	-11.764484	-77.951622	0.177931	0.000000	1.834033	-1.052060	1.722703	-0.594592	-3.159494	-0.226236	0.306522
11042.652639	 6618761	-0.094615	0.000000	-0.127392	59.843983	824.470276	-48.973854	105.030571	-11.923361	-78.007545	0.158186	0.000000	1.831671	-1.048844	1.785153	-0.798634	-3.269813	-0.295658	0.282387
11042.654309	 6618762	-0.094632	0.000000	-0.126545	59.965893	824.671021	-49.781601	104.357918	-12.026721	-78.040108	0.138364	0.000000	1.693080	-1.023257	1.935039	-0.793537	-3.276175	-0.384685	0.267739
11042.655973	 6618763	-0.094637	0.000000	-0.125618	60.027664	824.657837	-50.549221	103.591461	-12.076104	-78.043182	0.124160	0.000000	1.453432	-0.978474	2.181074	-0.554222	-3.170043	-0.505490	0.270802
11042.657644	 6618764	-0.094623	0.000000	-0.124651	60.068787	824.403809	-51.277622	102.762680	-12.093939	-78.007523	0.118704	0.000000	1.176206	-0.927277	2.514967	-0.088082	-2.958118	-0.641641	0.298536
11042.659309	 6618765	-0.094582	0.000000	-0.123676	60.109638	823.911743	-51.940769	101.898232	-12.092660	-77.927139	0.121214	0.000000	0.917233	-0.886824	2.907552	0.563002	-2.666903	-0.765792	0.352436
11042.660980	 6618766	-0.094508	0.000000	-0.122687	60.130924	823.216309	-52.525040	100.997856	-12.053678	-77.800873	0.128576	0.000000	0.699505	-0.862771	3.325490	1.353935	-2.326196	-0.865731	0.427578
11042.662645	 6618767	-0.094409	0.000000	-0.121700	60.090141	822.361816	-53.015553	100.081245	-11.939658	-77.637947	0.137181	0.000000	0.522358	-0.827843	3.756068	2.214762	-1.962012	-0.942293	0.515261
11042.664311	 6618768	-0.094301	0.000000	-0.120761	59.965111	821.356323	-53.404327	99.188187	-11.723569	-77.454422	0.144094	0.000000	0.379185	-0.750617	4.222168	3.074440	-1.600981	-1.006193	0.608387
11042.665980	 6618769	-0.094200	0.000000	-0.119967	59.782780	820.173218	-53.684151	98.394104	-11.414143	-77.260132	0.148354	0.000000	0.268430	-0.634354	4.757555	3.873987	-1.277072	-1.054759	0.705802
