TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
10406.321728	 6236961	-0.105157	0.000000	-0.249345	48.512203	696.812622	7.750746	173.746826	-11.523994	-73.274574	0.493031	0.000000	3.222846	-0.587979	0.332105	0.757034	-1.070322	-1.395605	0.163738
10406.323400	 6236962	-0.104966	0.000000	-0.249900	48.220566	697.036072	7.478942	174.189026	-11.234629	-73.165230	0.623964	0.000000	0.194304	-0.620901	0.224426	0.602705	-0.043607	-0.994533	0.140034
10406.325062	 6236963	-0.104777	0.000000	-0.250468	48.013775	697.240295	7.196511	174.636459	-10.936303	-73.054771	1.201761	0.000000	-18.850153	-0.660850	0.053423	0.454992	1.007028	-0.576590	0.064201
10406.326729	 6236964	-0.104586	0.000000	-0.251016	47.885532	697.473450	6.920307	175.077271	-10.638046	-72.945923	0.325972	0.000000	9.592472	-0.707298	-0.215577	0.334093	2.067915	-0.174081	-0.070272
10406.328394	 6236965	-0.104397	0.000000	-0.251477	47.808475	697.824951	6.656813	175.486755	-10.338322	-72.850891	0.415999	0.000000	4.840311	-0.746890	-0.643263	0.241140	3.113591	0.171993	-0.267597
10406.330060	 6236966	-0.104225	0.000000	-0.251829	47.756634	698.352600	6.400031	175.865631	-10.030655	-72.785454	0.419468	0.000000	3.319778	-0.764542	-1.240861	0.168036	4.119383	0.435399	-0.520501
10406.331731	 6236967	-0.104083	0.000000	-0.252133	47.725437	699.033813	6.138031	176.249451	-9.732118	-72.757484	0.413671	0.000000	2.598804	-0.751368	-1.945866	0.115788	5.056923	0.610070	-0.804949
10406.333397	 6236968	-0.103972	0.000000	-0.252466	47.735455	699.792297	5.867962	176.674026	-9.480076	-72.759064	0.407825	0.000000	2.216875	-0.705640	-2.658247	0.093768	5.893000	0.699828	-1.084101
10406.335068	 6236969	-0.103880	0.000000	-0.252842	47.808304	700.583557	5.592004	177.137024	-9.307181	-72.776512	0.401953	0.000000	2.000517	-0.627900	-3.303541	0.112839	6.608790	0.709757	-1.327867
10406.336734	 6236970	-0.103795	0.000000	-0.253194	47.927670	701.400818	5.319162	177.590546	-9.228432	-72.802025	0.395752	0.000000	1.870361	-0.520248	-3.843528	0.188188	7.188786	0.638300	-1.521083
10406.338394	 6236971	-0.103715	0.000000	-0.253434	48.050602	702.266296	5.056774	177.978424	-9.236703	-72.835556	0.390804	0.000000	1.793336	-0.385343	-4.260377	0.325736	7.640288	0.482254	-1.664974
10406.340061	 6236972	-0.103640	0.000000	-0.253502	48.148815	703.208618	4.800040	178.264603	-9.326228	-72.880882	0.389308	0.000000	1.765562	-0.234601	-4.517951	0.524032	7.976725	0.247466	-1.758873
10406.341730	 6236973	-0.103569	0.000000	-0.253383	48.222256	704.210938	4.543055	178.435120	-9.502589	-72.934555	0.391498	0.000000	1.793099	-0.094716	-4.572362	0.781720	8.198700	-0.046889	-1.790069
10406.343393	 6236974	-0.103492	0.000000	-0.253090	48.291027	705.222595	4.280448	178.484802	-9.769053	-72.984550	0.394988	0.000000	1.879481	0.011832	-4.424079	1.085495	8.314971	-0.368434	-1.747460
10406.345066	 6236975	-0.103396	0.000000	-0.252622	48.362610	706.222900	3.989841	178.407166	-10.115493	-73.020485	0.396260	0.000000	2.029051	0.073906	-4.114823	1.413572	8.349186	-0.684108	-1.630541
10406.346732	 6236976	-0.103284	0.000000	-0.251969	48.414288	707.208008	3.643617	178.194229	-10.499722	-73.043510	0.392687	0.000000	2.253629	0.086735	-3.692988	1.731232	8.322624	-0.964308	-1.450188
10406.348396	 6236977	-0.103179	0.000000	-0.251108	48.409508	708.212097	3.216814	177.837509	-10.870331	-73.072289	0.384025	0.000000	2.593646	0.069029	-3.182335	2.010565	8.253850	-1.199952	-1.222096
10406.350062	 6236978	-0.103106	0.000000	-0.250048	48.325447	709.243164	2.700629	177.345016	-11.184492	-73.126892	0.371642	0.000000	3.137684	0.049938	-2.600307	2.229299	8.158940	-1.386749	-0.966382
10406.351730	 6236979	-0.103077	0.000000	-0.248841	48.180950	710.281494	2.109384	176.747299	-11.424300	-73.213448	0.357698	0.000000	4.062752	0.033812	-1.979818	2.371551	8.043510	-1.515483	-0.708176
10406.353400	 6236980	-0.103083	0.000000	-0.247538	48.020332	711.311157	1.476387	176.076462	-11.593858	-73.323883	0.344382	0.000000	5.712041	-0.002207	-1.382733	2.431632	7.898227	-1.572226	-0.476188
10406.355066	 6236981	-0.103106	0.000000	-0.246155	47.882004	712.347778	0.836909	175.347763	-11.695745	-73.447556	0.332041	0.000000	8.568845	-0.078693	-0.899796	2.407908	7.710214	-1.545242	-0.298769
10406.356733	 6236982	-0.103144	0.000000	-0.244642	47.775337	713.467285	0.208468	174.543762	-11.713163	-73.590073	0.322185	0.000000	12.170045	-0.201680	-0.613946	2.294773	7.471754	-1.436579	-0.197804
10406.358397	 6236983	-0.103209	0.000000	-0.242953	47.687717	714.734131	-0.402256	173.647095	-11.625392	-73.767082	0.328854	0.000000	12.742775	-0.357620	-0.564082	2.083225	7.187970	-1.261633	-0.185500
10406.360066	 6236984	-0.103310	0.000000	-0.241096	47.613064	716.144836	-1.002204	172.659622	-11.434926	-73.985207	0.353545	0.000000	9.463828	-0.523363	-0.725474	1.769922	6.865761	-1.032363	-0.256488
10406.361732	 6236985	-0.103442	0.000000	-0.239163	47.566631	717.608032	-1.581616	171.625137	-11.179494	-74.230614	0.378708	0.000000	6.374023	-0.681285	-1.020918	1.372680	6.507352	-0.754744	-0.386630
10406.363400	 6236986	-0.103586	0.000000	-0.237237	47.574879	719.038513	-2.124658	170.582291	-10.920827	-74.482010	0.400458	0.000000	4.494580	-0.823630	-1.360907	0.922047	6.116704	-0.427027	-0.544986
10406.365078	 6236987	-0.103721	0.000000	-0.235339	47.642067	720.394348	-2.620852	169.536880	-10.708674	-74.719727	0.417645	0.000000	3.356313	-0.946624	-1.700059	0.455689	5.705932	-0.056850	-0.710021
10406.366729	 6236988	-0.103830	0.000000	-0.233456	47.729939	721.681030	-3.068138	168.481018	-10.562778	-74.932442	0.427897	0.000000	2.608321	-1.037947	-2.026739	0.018533	5.286387	0.312652	-0.867236
10406.368396	 6236989	-0.103915	0.000000	-0.231467	47.802883	723.010986	-3.504779	167.353088	-10.476308	-75.131866	0.430842	0.000000	2.063648	-1.075670	-2.344649	-0.372131	4.838531	0.643214	-1.010172
10406.370067	 6236990	-0.103974	0.000000	-0.229375	47.857880	724.392517	-3.955989	166.157486	-10.452338	-75.317764	0.427300	0.000000	1.667885	-1.036009	-2.611090	-0.683873	4.354999	0.887864	-1.115719
10406.371729	 6236991	-0.104001	0.000000	-0.227272	47.928551	725.739563	-4.434060	164.940201	-10.506948	-75.477531	0.421139	0.000000	1.399520	-0.924494	-2.740112	-0.884114	3.834841	1.017585	-1.153968
10406.373394	 6236992	-0.103994	0.000000	-0.225228	48.054989	726.972412	-4.939794	163.734283	-10.653238	-75.600952	0.416230	0.000000	1.235796	-0.776065	-2.655669	-0.950092	3.281864	1.037165	-1.105369
10406.375063	 6236993	-0.103962	0.000000	-0.223252	48.244362	728.078369	-5.470624	162.545090	-10.881200	-75.692780	0.413131	0.000000	1.150058	-0.633847	-2.347231	-0.876024	2.699453	0.964691	-0.969714
10406.376731	 6236994	-0.103920	0.000000	-0.221299	48.459995	729.121826	-6.042336	161.353867	-11.158408	-75.770317	0.407657	0.000000	1.108564	-0.514703	-1.873069	-0.678585	2.076416	0.810818	-0.763569
10406.378394	 6236995	-0.103880	0.000000	-0.219317	48.651661	730.188293	-6.681976	160.143066	-11.448091	-75.852020	0.388550	0.000000	1.073160	-0.399505	-1.302285	-0.392917	1.397560	0.581171	-0.506003
10406.380070	 6236996	-0.103851	0.000000	-0.217292	48.806248	731.329895	-7.414848	158.912079	-11.738559	-75.949692	0.317361	0.000000	0.981274	-0.272115	-0.662355	-0.064917	0.649952	0.283957	-0.210206
10406.381728	 6236997	-0.103836	0.000000	-0.215322	48.949364	732.503418	-8.218779	157.723816	-12.035445	-76.059998	4.132461	0.000000	5.643882	-0.151785	0.024510	0.247533	-0.138332	-0.050190	0.101287
10406.383401	 6236998	-0.103829	0.000000	-0.213424	49.127037	733.684631	-9.077108	156.586166	-12.355577	-76.177902	0.551416	0.000000	1.275973	-0.065740	0.749152	0.506493	-0.955898	-0.391182	0.413094
10406.385061	 6236999	-0.103836	0.000000	-0.211625	49.352531	734.842407	-9.939359	155.510941	-12.684455	-76.303047	0.481459	0.000000	1.229614	-0.036559	1.439506	0.675732	-1.770036	-0.700043	0.693063
10406.386733	 6237000	-0.103870	0.000000	-0.209836	49.598217	736.034180	-10.794155	154.446182	-12.995733	-76.451950	0.453988	0.000000	1.281267	-0.064860	2.020790	0.736300	-2.589171	-0.967117	0.917415
10406.388402	 6237001	-0.103943	0.000000	-0.208026	49.817646	737.287415	-11.620813	153.374802	-13.249205	-76.636223	0.440706	0.000000	1.408366	-0.127237	2.415194	0.681625	-3.401476	-1.189550	1.064391
10406.390062	 6237002	-0.104055	0.000000	-0.206209	49.991138	738.593750	-12.401280	152.304382	-13.433799	-76.854576	0.434291	0.000000	1.608281	-0.197840	2.602051	0.526903	-4.184828	-1.354988	1.130048
10406.391729	 6237003	-0.104191	0.000000	-0.204409	50.128002	739.914429	-13.119279	151.244888	-13.576483	-77.092361	0.429121	0.000000	1.872653	-0.265291	2.625987	0.290981	-4.917562	-1.437099	1.126865
10406.393399	 6237004	-0.104327	0.000000	-0.202643	50.232315	741.187256	-13.754741	150.196487	-13.708632	-77.325958	0.421580	0.000000	2.187421	-0.335101	2.548765	-0.004948	-5.575222	-1.408839	1.074508
10406.395060	 6237005	-0.104450	0.000000	-0.200899	50.276627	742.376404	-14.298604	149.142975	-13.834096	-77.541084	0.411603	0.000000	2.562763	-0.420568	2.395748	-0.334273	-6.139736	-1.260394	0.986097
10406.396735	 6237006	-0.104559	0.000000	-0.199126	50.221512	743.504211	-14.774713	148.051178	-13.928707	-77.739830	0.401144	0.000000	3.072215	-0.521410	2.151871	-0.678713	-6.611011	-1.006390	0.863210
10406.398402	 6237007	-0.104653	0.000000	-0.197363	50.057785	744.573853	-15.210324	146.951187	-13.962290	-77.921890	0.393164	0.000000	3.847938	-0.617304	1.814661	-1.012788	-6.982704	-0.688532	0.713460
10406.400062	 6237008	-0.104730	0.000000	-0.195667	49.832623	745.593506	-15.637247	145.888290	-13.935852	-78.086014	0.388610	0.000000	5.090557	-0.692518	1.425621	-1.314339	-7.257204	-0.356715	0.554011
10406.401733	 6237009	-0.104783	0.000000	-0.194093	49.625648	746.559326	-16.071386	144.901581	-13.877012	-78.226501	0.385276	0.000000	7.049865	-0.755625	1.055853	-1.559533	-7.443625	-0.045021	0.406795
10406.403410	 6237010	-0.104802	0.000000	-0.192690	49.502426	747.450684	-16.502857	144.026031	-13.805905	-78.334084	0.377081	0.000000	9.820124	-0.827575	0.770889	-1.720348	-7.570225	0.241763	0.290688
10406.405062	 6237011	-0.104780	0.000000	-0.191496	49.480614	748.253662	-16.904074	143.287598	-13.720603	-78.401726	0.346812	0.000000	12.229705	-0.916763	0.626421	-1.782668	-7.660939	0.495114	0.217250
10406.406730	 6237012	-0.104720	0.000000	-0.190471	49.527683	749.033081	-17.265886	142.668945	-13.602489	-78.438538	0.292471	0.000000	11.905620	-1.016564	0.648962	-1.753579	-7.726295	0.695661	0.189803
10406.408400	 6237013	-0.104640	0.000000	-0.189617	49.605564	749.839355	-17.576996	142.182602	-13.442691	-78.463036	0.259020	0.000000	9.425252	-1.099504	0.824706	-1.650169	-7.773064	0.816209	0.213616
10406.410063	 6237014	-0.104559	0.000000	-0.188974	49.707924	750.676880	-17.838400	141.858551	-13.259972	-78.490379	0.264070	0.000000	7.106823	-1.131876	1.098584	-1.499506	-7.807441	0.844176	0.290103
10406.411727	 6237015	-0.104487	0.000000	-0.188588	49.857376	751.526184	-18.060545	141.728500	-13.089121	-78.524971	0.290694	0.000000	5.525007	-1.102388	1.415539	-1.325139	-7.820860	0.783242	0.411488
10406.413395	 6237016	-0.104420	0.000000	-0.188464	50.076187	752.383362	-18.256802	141.796844	-12.960629	-78.563736	0.321797	0.000000	4.455479	-1.025985	1.748972	-1.140446	-7.792510	0.648992	0.562814
10406.415060	 6237017	-0.104350	0.000000	-0.188545	50.357761	753.264221	-18.445522	142.024429	-12.888895	-78.603149	0.347749	0.000000	3.723533	-0.925287	2.069961	-0.953268	-7.707570	0.473947	0.719826
10406.416729	 6237018	-0.104277	0.000000	-0.188738	50.672749	754.196289	-18.656248	142.345657	-12.871683	-78.645485	0.365905	0.000000	3.232012	-0.814007	2.335081	-0.765454	-7.547011	0.274432	0.854417
10406.418397	 6237019	-0.104206	0.000000	-0.188971	50.989799	755.182129	-18.912945	142.707428	-12.905845	-78.694618	0.377111	0.000000	2.895169	-0.677074	2.516128	-0.568421	-7.284614	0.024825	0.948859
10406.420060	 6237020	-0.104135	0.000000	-0.189238	51.300720	756.200989	-19.227316	143.101654	-12.999902	-78.747261	0.381941	0.000000	2.647342	-0.493794	2.608041	-0.352656	-6.904377	-0.281138	0.996119
10406.421731	 6237021	-0.104055	0.000000	-0.189564	51.615040	757.227539	-19.609970	143.543045	-13.170342	-78.793434	0.381566	0.000000	2.459580	-0.278026	2.601600	-0.108302	-6.398842	-0.607515	0.992682
10406.423400	 6237022	-0.103959	0.000000	-0.189945	51.930252	758.234497	-20.066221	144.023224	-13.418026	-78.825111	0.380486	0.000000	2.330498	-0.061689	2.476077	0.167890	-5.770491	-0.903629	0.942112
10406.425059	 6237023	-0.103848	0.000000	-0.190341	52.217705	759.223938	-20.597790	144.511398	-13.715178	-78.843895	0.384132	0.000000	2.272049	0.130771	2.212683	0.457797	-5.027325	-1.129875	0.849962
10406.426726	 6237024	-0.103730	0.000000	-0.190708	52.437920	760.226563	-21.208549	144.981354	-14.020795	-78.858337	0.397107	0.000000	2.321433	0.289288	1.797520	0.731914	-4.172823	-1.275291	0.713807
10406.428393	 6237025	-0.103614	0.000000	-0.191040	52.576466	761.247925	-21.881666	145.428574	-14.293601	-78.875710	0.426916	0.000000	2.568860	0.410677	1.259623	0.951674	-3.235796	-1.344683	0.537753
10406.430067	 6237026	-0.103498	0.000000	-0.191379	52.666615	762.279358	-22.590481	145.884186	-14.510471	-78.894478	0.504184	0.000000	3.361309	0.483674	0.669589	1.088848	-2.250697	-1.343128	0.337596
10406.431733	 6237027	-0.103376	0.000000	-0.191754	52.746632	763.291260	-23.281984	146.364288	-14.658695	-78.905746	1.414950	0.000000	13.718076	0.488905	0.092225	1.135197	-1.265146	-1.268087	0.130493
10406.433399	 6237028	-0.103240	0.000000	-0.192148	52.826622	764.312317	-23.914248	146.860809	-14.732371	-78.907440	0.172684	0.000000	-0.631487	0.418887	-0.474927	1.100938	-0.299910	-1.122153	-0.082012
10406.435059	 6237029	-0.103098	0.000000	-0.192493	52.892555	765.409912	-24.453117	147.336365	-14.719304	-78.912544	0.286862	0.000000	0.594792	0.285190	-1.039775	0.995855	0.618450	-0.920691	-0.298272
10406.436734	 6237030	-0.102970	0.000000	-0.192731	52.920639	766.669861	-24.886505	147.761337	-14.608986	-78.944290	0.323425	0.000000	0.939500	0.117963	-1.569343	0.821673	1.474398	-0.688158	-0.507565
10406.438394	 6237031	-0.102878	0.000000	-0.192849	52.900249	768.073181	-25.205664	148.121887	-14.408668	-79.017899	0.343980	0.000000	1.120577	-0.045846	-1.988416	0.592096	2.228173	-0.459100	-0.683975
10406.440065	 6237032	-0.102827	0.000000	-0.192890	52.857918	769.584595	-25.424725	148.445129	-14.140708	-79.134018	0.359138	0.000000	1.273404	-0.198959	-2.265559	0.330824	2.884972	-0.243239	-0.813648
10406.441735	 6237033	-0.102810	0.000000	-0.192884	52.840897	771.144348	-25.554398	148.741501	-13.843396	-79.281143	0.371137	0.000000	1.440464	-0.354949	-2.394874	0.076450	3.449731	-0.039388	-0.888827
10406.443399	 6237034	-0.102811	0.000000	-0.192804	52.885471	772.760437	-25.621523	148.991638	-13.548412	-79.448540	0.380349	0.000000	1.641398	-0.526028	-2.396688	-0.129532	3.933919	0.150048	-0.911577
10406.445062	 6237035	-0.102822	0.000000	-0.192568	52.999298	774.503601	-25.665253	149.144730	-13.273322	-79.636383	0.385718	0.000000	1.877779	-0.699780	-2.314094	-0.247594	4.345357	0.306136	-0.892587
10406.446734	 6237036	-0.102846	0.000000	-0.192092	53.175667	776.446411	-25.734095	149.148880	-13.024614	-79.854469	0.386193	0.000000	2.132876	-0.843303	-2.202494	-0.246545	4.697648	0.397435	-0.850587
10406.448394	 6237037	-0.102888	0.000000	-0.191377	53.414902	778.566650	-25.874395	148.999695	-12.817982	-80.104942	0.383973	0.000000	2.388133	-0.930886	-2.097029	-0.105636	5.007984	0.396850	-0.805202
10406.450068	 6237038	-0.102947	0.000000	-0.190490	53.739182	780.814026	-26.116795	148.736923	-12.681097	-80.382080	0.385238	0.000000	2.675658	-0.964391	-1.979598	0.187684	5.296727	0.298702	-0.762616
10406.451729	 6237039	-0.103015	0.000000	-0.189540	54.159519	783.046082	-26.462729	148.418259	-12.643500	-80.665138	0.395998	0.000000	3.050638	-0.957662	-1.822947	0.617842	5.561152	0.122696	-0.721883
10406.453399	 6237040	-0.103086	0.000000	-0.188572	54.677437	785.238403	-26.912277	148.073624	-12.708807	-80.947212	0.415641	0.000000	3.532760	-0.914543	-1.641065	1.154261	5.797488	-0.108201	-0.682094
10406.455060	 6237041	-0.103157	0.000000	-0.187586	55.258804	787.398132	-27.462278	147.705093	-12.851629	-81.225677	0.434196	0.000000	4.006797	-0.810318	-1.496607	1.732622	5.996602	-0.375252	-0.649821
10406.456727	 6237042	-0.103224	0.000000	-0.186543	55.870979	789.626099	-28.125978	147.298874	-13.028500	-81.507996	0.438364	0.000000	4.242959	-0.613359	-1.451489	2.284771	6.158607	-0.667078	-0.636280
10406.458399	 6237043	-0.103275	0.000000	-0.185453	56.500259	791.951965	-28.897951	146.869904	-13.205729	-81.788849	0.422763	0.000000	4.108600	-0.327456	-1.527040	2.737135	6.273998	-0.960446	-0.645576
10406.460063	 6237044	-0.103302	0.000000	-0.184379	57.158302	794.299377	-29.733736	146.452271	-13.381871	-82.052521	0.396826	0.000000	3.738933	-0.005033	-1.692709	3.033516	6.328927	-1.219496	-0.671712
10406.461727	 6237045	-0.103305	0.000000	-0.183379	57.859226	796.573853	-30.578657	146.074982	-13.571508	-82.289772	0.373822	0.000000	3.330990	0.293178	-1.898302	3.146067	6.323225	-1.411376	-0.709626
10406.463398	 6237046	-0.103289	0.000000	-0.182486	58.585148	798.711975	-31.389578	145.754105	-13.773243	-82.497879	0.360834	0.000000	2.982711	0.537434	-2.098881	3.060283	6.260354	-1.519562	-0.757348
10406.465061	 6237047	-0.103257	0.000000	-0.181685	59.285690	800.713867	-32.137520	145.477524	-13.962811	-82.679512	0.358112	0.000000	2.712701	0.728450	-2.263044	2.784547	6.138962	-1.545480	-0.810423
10406.466733	 6237048	-0.103216	0.000000	-0.180900	59.929218	802.677002	-32.833138	145.203918	-14.113756	-82.848915	0.362148	0.000000	2.500489	0.879809	-2.381702	2.348475	5.955420	-1.494874	-0.862528
10406.468394	 6237049	-0.103172	0.000000	-0.180094	60.503639	804.629028	-33.486385	144.909195	-14.217453	-83.015213	0.369024	0.000000	2.331783	0.987035	-2.451776	1.807541	5.717009	-1.371685	-0.904764
10406.470066	 6237050	-0.103129	0.000000	-0.179248	61.044613	806.583313	-34.119225	144.578293	-14.296791	-83.182335	0.376564	0.000000	2.207223	1.037642	-2.462022	1.215428	5.434230	-1.175228	-0.927109
10406.471726	 6237051	-0.103086	0.000000	-0.178364	61.565273	808.464050	-34.724476	144.201248	-14.374848	-83.341309	0.383770	0.000000	2.142926	1.022080	-2.394020	0.642781	5.130209	-0.912879	-0.918754
10406.473395	 6237052	-0.103044	0.000000	-0.177400	62.047073	810.276611	-35.311531	143.742966	-14.449399	-83.493813	0.388417	0.000000	2.135938	0.938745	-2.255624	0.136830	4.817873	-0.603287	-0.876123
10406.475060	 6237053	-0.103021	0.000000	-0.176302	62.419315	812.026978	-35.889179	143.161652	-14.491831	-83.655602	0.386580	0.000000	2.168258	0.801999	-2.078347	-0.261967	4.506393	-0.290073	-0.803448
10406.476728	 6237054	-0.103042	0.000000	-0.175017	62.643124	813.760132	-36.485992	142.422089	-14.481959	-83.851379	0.377815	0.000000	2.232806	0.639128	-1.877402	-0.533137	4.191875	-0.015829	-0.709311
10406.478394	 6237055	-0.103117	0.000000	-0.173557	62.748524	815.492615	-37.112545	141.534286	-14.424320	-84.091240	0.368565	0.000000	2.359646	0.464720	-1.639391	-0.656732	3.868382	0.191532	-0.604222
10406.480059	 6237056	-0.103237	0.000000	-0.171960	62.817566	817.213440	-37.757881	140.528198	-14.344153	-84.366356	0.369918	0.000000	2.628055	0.276858	-1.341958	-0.626798	3.526739	0.322438	-0.496414
10406.481732	 6237057	-0.103380	0.000000	-0.170250	62.936806	818.910278	-38.406406	139.419662	-14.267443	-84.658958	0.392771	0.000000	3.137806	0.071149	-1.006440	-0.455308	3.158013	0.374957	-0.395300
10406.483400	 6237058	-0.103525	0.000000	-0.168455	63.143902	820.567688	-39.033981	138.228470	-14.197579	-84.949532	0.442507	0.000000	3.884491	-0.151387	-0.712589	-0.176768	2.768044	0.346552	-0.315325
10406.485062	 6237059	-0.103665	0.000000	-0.166576	63.414257	822.215881	-39.629295	136.961639	-14.112584	-85.235001	0.511979	0.000000	4.499481	-0.382698	-0.524622	0.154193	2.360528	0.228885	-0.268596
10406.486730	 6237060	-0.103805	0.000000	-0.164635	63.708252	823.874390	-40.189873	135.638702	-13.996540	-85.522629	0.575091	0.000000	4.304257	-0.612798	-0.446055	0.479624	1.919934	0.019571	-0.256522
10406.488393	 6237061	-0.103954	0.000000	-0.162725	64.017181	825.483765	-40.711201	134.326691	-13.868843	-85.812340	0.631004	0.000000	3.413024	-0.832270	-0.417083	0.744364	1.423513	-0.252960	-0.263181
10406.490065	 6237062	-0.104110	0.000000	-0.160921	64.370560	826.970276	-41.204350	133.076477	-13.771698	-86.095490	0.737313	0.000000	2.358470	-1.034373	-0.359576	0.913178	0.848049	-0.545186	-0.265120
10406.491731	 6237063	-0.104253	0.000000	-0.159283	64.783257	828.245483	-41.675632	131.925522	-13.741036	-86.346832	0.968491	0.000000	0.776235	-1.201998	-0.259315	0.968945	0.201290	-0.813305	-0.251145
10406.493394	 6237064	-0.104363	0.000000	-0.157781	65.238403	829.303101	-42.145313	130.848267	-13.775579	-86.548805	1.323506	0.000000	-2.849012	-1.309706	-0.173555	0.912743	-0.494461	-1.039263	-0.229701
10406.495061	 6237065	-0.104431	0.000000	-0.156357	65.699028	830.179138	-42.640564	129.804092	-13.846401	-86.696457	1.377253	0.000000	-7.790790	-1.326404	-0.155903	0.760284	-1.214607	-1.222523	-0.214718
10406.496736	 6237066	-0.104455	0.000000	-0.154980	66.138229	830.883667	-43.180683	128.770187	-13.933168	-86.789886	1.075051	0.000000	-10.020607	-1.243094	-0.194161	0.534289	-1.945615	-1.365063	-0.208733
10406.498394	 6237067	-0.104435	0.000000	-0.153672	66.549187	831.381104	-43.767857	127.759895	-14.041553	-86.825478	0.892477	0.000000	-11.919748	-1.090093	-0.223967	0.264961	-2.669634	-1.458422	-0.199886
10406.500065	 6237068	-0.104368	0.000000	-0.152425	66.958435	831.640686	-44.423794	126.762566	-14.200053	-86.796906	0.918306	0.000000	-18.240627	-0.905856	-0.185467	-0.017977	-3.383031	-1.482233	-0.170315
10406.501729	 6237069	-0.104255	0.000000	-0.151256	67.364494	831.640686	-45.146297	125.790504	-14.419017	-86.702629	1.775279	0.000000	-65.826401	-0.719975	-0.061354	-0.281136	-4.038724	-1.411187	-0.108921
10406.503409	 6237070	-0.104109	0.000000	-0.150119	67.733376	831.409668	-45.941738	124.810402	-14.670846	-86.556976	-0.097571	0.000000	36.346703	-0.525005	0.126451	-0.508127	-4.596087	-1.238569	-0.012338
10406.505066	 6237071	-0.103963	0.000000	-0.148992	67.999390	831.016907	-46.779587	123.814682	-14.893353	-86.394722	0.328531	0.000000	15.090331	-0.299315	0.332057	-0.688651	-5.010852	-0.993439	0.109091
10406.506729	 6237072	-0.103845	0.000000	-0.147826	68.141098	830.522888	-47.649170	122.772560	-15.044226	-86.245598	0.452323	0.000000	9.908243	-0.035541	0.533692	-0.836470	-5.287955	-0.710843	0.241401
10406.508397	 6237073	-0.103770	0.000000	-0.146643	68.184769	829.959595	-48.510273	121.708046	-15.108857	-86.124733	0.508700	0.000000	7.509407	0.233221	0.725460	-0.958742	-5.447778	-0.427204	0.369042
10406.510059	 6237074	-0.103730	0.000000	-0.145496	68.188950	829.333496	-49.311031	120.664635	-15.099720	-86.026596	0.528218	0.000000	6.119065	0.453277	0.902099	-1.054086	-5.520004	-0.164408	0.476505
10406.511733	 6237075	-0.103712	0.000000	-0.144396	68.200813	828.648438	-50.012657	119.653404	-15.024955	-85.940536	0.517233	0.000000	5.161294	0.572420	1.070550	-1.131473	-5.525422	0.076730	0.553723
10406.513393	 6237076	-0.103714	0.000000	-0.143347	68.226700	827.948181	-50.578896	118.684006	-14.873186	-85.870026	0.492790	0.000000	4.566169	0.574406	1.201276	-1.205810	-5.485228	0.277568	0.591977
10406.515065	 6237077	-0.103747	0.000000	-0.142306	68.238190	827.252441	-51.019917	117.722755	-14.622979	-85.824547	0.476078	0.000000	4.443744	0.497590	1.219182	-1.280463	-5.417731	0.411813	0.580426
10406.516732	 6237078	-0.103814	0.000000	-0.141292	68.214653	826.554382	-51.338875	116.785294	-14.278077	-85.807724	0.472568	0.000000	4.901404	0.384389	1.086430	-1.348107	-5.325034	0.458415	0.513412
10406.518398	 6237079	-0.103907	0.000000	-0.140362	68.163414	825.785034	-51.542725	115.908890	-13.875261	-85.804535	0.468058	0.000000	5.998469	0.244464	0.867167	-1.405391	-5.201674	0.425488	0.405884
10406.520073	 6237080	-0.104005	0.000000	-0.139576	68.100128	824.847900	-51.644089	115.129341	-13.470190	-85.788063	0.418043	0.000000	7.424194	0.053626	0.679831	-1.435153	-5.047197	0.340796	0.284199
10406.521732	 6237081	-0.104085	0.000000	-0.138960	68.030190	823.699341	-51.673843	114.461288	-13.116446	-85.734665	0.276128	0.000000	7.885579	-0.205539	0.617292	-1.395761	-4.867702	0.229302	0.170452
10406.523398	 6237082	-0.104134	0.000000	-0.138456	67.933594	822.324097	-51.692341	113.855484	-12.827338	-85.631683	0.101014	0.000000	6.590394	-0.509731	0.705887	-1.255901	-4.652074	0.091109	0.071304
10406.525061	 6237083	-0.104142	0.000000	-0.138009	67.779114	820.753113	-51.765335	113.270927	-12.602839	-85.474861	-0.010316	0.000000	4.679540	-0.791062	0.935756	-1.029443	-4.378906	-0.097135	-0.009654
10406.526733	 6237084	-0.104101	0.000000	-0.137590	67.551895	818.971497	-51.935879	112.682594	-12.441988	-85.255959	-0.049342	0.000000	3.061843	-0.979846	1.314738	-0.753174	-4.025522	-0.366352	-0.064872
10406.528393	 6237085	-0.104003	0.000000	-0.137220	67.270630	816.960693	-52.213829	112.103119	-12.363863	-84.966385	-0.042132	0.000000	1.889215	-1.028778	1.894799	-0.472228	-3.579683	-0.713074	-0.079831
10406.530060	 6237086	-0.103839	0.000000	-0.136907	66.958023	814.660767	-52.582870	111.532639	-12.389945	-84.593689	-0.015874	0.000000	1.086787	-0.936291	2.773434	-0.232479	-3.014131	-1.109043	-0.044026
