TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
6866.791926	 4113235	-0.402237	0.000000	1.087024	-0.503299	1.814130	-0.137805	-1.972003	0.054389	-0.729710	0.100993	0.000000	-0.118509	-26.800753	687.520935	-11.584671	81.477089	9.731194	69.434906
6866.793594	 4113236	-0.423376	0.000000	1.592678	-0.741934	1.257629	-0.042340	-2.002999	0.121289	-0.532450	0.101107	0.000000	-0.117549	-26.955498	688.795349	-12.326304	80.967438	9.985841	69.642212
6866.795271	 4113237	-0.505651	0.000000	3.637861	-0.919719	0.561397	-0.047758	-2.042283	0.138347	-0.283871	0.101284	0.000000	-0.116604	-27.066910	690.220642	-12.782853	80.482574	10.120420	69.908195
6866.796925	 4113238	0.041669	0.000000	-11.444946	-1.027239	-0.180074	-0.125630	-2.060934	0.095648	-0.007503	0.101506	0.000000	-0.115688	-27.157648	691.721985	-12.970462	80.023895	10.138494	70.213936
6866.798598	 4113239	-0.312545	0.000000	-2.350312	-1.094689	-0.874225	-0.244968	-2.054703	0.014845	0.273235	0.101753	0.000000	-0.114778	-27.242815	693.247620	-12.953622	79.569344	10.048993	70.539764
6866.800261	 4113240	-0.364688	0.000000	-1.445469	-1.156945	-1.402876	-0.377530	-2.027814	-0.064306	0.511612	0.101979	0.000000	-0.113888	-27.323725	694.669495	-12.821382	79.114342	9.860968	70.841988
6866.801929	 4113241	-0.392446	0.000000	-1.154545	-1.217846	-1.705770	-0.500596	-1.969388	-0.114947	0.669422	0.102153	0.000000	-0.112996	-27.391249	695.947632	-12.683965	78.639297	9.585119	71.093086
6866.803598	 4113242	-0.410095	0.000000	-1.040711	-1.227336	-1.776633	-0.589558	-1.848961	-0.134432	0.728587	0.102256	0.000000	-0.112073	-27.438749	697.098389	-12.645789	78.126228	9.251976	71.282143
6866.805262	 4113243	-0.421414	0.000000	-0.995588	-1.125925	-1.649029	-0.616096	-1.641754	-0.142457	0.694923	0.102286	0.000000	-0.111100	-27.481749	698.158081	-12.782883	77.565186	8.908133	71.412140
6866.806931	 4113244	-0.431706	0.000000	-1.003199	-0.893296	-1.351538	-0.559945	-1.355862	-0.155100	0.583468	0.102259	0.000000	-0.110091	-27.538658	699.145447	-13.136473	76.969498	8.594079	71.493889
6866.808591	 4113245	-0.453813	0.000000	-1.142409	-0.571042	-0.909332	-0.422489	-1.038830	-0.167595	0.412666	0.102188	0.000000	-0.109114	-27.609575	700.037354	-13.707503	76.384010	8.342345	71.535332
6866.810259	 4113246	-0.564204	0.000000	-2.105963	-0.241595	-0.352578	-0.224739	-0.742516	-0.165863	0.198926	0.102080	0.000000	-0.108215	-27.678917	700.832642	-14.486135	75.840317	8.166625	71.541229
6866.811925	 4113247	-0.125324	0.000000	1.939565	0.020608	0.256589	-0.012114	-0.497671	-0.150372	-0.032157	0.101952	0.000000	-0.107423	-27.731451	701.569702	-15.443371	75.364632	8.084211	71.526604
6866.813598	 4113248	-0.297465	0.000000	0.358532	0.195057	0.827672	0.168919	-0.296747	-0.141021	-0.246203	0.101832	0.000000	-0.106737	-27.773520	702.335815	-16.532810	74.965012	8.121933	71.520241
6866.815266	 4113249	-0.325102	0.000000	0.097095	0.291951	1.244481	0.284736	-0.120833	-0.156348	-0.404583	0.101749	0.000000	-0.106156	-27.835363	703.189880	-17.676626	74.648071	8.304824	71.549072
6866.816932	 4113250	-0.338601	0.000000	-0.023364	0.326162	1.431020	0.310467	0.033435	-0.194906	-0.484544	0.101716	0.000000	-0.105678	-27.953728	704.158997	-18.819433	74.413773	8.641097	71.624298
6866.818592	 4113251	-0.350139	0.000000	-0.102485	0.292887	1.380426	0.233380	0.141472	-0.234778	-0.483341	0.101721	0.000000	-0.105296	-28.141870	705.228882	-19.914551	74.257820	9.106768	71.736404
6866.820259	 4113252	-0.361902	0.000000	-0.159585	0.178035	1.131630	0.058740	0.180591	-0.245634	-0.409539	0.101742	0.000000	-0.104981	-28.388432	706.383728	-20.933777	74.156593	9.657030	71.868591
6866.821931	 4113253	-0.370280	0.000000	-0.212667	-0.013599	0.731926	-0.199287	0.155657	-0.211070	-0.271017	0.101770	0.000000	-0.104668	-28.667400	707.623291	-21.842703	74.065605	10.235238	72.014488
6866.823592	 4113254	-0.348801	0.000000	-0.464455	-0.256464	0.226365	-0.504858	0.105136	-0.141609	-0.078956	0.101808	0.000000	-0.104295	-28.955179	708.955994	-22.620995	73.940887	10.784655	72.177338
6866.825259	 4113255	-0.419997	0.000000	0.215729	-0.520983	-0.359665	-0.799338	0.077590	-0.060678	0.151058	0.101860	0.000000	-0.103813	-29.252420	710.408569	-23.291260	73.749985	11.278734	72.362007
6866.826930	 4113256	-0.399807	0.000000	0.104924	-0.778903	-0.978959	-1.014411	0.102717	0.014232	0.391395	0.101927	0.000000	-0.103186	-29.561848	711.975708	-23.881624	73.465897	11.699489	72.569450
6866.828597	 4113257	-0.392723	0.000000	0.115558	-1.018982	-1.541005	-1.105667	0.178075	0.089792	0.605188	0.102006	0.000000	-0.102397	-29.878632	713.620117	-24.432030	73.072533	12.026458	72.793846
6866.830259	 4113258	-0.389585	0.000000	0.146799	-1.234236	-1.949646	-1.059786	0.286207	0.187752	0.759553	0.102084	0.000000	-0.101454	-30.199207	715.301636	-24.982479	72.570473	12.241673	73.020966
6866.831931	 4113259	-0.388808	0.000000	0.193919	-1.396671	-2.156232	-0.874695	0.418135	0.319114	0.838359	0.102143	0.000000	-0.100377	-30.518034	717.010071	-25.561516	71.970993	12.336544	73.237312
6866.833592	 4113260	-0.388010	0.000000	0.263909	-1.461433	-2.159572	-0.567031	0.569930	0.465271	0.837935	0.102169	0.000000	-0.099220	-30.828268	718.713379	-26.160618	71.310799	12.310338	73.430244
6866.835259	 4113261	-0.384914	0.000000	0.366695	-1.408686	-1.988521	-0.167311	0.729182	0.593364	0.765409	0.102164	0.000000	-0.098010	-31.150160	720.438477	-26.760195	70.610214	12.182355	73.602631
6866.836933	 4113262	-0.378491	0.000000	0.510990	-1.257093	-1.677223	0.281510	0.857044	0.672401	0.634815	0.102134	0.000000	-0.096776	-31.497761	722.185059	-27.323822	69.890213	11.979505	73.759560
6866.838597	 4113263	-0.370134	0.000000	0.721442	-1.054546	-1.255295	0.719208	0.905622	0.689962	0.464627	0.102088	0.000000	-0.095575	-31.857807	723.928162	-27.807222	69.189438	11.722563	73.904671
6866.840262	 4113264	-0.362432	0.000000	1.140222	-0.839882	-0.745521	1.082792	0.850060	0.652305	0.270201	0.102043	0.000000	-0.094452	-32.199028	725.727905	-28.196558	68.546669	11.422774	74.055321
6866.841924	 4113265	-0.342559	0.000000	3.245133	-0.630579	-0.216228	1.305787	0.701690	0.564069	0.074071	0.102022	0.000000	-0.093454	-32.480595	727.654358	-28.509752	68.001945	11.102324	74.236580
6866.843596	 4113266	-0.411273	0.000000	-2.096236	-0.417674	0.234910	1.349520	0.492427	0.421368	-0.096612	0.102046	0.000000	-0.092575	-32.690716	729.774902	-28.782570	67.559006	10.798304	74.470718
6866.845268	 4113267	-0.409774	0.000000	-0.472938	-0.190530	0.525131	1.208615	0.248354	0.225510	-0.215185	0.102121	0.000000	-0.091796	-32.846901	732.074646	-29.038956	67.201599	10.559547	74.760391
6866.846927	 4113268	-0.421672	0.000000	0.025403	0.029487	0.635710	0.910048	-0.016149	-0.000065	-0.268061	0.102233	0.000000	-0.091095	-32.981266	734.476135	-29.310495	66.907410	10.420613	75.087357
6866.848594	 4113269	-0.425532	0.000000	0.475129	0.193849	0.603781	0.493483	-0.286874	-0.220496	-0.256928	0.102358	0.000000	-0.090438	-33.114750	736.932007	-29.649170	66.646957	10.398766	75.430893
6866.850262	 4113270	-0.399231	0.000000	1.100853	0.260196	0.489274	0.017439	-0.538619	-0.407355	-0.195333	0.102482	0.000000	-0.089769	-33.244804	739.405579	-30.100227	66.375893	10.496371	75.775658
6866.851929	 4113271	-0.309003	0.000000	2.261977	0.224713	0.325725	-0.452972	-0.736783	-0.546265	-0.100650	0.102604	0.000000	-0.089015	-33.364597	741.924622	-30.696444	66.042549	10.701870	76.124130
6866.853593	 4113272	0.176331	0.000000	9.881218	0.120290	0.084411	-0.858338	-0.834084	-0.634047	0.014884	0.102725	0.000000	-0.088135	-33.480148	744.531067	-31.454397	65.619080	11.004510	76.482323
6866.855266	 4113273	-0.537632	0.000000	-2.957395	-0.010753	-0.269315	-1.150358	-0.796470	-0.675004	0.144792	0.102841	0.000000	-0.087124	-33.617607	747.249146	-32.375839	65.103302	11.397975	76.847931
6866.856927	 4113274	-0.406118	0.000000	-0.907228	-0.132068	-0.697627	-1.298383	-0.632907	-0.662753	0.283318	0.102939	0.000000	-0.086014	-33.798302	750.007141	-33.425575	64.511154	11.862279	77.205147
6866.858596	 4113275	-0.379250	0.000000	-0.356216	-0.228891	-1.107761	-1.309052	-0.394603	-0.583825	0.420118	0.103017	0.000000	-0.084804	-34.024559	752.768372	-34.574657	63.837570	12.368603	77.548035
6866.860258	 4113276	-0.379109	0.000000	-0.107145	-0.305507	-1.394584	-1.205505	-0.149422	-0.438102	0.528700	0.103073	0.000000	-0.083510	-34.280445	755.448242	-35.753448	63.087822	12.862330	77.866417
6866.861933	 4113277	-0.386839	0.000000	0.042573	-0.368839	-1.519915	-1.016223	0.064708	-0.245841	0.587963	0.103105	0.000000	-0.082150	-34.562027	758.065796	-36.901119	62.275066	13.305183	78.160629
6866.863596	 4113278	-0.392060	0.000000	0.154732	-0.419191	-1.512411	-0.775863	0.234018	-0.045166	0.592956	0.103110	0.000000	-0.080808	-34.876049	760.629883	-37.929287	61.465275	13.667255	78.428452
6866.865264	 4113279	-0.390482	0.000000	0.254414	-0.457886	-1.437515	-0.517090	0.365724	0.139934	0.561324	0.103085	0.000000	-0.079546	-35.237457	763.223083	-38.783058	60.711231	13.939040	78.677124
6866.866928	 4113280	-0.385528	0.000000	0.349850	-0.485904	-1.345886	-0.275519	0.470858	0.299593	0.518877	0.103038	0.000000	-0.078415	-35.633575	765.842957	-39.406391	60.053524	14.101462	78.911057
6866.868595	 4113281	-0.380289	0.000000	0.415228	-0.506067	-1.231354	-0.073774	0.511293	0.429810	0.468270	0.102978	0.000000	-0.077418	-36.030418	768.477051	-39.769417	59.493755	14.132336	79.136528
6866.870260	 4113282	-0.375559	0.000000	0.389248	-0.519712	-1.043821	0.068236	0.406306	0.522974	0.392016	0.102914	0.000000	-0.076545	-36.395153	771.097229	-39.870346	59.023487	14.013625	79.356430
6866.871931	 4113283	-0.376982	0.000000	0.202837	-0.516073	-0.755979	0.142151	0.153340	0.576218	0.284990	0.102856	0.000000	-0.075775	-36.726723	773.729675	-39.753841	58.629677	13.744939	79.582603
6866.873598	 4113284	-0.407635	0.000000	-0.406606	-0.467538	-0.410947	0.158615	-0.167094	0.588332	0.167516	0.102819	0.000000	-0.075090	-37.047554	776.390747	-39.492546	58.299458	13.354938	79.827972
6866.875270	 4113285	-0.802605	0.000000	-5.589695	-0.359422	-0.086401	0.138168	-0.482953	0.554802	0.069346	0.102808	0.000000	-0.074449	-37.389587	779.106445	-39.170723	58.003681	12.886769	80.098747
6866.876926	 4113286	0.013350	0.000000	4.366314	-0.219670	0.172881	0.102117	-0.754853	0.485822	0.002308	0.102822	0.000000	-0.073813	-37.758648	781.828064	-38.884514	57.708878	12.392282	80.388901
6866.878593	 4113287	-0.125182	0.000000	2.551262	-0.083795	0.385169	0.065170	-0.982666	0.408145	-0.048216	0.102854	0.000000	-0.073121	-38.146072	784.567200	-38.721066	57.368572	11.904875	80.695992
6866.880261	 4113288	-0.166025	0.000000	2.019321	0.017169	0.565995	0.029202	-1.142924	0.333169	-0.093969	0.102898	0.000000	-0.072329	-38.516224	787.277832	-38.753399	56.942711	11.463669	81.009537
6866.881926	 4113289	-0.195141	0.000000	1.673277	0.060806	0.703614	-0.006918	-1.177341	0.250252	-0.137304	0.102953	0.000000	-0.071403	-38.837933	789.945679	-39.020760	56.404633	11.105254	81.327003
6866.883598	 4113290	-0.222394	0.000000	1.378751	0.066800	0.756769	-0.040667	-1.043396	0.147089	-0.168301	0.103018	0.000000	-0.070340	-39.118839	792.589172	-39.529785	55.750698	10.868768	81.651108
6866.885259	 4113291	-0.241563	0.000000	1.083149	0.082004	0.690242	-0.079186	-0.747635	0.023987	-0.166737	0.103091	0.000000	-0.069182	-39.385696	795.186096	-40.238304	55.012218	10.783011	81.976692
6866.886925	 4113292	-0.232112	0.000000	0.643193	0.124122	0.516910	-0.141306	-0.332473	-0.104528	-0.119981	0.103168	0.000000	-0.067960	-39.661495	797.762695	-41.096977	54.216068	10.842374	82.303825
6866.888598	 4113293	-0.110762	0.000000	-0.439082	0.174006	0.289283	-0.247219	0.127019	-0.213507	-0.032042	0.103245	0.000000	-0.066725	-39.952663	800.284424	-42.045330	53.398632	11.019316	82.625542
6866.890270	 4113294	1.485620	0.000000	-10.135347	0.208876	0.054346	-0.407403	0.550817	-0.285541	0.080738	0.103322	0.000000	-0.065532	-40.253021	802.689758	-43.009045	52.602169	11.275461	82.935547
6866.891925	 4113295	-1.116541	0.000000	4.921739	0.218036	-0.180909	-0.613895	0.890388	-0.324786	0.201993	0.103401	0.000000	-0.064449	-40.550110	804.944092	-43.908955	51.878159	11.580055	83.232277
6866.893605	 4113296	-0.730546	0.000000	2.550795	0.196481	-0.446328	-0.849958	1.138490	-0.348661	0.326063	0.103482	0.000000	-0.063506	-40.852959	807.114807	-44.706848	51.256565	11.923003	83.521690
6866.895261	 4113297	-0.604719	0.000000	1.782778	0.151969	-0.729574	-1.076847	1.300669	-0.366825	0.441188	0.103550	0.000000	-0.062766	-41.160767	809.124939	-45.338646	50.785686	12.272570	83.785202
6866.896931	 4113298	-0.543405	0.000000	1.404017	0.091328	-0.982058	-1.275218	1.378826	-0.373278	0.533655	0.103595	0.000000	-0.062222	-41.480343	810.985474	-45.800163	50.460770	12.601502	84.014359
6866.898596	 4113299	-0.509739	0.000000	1.151379	0.005503	-1.141739	-1.429338	1.314574	-0.343305	0.581989	0.103606	0.000000	-0.061855	-41.813503	812.668518	-46.086517	50.267853	12.862212	84.197220
6866.900285	 4113300	-0.491267	0.000000	0.925792	-0.098548	-1.170972	-1.523839	1.084076	-0.254601	0.575260	0.103579	0.000000	-0.061604	-42.181202	814.221863	-46.218651	50.159702	13.013284	84.336578
6866.901928	 4113301	-0.488311	0.000000	0.715697	-0.173920	-1.063616	-1.535300	0.761227	-0.117646	0.519376	0.103528	0.000000	-0.061397	-42.583778	815.598511	-46.222157	50.075092	13.020015	84.437134
6866.903602	 4113302	-0.507247	0.000000	0.491951	-0.184953	-0.839767	-1.434651	0.413125	0.054826	0.425970	0.103467	0.000000	-0.061142	-43.061600	816.862610	-46.131306	49.944328	12.885356	84.518150
6866.905277	 4113303	-0.579240	0.000000	0.205169	-0.129948	-0.524341	-1.195668	0.107578	0.248457	0.303719	0.103413	0.000000	-0.060795	-43.611435	817.973328	-45.982544	49.728912	12.634142	84.588760
6866.906924	 4113304	-1.194889	0.000000	-0.882160	-0.043825	-0.128671	-0.832436	-0.113508	0.456720	0.153747	0.103376	0.000000	-0.060341	-44.194248	818.926086	-45.821999	49.414623	12.302893	84.657135
6866.908598	 4113305	-0.072949	0.000000	0.689169	0.040789	0.350406	-0.370166	-0.241489	0.686123	-0.025562	0.103358	0.000000	-0.059737	-44.783913	819.794250	-45.687840	48.971931	11.908537	84.732635
6866.910266	 4113306	-0.249827	0.000000	0.304790	0.098296	0.858771	0.125597	-0.261744	0.922783	-0.214545	0.103363	0.000000	-0.058967	-45.338894	820.609009	-45.609440	48.389198	11.487187	84.820763
6866.911930	 4113307	-0.292978	0.000000	0.116468	0.129071	1.315459	0.590271	-0.153208	1.141372	-0.385401	0.103400	0.000000	-0.058034	-45.859459	821.420227	-45.591068	47.670048	11.077557	84.934700
6866.913593	 4113308	-0.311010	0.000000	-0.058786	0.152125	1.634057	0.975357	0.096060	1.304549	-0.508208	0.103478	0.000000	-0.056977	-46.360470	822.253479	-45.633503	46.849770	10.716295	85.084740
6866.915275	 4113309	-0.320705	0.000000	-0.263392	0.174231	1.754547	1.246070	0.462133	1.382796	-0.562692	0.103596	0.000000	-0.055857	-46.867641	823.098389	-45.733379	45.975819	10.424220	85.269798
6866.916928	 4113310	-0.324506	0.000000	-0.518001	0.178487	1.677006	1.363898	0.868691	1.367823	-0.544199	0.103745	0.000000	-0.054776	-47.375126	823.887207	-45.872913	45.129372	10.216230	85.474403
6866.918592	 4113311	-0.316787	0.000000	-0.859445	0.145911	1.455477	1.313431	1.250902	1.267284	-0.461076	0.103922	0.000000	-0.053762	-47.877388	824.592529	-46.043701	44.331680	10.079397	85.693672
6866.920267	 4113312	-0.283904	0.000000	-1.375941	0.073736	1.130314	1.084743	1.555246	1.086038	-0.320901	0.104125	0.000000	-0.052858	-48.346912	825.187805	-46.235828	43.618111	10.004707	85.923058
6866.921927	 4113313	-0.190774	0.000000	-2.483053	-0.025384	0.709168	0.699656	1.760903	0.826307	-0.135291	0.104344	0.000000	-0.052123	-48.756100	825.655884	-46.432117	43.035267	9.989263	86.152283
6866.923611	 4113314	0.492277	0.000000	-10.832062	-0.146051	0.173394	0.197030	1.878216	0.484547	0.085358	0.104565	0.000000	-0.051570	-49.109364	825.979004	-46.624897	42.595539	10.033285	86.368195
6866.925264	 4113315	-0.737663	0.000000	4.527438	-0.286280	-0.419930	-0.343239	1.901208	0.101317	0.309767	0.104755	0.000000	-0.051215	-49.407597	826.106445	-46.809700	42.309353	10.127416	86.538750
6866.926929	 4113316	-0.518934	0.000000	1.829528	-0.451291	-0.990669	-0.872611	1.812456	-0.284206	0.514091	0.104895	0.000000	-0.051006	-49.674206	825.994202	-47.004757	42.130924	10.248919	86.643059
6866.928594	 4113317	-0.470794	0.000000	1.135494	-0.631901	-1.414426	-1.339376	1.606073	-0.621928	0.665903	0.104966	0.000000	-0.050890	-49.915085	825.586121	-47.216763	42.013763	10.360870	86.658493
6866.930300	 4113318	-0.461827	0.000000	0.822372	-0.805726	-1.600132	-1.717572	1.315904	-0.886576	0.738985	0.104956	0.000000	-0.050810	-50.148197	824.840088	-47.457970	41.910294	10.434338	86.571854
6866.931924	 4113319	-0.470270	0.000000	0.680187	-0.920265	-1.526573	-1.956652	1.038355	-1.051942	0.717901	0.104872	0.000000	-0.050722	-50.374966	823.848938	-47.708408	41.787407	10.452667	86.398293
6866.933595	 4113320	-0.490182	0.000000	0.661787	-0.959523	-1.242162	-2.058300	0.822047	-1.126315	0.608885	0.104729	0.000000	-0.050567	-50.624187	822.595642	-47.965454	41.596073	10.418901	86.149460
6866.935269	 4113321	-0.541077	0.000000	0.880823	-0.926012	-0.794095	-2.001617	0.699457	-1.093722	0.429667	0.104557	0.000000	-0.050291	-50.884411	821.139709	-48.192474	41.295780	10.337750	85.856285
6866.936925	 4113322	-1.080557	0.000000	3.480461	-0.846995	-0.186243	-1.786733	0.648211	-0.951635	0.201246	0.104384	0.000000	-0.049854	-51.129967	819.534912	-48.356731	40.857166	10.216337	85.546684
6866.938592	 4113323	-0.107221	0.000000	-1.057414	-0.758308	0.607483	-1.419631	0.642361	-0.698765	-0.065135	0.104229	0.000000	-0.049230	-51.335464	817.832336	-48.434475	40.261597	10.058540	85.241623
6866.940283	 4113324	-0.225481	0.000000	-0.443591	-0.687986	1.544827	-0.909622	0.685271	-0.344314	-0.348329	0.104114	0.000000	-0.048406	-51.490761	816.137268	-48.415707	39.506142	9.873115	84.971298
6866.941931	 4113325	-0.243908	0.000000	-0.316331	-0.657064	2.475199	-0.315824	0.782981	0.059215	-0.603721	0.104064	0.000000	-0.047447	-51.606396	814.616760	-48.307140	38.651360	9.680843	84.772598
6866.943597	 4113326	-0.242102	0.000000	-0.278366	-0.683495	3.326029	0.323477	0.925854	0.486162	-0.805237	0.104085	0.000000	-0.046379	-51.710655	813.237000	-48.110428	37.717243	9.483025	84.645477
6866.945280	 4113327	-0.227436	0.000000	-0.267519	-0.789151	4.043663	0.943003	1.081757	0.913755	-0.919673	0.104174	0.000000	-0.045267	-51.809742	811.965698	-47.840435	36.755196	9.278974	84.585670
6866.946923	 4113328	-0.201857	0.000000	-0.262621	-0.991092	4.628699	1.456774	1.215593	1.315480	-0.934336	0.104319	0.000000	-0.044198	-51.891994	810.798401	-47.539917	35.835300	9.072660	84.581512
6866.948597	 4113329	-0.167016	0.000000	-0.257681	-1.315715	5.164896	1.829160	1.330897	1.691743	-0.862619	0.104510	0.000000	-0.043150	-51.946239	809.667053	-47.224258	34.936832	8.856977	84.618073
6866.950263	 4113330	-0.128232	0.000000	-0.255691	-1.758499	5.692129	2.004131	1.455429	2.001782	-0.729912	0.104726	0.000000	-0.042157	-51.945122	808.603821	-46.915836	34.088676	8.643587	84.682098
6866.951927	 4113331	-0.089756	0.000000	-0.261127	-2.299442	6.264232	1.948721	1.635761	2.212780	-0.562250	0.104952	0.000000	-0.041229	-51.864906	807.589783	-46.628159	33.295818	8.448145	84.758446
6866.953597	 4113332	-0.054870	0.000000	-0.274264	-2.918382	6.961037	1.638010	1.909158	2.311110	-0.381950	0.105168	0.000000	-0.040375	-51.693005	806.549988	-46.382557	32.564465	8.294486	84.823059
6866.955271	 4113333	-0.027266	0.000000	-0.289421	-3.608317	7.888460	1.052556	2.283086	2.311903	-0.215087	0.105348	0.000000	-0.039596	-51.430710	805.371094	-46.210979	31.889832	8.201031	84.844337
6866.956932	 4113334	-0.010330	0.000000	-0.299969	-4.353090	9.145823	0.173757	2.743462	2.254880	-0.094479	0.105469	0.000000	-0.038878	-51.094772	803.961182	-46.150799	31.256084	8.163986	84.793015
6866.958601	 4113335	-0.005314	0.000000	-0.303946	-5.119393	10.854493	-1.029445	3.299178	2.173746	-0.057683	0.105506	0.000000	-0.038177	-50.705589	802.246399	-46.235722	30.627071	8.165749	84.642181
6866.960268	 4113336	-0.010306	0.000000	-0.304004	-5.828660	13.083039	-2.550997	3.977293	2.075026	-0.134831	0.105439	0.000000	-0.037453	-50.302647	800.240417	-46.491924	29.971207	8.195362	84.376190
6866.961924	 4113337	-0.020844	0.000000	-0.304178	-6.415728	15.823833	-4.353319	4.813259	1.949730	-0.329833	0.105267	0.000000	-0.036680	-49.932060	798.012085	-46.918308	29.271471	8.250587	84.004463
6866.963604	 4113338	-0.033314	0.000000	-0.305823	-6.885273	19.099712	-6.431468	5.841130	1.794978	-0.636280	0.105009	0.000000	-0.035851	-49.613792	795.566772	-47.503643	28.522114	8.331306	83.541832
6866.965266	 4113339	-0.045219	0.000000	-0.307480	-7.275891	22.780727	-8.681664	7.004622	1.636979	-1.030127	0.104698	0.000000	-0.035016	-49.345661	792.988831	-48.201916	27.767540	8.421186	83.024673
6866.966926	 4113340	-0.055723	0.000000	-0.307457	-7.663187	26.835262	-11.057033	8.250699	1.501204	-1.495333	0.104363	0.000000	-0.034203	-49.081841	790.295532	-48.977314	27.030254	8.497703	82.477974
6866.968599	 4113341	-0.064453	0.000000	-0.305462	-8.097609	31.211124	-13.501256	9.533799	1.395806	-2.011666	0.104041	0.000000	-0.033419	-48.774513	787.550659	-49.795174	26.318987	8.541986	81.937393
6866.970269	 4113342	-0.071077	0.000000	-0.302570	-8.581570	35.741283	-15.899341	10.814222	1.314741	-2.540397	0.103781	0.000000	-0.032667	-48.414009	784.898376	-50.613056	25.640348	8.549810	81.457657
6866.971934	 4113343	-0.075491	0.000000	-0.300087	-9.089335	40.266098	-18.145771	12.083335	1.248467	-3.039734	0.103623	0.000000	-0.031949	-48.020763	782.445984	-51.396496	24.998535	8.531307	81.079300
6866.973603	 4113344	-0.077816	0.000000	-0.298426	-9.614126	44.686218	-20.168056	13.335513	1.200787	-3.477298	0.103579	0.000000	-0.031272	-47.622089	780.209656	-52.115593	24.399071	8.496591	80.813339
6866.975272	 4113345	-0.078372	0.000000	-0.297005	-10.179064	48.915440	-21.896431	14.528124	1.193175	-3.833579	0.103637	0.000000	-0.030650	-47.238522	778.150574	-52.743546	23.850470	8.443527	80.645477
6866.976926	 4113346	-0.077602	0.000000	-0.295113	-10.805122	52.910583	-23.286694	15.614596	1.245480	-4.105972	0.103768	0.000000	-0.030076	-46.857254	776.212463	-53.263107	23.345552	8.354893	80.546158
6866.978595	 4113347	-0.075842	0.000000	-0.292686	-11.501152	56.765011	-24.354713	16.614334	1.358618	-4.305167	0.103952	0.000000	-0.029499	-46.440857	774.312134	-53.668755	22.841730	8.218579	80.491135
6866.980281	 4113348	-0.073323	0.000000	-0.290586	-12.240057	60.477238	-25.091614	17.573826	1.515331	-4.434377	0.104175	0.000000	-0.028868	-45.973576	772.416565	-53.938629	22.297897	8.042155	80.466827
6866.981925	 4113349	-0.070389	0.000000	-0.289897	-12.965294	63.899284	-25.480652	18.524239	1.694615	-4.497793	0.104411	0.000000	-0.028175	-45.477165	770.556458	-54.058537	21.710512	7.854535	80.454941
6866.983597	 4113350	-0.067228	0.000000	-0.290913	-13.690516	67.196701	-25.559734	19.548409	1.905237	-4.517496	0.104643	0.000000	-0.027386	-44.950634	768.595947	-54.058559	21.048914	7.674339	80.428253
6866.985268	 4113351	-0.064312	0.000000	-0.293159	-14.402508	70.392372	-25.359838	20.636171	2.161150	-4.527093	0.104840	0.000000	-0.026514	-44.417286	766.477173	-53.981514	20.322525	7.517154	80.357185
6866.986925	 4113352	-0.062097	0.000000	-0.295755	-15.099516	73.583466	-24.935436	21.762674	2.483243	-4.569331	0.104975	0.000000	-0.025578	-43.881638	764.118835	-53.881897	19.544476	7.381136	80.213188
6866.988605	 4113353	-0.060824	0.000000	-0.298170	-15.781930	76.941414	-24.323511	22.941650	2.886957	-4.679891	0.105024	0.000000	-0.024588	-43.328823	761.400696	-53.814705	18.721195	7.257556	79.965622
6866.990282	 4113354	-0.060528	0.000000	-0.300421	-16.397865	80.444069	-23.565641	24.167063	3.349591	-4.869119	0.104965	0.000000	-0.023606	-42.776356	758.352539	-53.836807	17.901711	7.151671	79.600410
6866.991927	 4113355	-0.060958	0.000000	-0.302672	-16.894560	83.997658	-22.692829	25.423756	3.831126	-5.120338	0.104792	0.000000	-0.022688	-42.253681	755.076294	-53.983490	17.131029	7.079613	79.125603
6866.993606	 4113356	-0.061873	0.000000	-0.304653	-17.274265	87.727219	-21.675783	26.726387	4.320666	-5.427953	0.104506	0.000000	-0.021831	-41.750961	751.481384	-54.274437	16.405602	7.050176	78.534081
6866.995284	 4113357	-0.063099	0.000000	-0.305645	-17.546858	91.577408	-20.556509	27.990168	4.788521	-5.778442	0.104138	0.000000	-0.021102	-41.270569	747.661072	-54.707634	15.776918	7.055962	77.859840
6866.996924	 4113358	-0.064502	0.000000	-0.305386	-17.744970	95.478279	-19.409248	29.157696	5.216027	-6.158543	0.103732	0.000000	-0.020564	-40.801151	743.754395	-55.271488	15.294661	7.072797	77.150833
6866.998595	 4113359	-0.066019	0.000000	-0.304214	-17.886377	99.560081	-18.242472	30.287571	5.602754	-6.572831	0.103304	0.000000	-0.020232	-40.317234	739.692261	-55.990124	14.965463	7.086727	76.413017
6867.000280	 4113360	-0.067458	0.000000	-0.302891	-17.949598	103.696510	-17.118896	31.408785	5.902076	-6.995164	0.102900	0.000000	-0.020102	-39.844845	735.621765	-56.844215	14.787556	7.104501	75.695137
6867.001928	 4113361	-0.068644	0.000000	-0.302117	-17.923607	107.679771	-16.101164	32.531902	6.068650	-7.391544	0.102569	0.000000	-0.020117	-39.423843	731.741943	-57.773296	14.720099	7.139617	75.053802
